FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
3257,0,0.16582838,5.386872021,21.3686938,26.96953111,29.61185663,38.23557961,50.60848358,52.23676867,59.66718435,79.40223002,96.03559333,94.39707087,98.60330161,99.7567279,98.58147444,98.0004368,72.33165676,2.703886152,0.08495294,0,0.027555561,0.09623909,0.114612484,0.217266846,0.204358006,0.335062504,0.422946453,0.54116106,0.717026997,0.782846498,0.884978628,0.908061981,1.002325058,0.819240046,0.933367157,0.947096443,0.775305367,0.482834768,1.007914066,-0.018226292,-0.014603431,0.003706079,0.027793532,0.035538469,0.054387603,0.073897094,0.089466117,0.107641019,0.135036007,0.213438824,0.284521699,0.296974897,0.265543193,0.274089247,0.227529347,0.230451494,0.136340499,0.012210725,-0.02366801,0
3350,0,0.083730595,4.162694047,21.11905635,26.66970747,30.42767871,40.08363491,53.27537674,55.72993763,64.04122886,81.54464361,95.57256609,95.40937997,99.10835562,99.63839202,99.28831653,99.42589552,86.59064648,3.938454053,0.110011001,0,0.030980253,0.095367813,0.118862152,0.210517311,0.195101929,0.325183868,0.412010193,0.535358143,0.74319787,0.796950769,0.895083523,0.927929592,0.996398163,0.790550423,0.921180773,0.931037664,0.790617466,0.484210014,0.753071022,-0.016930852,-0.01249657,0.004610033,0.028246686,0.036902558,0.058347378,0.077520244,0.096470952,0.116990767,0.148325741,0.215580121,0.278923959,0.302147716,0.275557488,0.275804818,0.228589341,0.229468375,0.167373702,0.016735407,-0.025935009,0
3351,0,0.069233408,5.062339567,20.34836817,27.96342021,31.21024144,40.55728118,53.33786309,54.96008154,62.07078104,79.70467676,95.0594329,94.24445665,98.99130414,99.67381174,99.23271496,99.40984606,88.14518673,5.150573904,0.137174211,0,0.033654404,0.093273163,0.116916752,0.207837677,0.196229076,0.3179636,0.413638306,0.533374691,0.734327936,0.79762187,0.891350794,0.917888927,0.980979729,0.782915258,0.922073555,0.927597952,0.805830956,0.492465305,0.759355927,-0.015761252,-0.011534291,0.00502984,0.022832336,0.04093552,0.058708582,0.079292327,0.095268093,0.116242506,0.140622079,0.211034372,0.280317366,0.303564817,0.279868186,0.281209201,0.23504138,0.236666381,0.174117714,0.022361187,-0.025386797,0
3352,0,0.044113322,5.170553269,21.13616917,27.72443225,31.09529891,40.50086146,53.67638137,54.97524813,62.21395812,78.46552329,94.59519828,93.90941086,98.6833606,99.58406027,99.09466116,99.65395609,90.69695311,5.930183057,0.126809938,0,0.030410767,0.094435406,0.11604023,0.210577583,0.189254856,0.312823963,0.423594236,0.530224466,0.723774719,0.781052589,0.869897842,0.904713678,0.958067465,0.765440273,0.894125509,0.898772192,0.782837486,0.477361107,0.830070591,-0.013573851,-0.013495081,0.004671427,0.026419178,0.037884664,0.058770668,0.082423583,0.097264096,0.1163432,0.138465285,0.210543096,0.273089319,0.296903878,0.26872611,0.273119211,0.224377766,0.231447339,0.175238043,0.023042865,-0.023606975,0
3353,0.000611172,0.040337367,4.551399584,21.21666993,26.57643652,29.96616369,39.03273557,54.47717732,56.83467204,64.18925477,83.49522182,96.71572603,96.28860144,98.98648649,99.69559797,99.46321153,99.72450283,91.37079608,5.646171623,0.110958695,0,0.031140423,0.094777679,0.116571474,0.205806732,0.183218861,0.32685957,0.417017412,0.546767616,0.734128094,0.806166506,0.899255037,0.931615162,0.999871206,0.805563974,0.928321171,0.934566212,0.826378632,0.483064699,0.917196083,-0.014770345,-0.016006278,0.00213609,0.02996383,0.03718983,0.057961851,0.075650126,0.097591631,0.122921877,0.147678822,0.22791484,0.289803982,0.315776825,0.278498024,0.278722942,0.230283841,0.235066906,0.180755168,0.020975057,-0.024987215,0
3354,0,0.055141653,5.594269166,19.3002078,26.6976829,29.90086967,38.55012648,53.35545633,54.75502924,63.41939868,82.28113918,96.73888765,95.88406812,99.13008832,99.76033662,99.6030065,99.49702789,91.07097245,5.72036733,0.140222527,0,0.030099297,0.097263336,0.117515564,0.213634539,0.198347092,0.33322463,0.412811184,0.53896265,0.730580902,0.799265957,0.898285007,0.934838533,1.004987669,0.814034939,0.950238991,0.959524679,0.853440475,0.476442385,0.964873743,-0.014936371,-0.015537885,0.005545722,0.022093479,0.037477903,0.056708116,0.075091913,0.096385069,0.118093871,0.145659998,0.223413706,0.297217518,0.314642429,0.28022629,0.281385273,0.232693344,0.235569388,0.179787725,0.02430331,-0.026191229,0
3355,0,0.072296834,6.1465591,20.57694658,26.82639841,29.89544277,39.49743988,52.7311995,54.39285108,62.14661846,78.86434569,95.64863054,95.02938768,98.96286727,99.73558548,99.54965016,99.76464149,91.35620021,4.463830717,0.140569613,0,0.030076408,0.099290085,0.119285822,0.216090679,0.194633579,0.334723473,0.421804571,0.543615484,0.714170551,0.794524288,0.887825251,0.918625021,0.999521399,0.813902378,0.949277782,0.961023474,0.851403236,0.493749666,0.972524214,-0.017731139,-0.013116922,0.007035294,0.024539182,0.035128608,0.056189548,0.076074414,0.095177181,0.11852254,0.143555105,0.214544892,0.286990017,0.309323877,0.279420316,0.274166912,0.232041612,0.234957397,0.17466937,0.021168057,-0.023749312,0
3356,0,0.066617773,5.101661332,19.65493579,25.40161561,29.39244663,37.84003494,50.90999539,54.59305006,63.5207115,82.91326842,96.72258812,96.32294792,99.28999855,99.81663258,99.68954624,99.62962963,85.76524546,4.842182084,0.132906569,0,0.029309273,0.095423174,0.116338825,0.213316441,0.195872355,0.331253099,0.411306858,0.543075275,0.72311306,0.802559042,0.897905731,0.936839104,1.016352701,0.819909859,0.946936655,0.967125893,0.845332527,0.513406134,0.952419233,-0.018091686,-0.016403243,0.00276526,0.025094857,0.034196727,0.056202337,0.072549239,0.087757014,0.118632898,0.147495463,0.22944507,0.301472485,0.323560864,0.28274864,0.278773278,0.231651708,0.23845087,0.162087649,0.022563957,-0.025063463,0
3357,0,0.106607195,6.639163916,19.18530742,25.54460865,27.84453589,36.1832948,50.7364896,52.75789269,62.11980005,82.19459944,95.63186115,95.97184082,98.83186738,99.75792187,99.35670108,99.67261088,87.85683878,3.406920878,0.147538485,0,0.029027939,0.099149752,0.118702269,0.215191078,0.186787939,0.321663952,0.40006814,0.541449976,0.718493557,0.790592575,0.889012814,0.916579771,0.998637342,0.805541801,0.926394653,0.948516893,0.813993502,0.473374891,0.902286196,-0.018746316,-0.01744115,0.005290622,0.025295889,0.037898988,0.052357335,0.067726336,0.088556729,0.11409612,0.146406293,0.226173073,0.293848425,0.321597755,0.271775782,0.270152152,0.23095496,0.235168278,0.164936885,0.016766891,-0.02045784,0
3358,0,0.165016502,6.306965402,21.60616062,26.73982625,28.77577084,38.33203912,51.03193477,52.95384503,60.6511927,79.76323431,94.83184323,94.02290385,98.16628125,99.23566648,95.75850141,94.89144317,71.24551481,3.378509549,0.179850633,0,0.028880358,0.101697254,0.121106482,0.216262197,0.194215441,0.319754839,0.411185265,0.543625736,0.70231061,0.787059879,0.878467894,0.89029851,0.981554747,0.785544348,0.905639553,0.91956811,0.780754519,0.477949381,0.866178799,-0.020239821,-0.016260857,0.003656041,0.029742701,0.038263671,0.054490682,0.07579504,0.088897467,0.113869429,0.143896386,0.222233102,0.292506784,0.305898398,0.262731582,0.268248349,0.225821152,0.224247634,0.139338359,0.008717566,-0.023581978,0
3440,0.00122537,0.042887952,3.635060288,16.22112211,21.70954205,26.249727,38.05812082,53.47800238,58.18813851,70.07419421,87.30891662,97.22346619,97.198193,98.55223952,93.86353072,63.00504744,58.15234536,8.420667581,0.295566502,0.085564112,0,0.037865686,0.10089941,0.112258959,0.208550215,0.150861406,0.330045891,0.457458496,0.565755939,0.789944601,0.855166674,0.934707689,0.947770119,1.012605238,0.802337313,0.902621746,0.899086094,0.606507301,0.497151566,0.631509399,-0.020306915,-0.019064173,-0.002480951,0.015166628,0.02622119,0.04487031,0.07494016,0.098064438,0.125262156,0.168602899,0.240934327,0.303034127,0.300682515,0.266469568,0.226068184,0.129806072,0.110028483,0.019710841,-0.021348355,-0.030374434,0
3444,0.004288795,0.149495148,4.543454345,19.69746975,26.08100712,29.57424349,40.72104269,55.89620072,58.37256425,66.42560608,80.66684462,94.25230457,94.50992407,98.41077709,98.96286727,97.0073285,97.97617025,54.68617589,2.376087089,0.138393538,0,0.040843439,0.102596331,0.122676086,0.216341162,0.155423307,0.321572018,0.411895037,0.539136076,0.754808474,0.788361597,0.888253498,0.917429924,0.957092428,0.749021006,0.862369823,0.876798153,0.683878756,0.469039536,0.688672829,-0.017518708,-0.017141378,-0.003716178,0.021439195,0.034135558,0.050742533,0.078834891,0.097388059,0.120304666,0.14978601,0.212788686,0.273539722,0.292278469,0.245898142,0.242718831,0.205327749,0.198528841,0.104536146,0.003875389,-0.027464492,0
3446,0.005514165,0.083119423,3.254492116,17.70644719,23.7732053,27.60319348,38.83334745,52.62806668,55.79876787,66.04011087,83.31371788,95.03287071,96.18622633,98.91843715,99.53153958,98.58328996,98.94119078,69.95397043,4.627343393,0.143270843,0,0.035938597,0.097970343,0.114665747,0.204869652,0.149402523,0.324760008,0.395603848,0.531825113,0.755201483,0.793524551,0.890851164,0.931922531,0.969499826,0.760125589,0.87762723,0.893068218,0.718830729,0.484850359,0.740474653,-0.015522289,-0.015713247,-0.004692165,0.017981714,0.029434703,0.04508251,0.072502621,0.088836506,0.11463809,0.152547255,0.224389568,0.287994474,0.30980128,0.258807391,0.257817477,0.214219332,0.212435737,0.126046926,0.014675285,-0.027138356,0
3447,0.003055861,0.075360259,3.251519459,17.19349713,23.91838472,26.34494922,37.4529478,50.94700187,54.77140916,64.66625214,82.63637574,95.77600831,96.65573337,99.12894079,99.38182543,99.11063117,99.03115824,72.05680229,9.428440786,0.137783874,0,0.037923002,0.097010803,0.124587154,0.209554291,0.159111071,0.315737629,0.374112082,0.515110397,0.74964323,0.800076723,0.906375456,0.947803164,1.009128237,0.791138506,0.906179667,0.917664814,0.749009705,0.501807594,0.749051714,-0.016392423,-0.015663121,-0.003882472,0.017421946,0.031885393,0.043151833,0.068998985,0.085020192,0.113712996,0.150249451,0.226685271,0.294474721,0.322254747,0.26534912,0.256786168,0.216529191,0.219287947,0.133770108,0.029065801,-0.0284882,0
3448,0.00612685,0.105381825,3.785600782,18.80932785,24.74074074,28.33846975,39.13274454,53.85049382,56.66480623,63.79612931,81.92506491,95.76453827,95.64905815,99.20990509,99.5267547,98.88980562,98.69567328,76.80414571,8.340327191,0.202408169,0,0.036621666,0.095946693,0.122982311,0.215790081,0.160300446,0.329914093,0.397330093,0.523906565,0.748596382,0.789081669,0.893126631,0.934662104,0.991848946,0.773309422,0.881280756,0.892970753,0.741635609,0.503045702,0.749428177,-0.017419714,-0.016340548,-0.001925279,0.02256183,0.033136666,0.046642214,0.074627347,0.091455467,0.114823483,0.144414768,0.219939128,0.293659896,0.304701239,0.262702793,0.263314754,0.217538148,0.213337541,0.141786516,0.026103625,-0.025485231,0
3449,0,0.092898179,5.487819822,20.64136565,26.13077275,29.58158487,39.82885707,53.61510835,56.79463224,64.24577287,80.76760146,95.60583871,95.83753845,99.23218673,99.55085754,99.31918035,99.70625798,82.56302393,9.901539399,0.160341411,0,0.03459363,0.100041628,0.127138567,0.222505808,0.178537464,0.339279032,0.409644222,0.53711524,0.758807707,0.796007681,0.89849515,0.942403078,0.997874546,0.781719255,0.910246086,0.918355846,0.778448582,0.529216146,0.751426458,-0.013818313,-0.016576031,0.003582351,0.027609417,0.034911674,0.049284603,0.072766557,0.090416744,0.112710334,0.146314248,0.215654135,0.293479443,0.314062595,0.26924026,0.27013281,0.218459204,0.220926121,0.1503665,0.029495507,-0.02451843,0
3450,0.00122537,0.043500637,4.312431243,18.78193375,25.03337906,27.9010653,40.23008678,53.56778859,57.4668155,65.04883746,82.4487721,96.27525672,97.12265742,99.54584775,99.69922901,99.6117353,99.75066126,84.40115836,10.54473403,0.282274044,0,0.034665108,0.097201538,0.121162558,0.215356827,0.16156745,0.327690315,0.40338254,0.541188049,0.759541798,0.80777092,0.903607655,0.951551819,0.999031067,0.795437813,0.926069736,0.937358093,0.807986259,0.553190613,0.766085911,-0.011630767,-0.02047161,-0.000437553,0.023338774,0.034469359,0.049507979,0.079518288,0.09147729,0.118937097,0.14483124,0.218820393,0.29999727,0.325983107,0.270656615,0.276620924,0.226372093,0.227552503,0.155395672,0.033042997,-0.021721462,0
3451,0,0.081285906,5.029531418,19.478738,26.1065499,30.0395305,39.98031983,53.99487976,57.51049528,66.05887123,81.84741197,96.41108609,97.34657343,99.64590259,99.76456242,99.58382878,99.65541508,88.66453285,9.019966469,0.227967241,0,0.037737083,0.099964571,0.126185608,0.219611359,0.179692221,0.328602076,0.398348999,0.535956383,0.75825181,0.80891428,0.907272005,0.954893398,1.033062935,0.828088188,0.961910343,0.967504978,0.846064377,0.537987804,0.800562811,-0.016160216,-0.016414309,0.004199401,0.023021022,0.03649174,0.054400038,0.074544489,0.092845313,0.116046526,0.150065005,0.218955249,0.302283615,0.334808946,0.273948491,0.279812485,0.225167871,0.225897133,0.166319609,0.030631507,-0.026161585,0
3452,0.00367611,0.054528968,5.161871385,19.45130316,26.38500229,29.90426849,40.84978395,54.72712272,56.4087942,65.05744073,82.58372569,96.49499846,96.60295322,99.41428777,99.65142034,99.40632527,99.59131545,89.22520221,12.85592653,0.206066148,0,0.035521507,0.096981049,0.120733452,0.212358522,0.177913094,0.320242357,0.404887867,0.541927671,0.749202776,0.807539511,0.902292347,0.955507326,1.024628687,0.813064289,0.955108023,0.960897112,0.838480997,0.55949707,0.786059427,-0.015313807,-0.014833665,0.002006063,0.020821899,0.036525834,0.051168662,0.076791778,0.093698196,0.112481616,0.148274243,0.225653663,0.301678985,0.323829055,0.271258175,0.276872605,0.220654964,0.223826513,0.171762601,0.038758572,-0.025386779,0
3453,0.000611172,0.066169983,4.992054761,20.38103948,27.15805517,30.11781407,40.78382009,55.2506734,57.08704409,65.51542586,83.2166517,95.78808203,97.17926483,99.46644505,99.82010154,99.69060157,99.73792133,88.73098613,8.623685414,0.17558299,0,0.033508348,0.098515558,0.122106791,0.216967201,0.167587519,0.323003387,0.422430038,0.544352674,0.744231367,0.80182972,0.886640882,0.934815645,0.999977112,0.789541292,0.92794733,0.932366562,0.819506836,0.515012312,0.8010993,-0.015456633,-0.016944207,-0.002656105,0.023935184,0.036720656,0.05185733,0.076108135,0.095281653,0.115867525,0.146663368,0.228747755,0.296964437,0.325348198,0.272783279,0.275460899,0.225126341,0.224765345,0.170163631,0.027686141,-0.025573835,0
3454,0.00122537,0.105121623,5.036883639,20.21513262,26.29903978,29.62719698,40.65733893,55.23004683,58.19299182,65.74902265,84.69941056,96.56927416,97.06302864,99.52602364,99.70467557,99.67786163,99.84651411,89.41319921,11.95732358,0.231062338,0,0.033164167,0.099281073,0.123354197,0.210919952,0.154629374,0.330994177,0.416232824,0.54874382,0.731812525,0.805692101,0.89899931,0.948210049,1.015474796,0.810426903,0.942880058,0.944245768,0.832932615,0.540083218,0.855715322,-0.015338179,-0.016354527,-0.004243704,0.026187323,0.036265891,0.051069867,0.076363899,0.096675783,0.117802151,0.14867875,0.23608467,0.301570326,0.332482874,0.279545158,0.27929467,0.229927763,0.22674118,0.172790766,0.03584886,-0.022224745,0
3455,0.00550055,0.09741692,5.822026647,21.1650663,28.21382959,31.13033561,41.90366377,55.97624305,58.71714917,66.03769018,84.60409134,96.32355161,97.85915595,99.68926145,99.9088434,99.85136742,99.80599647,89.0492303,7.117817406,0.275567749,0,0.033950233,0.102078819,0.123669815,0.215713787,0.174995041,0.336505556,0.415073776,0.553061485,0.736023378,0.806325865,0.89442625,0.939843559,1.017169237,0.813702774,0.947522402,0.961609268,0.846363163,0.52132144,0.873694706,-0.013817847,-0.01752096,-0.0034403,0.02620825,0.038734328,0.054847095,0.079938196,0.097708397,0.123387434,0.146549374,0.238016158,0.305876613,0.336518407,0.280219823,0.280875862,0.2285925,0.231458783,0.163887754,0.02481262,-0.023748141,0
3456,0.001838055,0.149495148,5.881163611,20.59990855,25.91739064,30.06020799,42.26044226,54.09194593,57.63910796,64.54533351,80.98364823,95.65406371,97.01316801,99.54954955,99.69936432,99.66291863,99.8817006,91.03246456,4.972936812,0.226744897,0,0.031067896,0.105199099,0.123110962,0.217496157,0.178974438,0.332087564,0.421551132,0.55868063,0.734568214,0.812271452,0.900640869,0.948472118,1.0320333,0.839899254,0.972509384,0.985162163,0.864059353,0.510023165,0.866235924,-0.016691463,-0.017717235,-0.004936208,0.025740674,0.03075511,0.051094178,0.082416154,0.095198065,0.121303491,0.145696148,0.225759357,0.30275023,0.33595404,0.277478546,0.282003284,0.227800801,0.233376637,0.170611754,0.022181889,-0.025686709,0
3457,0,0.096565212,6.973475125,21.93130424,27.81710105,31.40151423,41.97540577,54.1908321,57.35215608,65.36534295,82.22606843,95.88769024,97.16481187,99.42329873,99.71496351,99.56320221,99.68756825,85.14869549,7.487882945,0.26032617,0,0.032284021,0.100036955,0.1234828,0.211670256,0.166614866,0.328671932,0.416045332,0.561291695,0.724977875,0.812512493,0.902502918,0.947470713,1.023003721,0.820569134,0.943560123,0.958425331,0.830641317,0.521827269,0.837407303,-0.017689683,-0.015067144,-0.000105078,0.029874424,0.03862768,0.05627577,0.078587987,0.092450589,0.118312433,0.147612453,0.222006857,0.306677163,0.331922203,0.278919488,0.272880167,0.226097286,0.229203835,0.156333894,0.028319826,-0.021985022,0
3458,0.003063425,0.215665131,7.204563278,21.00838287,27.57647631,30.36915405,39.45330186,53.47254241,55.28403989,62.47426788,80.14268728,94.62969463,94.96347559,98.9136195,99.46090831,99.28292363,99.3456182,82.51364121,5.088858406,0.231062338,0,0.031358767,0.103543329,0.126004267,0.220192432,0.18818121,0.330272627,0.416837025,0.547454023,0.713911629,0.796192837,0.876650381,0.907134247,0.98842454,0.782399273,0.885289955,0.907784462,0.767333984,0.50708499,0.806033421,-0.019282231,-0.019020077,-0.001126497,0.027060406,0.038513936,0.053709984,0.069689512,0.091423228,0.111354239,0.138380259,0.214554474,0.297028154,0.310316414,0.265454352,0.265477836,0.22141327,0.217585325,0.147429898,0.02009557,-0.022577913,0
3459,0.002444689,0.253025303,6.498594304,20.76756592,26.60631001,30.79970395,40.00133138,53.60964838,56.58290665,63.27325982,80.05410247,94.8378801,94.35190538,98.55284025,99.4190339,99.05290423,99.31265015,79.03307423,2.064100225,0.143880506,0,0.031772709,0.103416634,0.127665043,0.226917124,0.198888206,0.335651922,0.419250917,0.556777048,0.708021593,0.790035343,0.865906429,0.884374714,0.961548138,0.766337061,0.877734137,0.903887749,0.748187876,0.471842718,0.78612504,-0.021029599,-0.016236089,-0.004171869,0.024898075,0.035664048,0.054610685,0.070437841,0.091985226,0.115995936,0.138131365,0.218674928,0.299192488,0.303603709,0.258136719,0.261820108,0.219124675,0.213757753,0.141117871,0.006624409,-0.025282687,0
3534,0,0.135680235,3.961007212,19.62505716,24.42863224,27.65432099,38.49384539,47.36344003,53.24322357,66.84012581,85.51651338,94.64771897,94.84032584,98.23925894,99.51644743,98.08172972,98.82064598,50.05944216,4.870598994,0.093278464,0,0.030431747,0.079928398,0.131842089,0.231741142,0.174913931,0.345179892,0.40688386,0.520916033,0.740193367,0.83340106,0.874508476,0.867289352,0.935324907,0.796788549,0.822437286,0.858120918,0.644205904,0.595764208,0.58259511,-0.022054942,-0.01935604,0.002577971,0.025010126,0.031463787,0.049075358,0.072842151,0.090306044,0.11054045,0.159074575,0.231260851,0.273111761,0.273443371,0.250863016,0.276470423,0.224590793,0.208022654,0.097569183,0.014193164,-0.025738031,0
