FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1373,0.001222344,0.076396529,1.805402762,12.33348575,16.54199055,20.74499787,33.44065068,46.12099299,52.02564974,63.71848383,89.3683204,95.59313008,97.67937812,99.80621676,99.91789869,99.60784788,99.50738916,78.96723061,1.723517756,0.10145459,0,-0.021914196,0.047104454,0.036007023,0.113499784,0.131036854,0.271686268,0.396085167,0.518807936,0.708344555,0.83095088,0.955823135,0.929720116,1.044799805,0.96742959,1.018028975,1.012733936,0.887760115,0.474463987,0.759357595,-0.013675808,-0.010377719,-0.004348207,0.013972665,0.021280007,0.03480041,0.062958151,0.077627718,0.104143672,0.139153823,0.224939689,0.278201014,0.296874076,0.270343274,0.287006855,0.24143292,0.244140342,0.156262845,0.013043181,-0.036151856,4
1374,0,0.00857759,0.559222589,7.228333945,10.55342699,14.83838482,27.866402,42.74369677,49.5783688,61.99859254,88.93627606,95.02475187,98.4119815,99.96748085,99.99152758,99.93585166,99.91789819,89.86316366,6.898338668,0.099375095,0,-0.021395683,0.043518114,0.020148277,0.077292442,0.084825802,0.21902957,0.35077014,0.494593954,0.696383667,0.815148973,0.943660069,0.912332535,1.043465281,0.960025883,1.010161734,1.015841818,0.887052917,0.456284285,0.744701672,-0.014279259,-0.013458887,-0.004623925,0.004538054,0.011102712,0.026244298,0.05053388,0.066867635,0.097521268,0.129782915,0.218775883,0.265507072,0.294408411,0.263238788,0.278144538,0.227098599,0.23266618,0.170881703,0.034768056,-0.039231721,4
1375,0,0.035535732,1.241274196,11.15805517,16.07133059,20.3509092,32.67752899,47.53027251,52.1445558,61.4143755,86.66743322,94.20546834,96.76806997,99.73679286,99.97766361,99.27376561,99.05785144,75.09891785,3.049535132,0.174363664,0,-0.019248915,0.045538235,0.029650688,0.09598918,0.120944166,0.237148523,0.374659586,0.504649305,0.669222069,0.794695854,0.919601107,0.88188324,0.988183594,0.905295467,0.937633801,0.935670042,0.775444555,0.448312092,0.690340996,-0.012819835,-0.009564942,0.000676488,0.011144866,0.020255253,0.034897365,0.062279582,0.077305637,0.09985894,0.128173396,0.212428391,0.259343505,0.276296467,0.249289125,0.266230881,0.214490265,0.215633065,0.138862625,0.01344703,-0.031190637,4
1415,0.006722895,0.0347508,2.428798435,11.90855053,14.74487624,18.60670194,29.3224781,44.3028222,49.34480332,60.76481766,88.23476145,90.95859317,94.66625717,97.75798526,99.06066442,99.08333131,99.14188408,81.53330285,6.394210302,0.170705685,0,-0.006259489,0.067993164,0.038917065,0.124469995,0.099200583,0.202690458,0.303454399,0.406746912,0.583181524,0.813714027,0.80833168,0.828928089,0.909280539,0.868526459,0.883965731,0.876570797,0.682426834,0.439806843,0.601762342,-0.016412435,-0.016040539,-0.006708577,0.012997326,0.012751314,0.027069733,0.047952492,0.080729,0.09492489,0.134506762,0.203260362,0.2623294,0.303644687,0.261295408,0.282340169,0.229867846,0.238500118,0.162164047,0.023672646,-0.026723178,4
1432,0.000611172,0.03850385,2.461768454,11.56409084,15.77631819,17.93954874,29.98131476,42.95784901,51.73141789,63.7945294,88.5323787,91.78443576,96.02170855,98.94854748,99.54006851,91.72667966,86.31611035,21.75272152,0.334878303,0.065843621,0,-0.008325577,0.057265568,0.041032696,0.123641157,0.123123741,0.253476906,0.332593727,0.481678534,0.699757099,0.863622046,0.939197683,0.963267326,1.040598869,0.998967218,1.021056318,1.03586359,0.738085747,0.482243681,0.629678154,-0.018811593,-0.013551008,-0.003193749,0.009969535,0.016499436,0.024713963,0.050644174,0.071503274,0.101308361,0.132372558,0.211136594,0.284346044,0.317413211,0.27400741,0.291167587,0.222369179,0.185960412,0.057734426,-0.019099966,-0.043450776,4
1433,0.004267642,0.004278206,0.40581836,3.665904588,6.342516572,6.270145351,15.6901405,29.31459147,40.15506321,53.10514276,81.45447283,86.55349564,93.89673345,97.66071633,98.62601042,96.74949647,93.72012406,61.32418839,12.96539561,0.109739369,0,-0.010380697,0.049963284,0.014208794,0.065928459,0.037461376,0.107402182,0.162640142,0.339703655,0.597686768,0.809725571,0.904124832,0.958442163,1.061389303,1.044655895,1.097610664,1.114745998,0.940448236,0.516872406,0.629913473,-0.022459496,-0.012427647,-0.007337132,-0.006760645,0.002290661,0.002087977,0.021893496,0.042279124,0.071956694,0.101276606,0.176790014,0.236607596,0.293253541,0.266422361,0.28243798,0.233136743,0.219829276,0.137877703,0.021917298,-0.042100117,4
1434,0,0.001828989,0.080874424,2.065762132,3.424557562,4.009754611,11.37736902,24.20587736,33.74930234,47.49942509,73.39494956,82.29989954,91.61788794,96.71436142,98.16148437,97.52845252,97.88298972,95.02880658,40.54552089,0.109129706,0,-0.0098104,0.047352839,0.009683609,0.052004004,0.025027657,0.057519197,0.123677111,0.30519743,0.561633253,0.783881235,0.884274864,0.934599113,1.050591993,1.022781849,1.092505455,1.112876987,0.964895868,0.610885954,0.633578396,-0.019597713,-0.013782164,-0.011622673,-0.007836384,-0.005330757,-0.000424997,0.012673456,0.032053515,0.055424914,0.088299602,0.153114974,0.215039507,0.27864027,0.253822893,0.277796477,0.238496855,0.238574132,0.224818647,0.082471885,-0.045308173,4
1435,0,0.020779856,0.254247647,3.780521262,8.393797471,9.376634434,21.45519904,37.98988085,47.56606567,62.89623703,89.09962358,93.90277032,98.33805215,99.62028144,99.86839643,99.87866728,99.96951684,99.1196464,24.99118166,0.187776254,0,-0.009011221,0.048938227,0.015907717,0.059940386,0.033580112,0.110316467,0.184732437,0.369364738,0.623375273,0.837019444,0.930461979,0.986844063,1.094634151,1.044498062,1.109702492,1.124722481,0.976467371,0.597852898,0.694610739,-0.017543066,-0.011686081,-0.008593931,-0.003911546,0.006483693,0.00909215,0.032013647,0.055141542,0.087314405,0.123292714,0.203121334,0.268249959,0.317626894,0.269938946,0.289107412,0.233172119,0.233052626,0.220702767,0.056665853,-0.041807238,4
1436,0.001222344,0.026280406,1.355259288,9.272367017,14.21151858,17.38149672,28.95665995,47.37739329,52.99388483,69.05629319,93.99634166,97.39449076,99.45500313,99.95049774,99.99275577,99.97700343,99.98540412,96.88279226,9.860710039,0.189463391,0,-0.007047558,0.056409836,0.031780434,0.099320698,0.093536949,0.202260399,0.281940985,0.449080086,0.681378555,0.866605997,0.956390619,0.997426939,1.098963737,1.057047892,1.121071911,1.142089033,0.991747093,0.495221376,0.712785244,-0.015667025,-0.01491427,-0.005121707,0.006492466,0.012990791,0.024961608,0.045830604,0.078037009,0.100113757,0.141342044,0.223771423,0.290658385,0.328935444,0.272782832,0.305154443,0.24371244,0.244325191,0.20472312,0.033909928,-0.039959021,4
1476,0,0.039115023,1.329910769,9.461362597,13.87033996,18.27038561,30.82690841,47.48598607,51.32131331,61.81297733,88.29150795,96.03076384,98.25721443,99.83821212,99.81466837,97.11211435,96.35285532,75.66285627,6.49273247,0.109129706,0,-0.015135479,0.050893021,0.040597343,0.116542912,0.129296923,0.266529369,0.411872196,0.541962671,0.721034908,0.846776199,0.974666595,0.957485723,1.041529036,0.963278055,1.006168795,1.01056242,0.860256195,0.505053186,0.74434185,-0.016948981,-0.012554211,-0.003031474,0.004520422,0.015908003,0.033820942,0.061352562,0.081666134,0.105657741,0.132585898,0.231411472,0.266360849,0.285047323,0.249210015,0.276312143,0.203553155,0.222246125,0.144492045,0.024825919,-0.042675398,4
1534,0.002444689,0.043500637,2.306965402,10.67473414,16.25910684,16.4217768,28.41733602,44.20939601,51.99228324,65.90004611,91.95200078,96.397805,98.27768945,99.68685263,99.91285509,96.25688563,94.50666117,64.62124676,11.41228471,0.112178022,0,-0.004227495,0.056766558,0.046511507,0.129267073,0.115531349,0.255937672,0.348615599,0.506381321,0.736941624,0.889474535,0.973901606,1.010068512,1.106774521,1.072628736,1.136807966,1.155425644,0.991050053,0.573644972,0.714411163,-0.022184271,-0.011522149,-0.008043429,0.00511148,0.018324336,0.021041334,0.050926842,0.074609429,0.102436677,0.138414845,0.236676186,0.293437898,0.326270908,0.278284252,0.303145617,0.239404991,0.228635624,0.152135372,0.011684658,-0.045652766,4
1535,0.001838055,0.004278206,0.317809559,3.929761788,6.645328456,6.749984796,16.84644131,31.7903856,42.77766993,55.20335364,81.99428717,92.38692342,97.55622837,99.76992022,99.98180009,99.93266034,99.98847339,99.20377991,37.7277854,0.160951075,0,-0.005437851,0.051315403,0.020422268,0.072464943,0.039430666,0.115759897,0.184431124,0.369819832,0.645693493,0.83717823,0.944417095,0.996270466,1.1083148,1.069470596,1.150741577,1.17666378,1.026929379,0.602883387,0.696952629,-0.019566717,-0.012174297,-0.009122885,-0.003456703,0.001035722,0.001318567,0.027299475,0.047252931,0.080310456,0.106485054,0.19332625,0.257813513,0.311031252,0.278758138,0.310007423,0.259269506,0.263847023,0.251171023,0.068536445,-0.046132535,4
1536,0,0.001838055,0.159122085,3.286273072,6.913580247,6.611419835,16.41047676,31.07027591,42.29294572,54.18355214,79.8939552,92.01202543,97.16180084,99.86631016,99.97518791,99.88534058,99.98357964,98.81969212,37.20225575,0.208504801,0,-0.005110693,0.052938652,0.020565081,0.06997509,0.033036613,0.101262093,0.178382111,0.359260845,0.621932793,0.828895187,0.929710388,0.985073328,1.089743614,1.058365297,1.131459188,1.15064497,1.0005198,0.642465639,0.702666378,-0.020616915,-0.012758039,-0.011062527,-0.003683657,0.002468983,0.001627399,0.025146173,0.044508092,0.080484286,0.107368261,0.184941396,0.25213933,0.308332145,0.26751554,0.292375177,0.241016999,0.247783795,0.231759548,0.073875889,-0.044929449,4
1537,0.000612685,0.037986472,1.339689525,8.526463757,12.8059747,13.66660585,26.17692737,41.53158291,52.08328278,65.6968138,88.05267426,97.52186853,99.36683007,99.9626632,99.99394827,99.95763789,99.98726006,97.1370218,18.68576294,0.190074563,0,-0.004495573,0.05957799,0.036470509,0.109010172,0.101707363,0.205039692,0.302424669,0.45836091,0.702404451,0.882923841,0.97347374,1.007099342,1.114437628,1.06455574,1.129973459,1.155791473,0.995943022,0.529770374,0.744176674,-0.018594595,-0.0157772,-0.008395074,0.002057019,0.010144775,0.01931845,0.044930927,0.066179834,0.102108218,0.136386558,0.211684808,0.290332794,0.326429158,0.266694665,0.298318535,0.236384556,0.234910056,0.205090776,0.046883572,-0.045795377,4
1636,0,0.030483158,1.4980149,9.070407041,13.51501296,14.64167048,25.65216336,39.82503822,46.33635856,59.19580674,82.85591824,94.49111001,98.21084453,99.65011803,99.92616889,99.81421188,99.91749375,96.68282274,27.29766804,0.146681335,0,-0.004070187,0.054479647,0.037827539,0.108032227,0.09706955,0.233092356,0.311528969,0.488690996,0.730666351,0.888921928,0.973864412,1.010220003,1.097639894,1.054364681,1.125097561,1.149877405,0.992177963,0.652859354,0.720396614,-0.020241944,-0.014672452,-0.00897081,0.001820821,0.011282236,0.01599839,0.046665408,0.065462396,0.094219796,0.132546932,0.204805672,0.279995561,0.324318349,0.278051168,0.305622667,0.246371567,0.249911293,0.233081818,0.051561482,-0.045446441,4
1637,0,0.002444689,0.30436377,5.040085353,8.46743295,9.309128505,19.35282797,32.36368269,41.85311461,53.37486957,76.17494342,91.34676334,96.86626542,99.7132491,99.97766361,99.83660328,99.98114699,98.67337296,26.19539704,0.157071263,0,-0.003668547,0.056203079,0.025477743,0.081504869,0.052159023,0.148116732,0.23099699,0.421213007,0.682591677,0.859892273,0.942845678,0.997349834,1.079261923,1.045084667,1.121496964,1.144283485,0.9898036,0.611572266,0.706173229,-0.021477228,-0.015408001,-0.015645873,-0.002460454,0.003279449,0.005857253,0.03022738,0.048223201,0.086243182,0.115461409,0.180237025,0.254381776,0.302194625,0.261827499,0.285133719,0.233145192,0.236697704,0.220887706,0.058123875,-0.044010535,4
1638,0,0.004278206,0.820385256,7.172077427,12.10852004,13.54122847,25.83173579,40.06285035,48.16059599,61.50901502,85.36423401,96.61815043,99.09488365,99.98128573,99.99879263,99.95593091,99.97816011,96.60722451,10.68174907,0.129276542,0,-0.002114248,0.059918213,0.033262634,0.098675299,0.084162807,0.188053894,0.284930038,0.454086494,0.707480431,0.884437752,0.970452118,1.025490808,1.112099648,1.065568018,1.144097376,1.164602852,1.021563387,0.537770271,0.762183523,-0.022393389,-0.019565854,-0.011262204,-0.001472311,0.008757018,0.016980497,0.04371066,0.065373242,0.096970104,0.13749902,0.210320905,0.285319507,0.320724875,0.272184581,0.298823684,0.241766125,0.244789615,0.213228643,0.033862419,-0.049140852,4
1738,0,0.073522204,2.825788752,13.87044658,18.92720307,21.91875561,32.56584706,47.50971303,53.97667985,64.37368051,84.70364677,95.6935888,97.92118322,99.8602881,99.95703272,99.88534058,99.93903368,94.78927203,14.88736473,0.181679622,0,-8.66E-05,0.062407589,0.04777298,0.133092022,0.128908348,0.257198191,0.342922401,0.510360098,0.735253239,0.886054325,0.959686661,1.004852724,1.071641254,1.032537842,1.092181349,1.116854858,0.967887449,0.535204268,0.723588037,-0.019507725,-0.014007957,-0.011006944,0.012117126,0.01780883,0.0329386,0.06072567,0.082370885,0.12017668,0.148993894,0.218144923,0.294328421,0.326333672,0.272235543,0.293015987,0.234754264,0.238129959,0.203034997,0.029645268,-0.046825696,4
1739,0.000612685,0.011028331,1.215621562,8.969974089,14.4758421,17.45788481,30.94189129,45.94534077,53.55201534,65.15930986,90.19010076,97.8020116,99.65698289,99.99458014,100,99.9618741,99.99452655,95.99890531,9.00079061,0.110011001,0,-0.002998161,0.058730125,0.035353804,0.101472998,0.094382858,0.196649075,0.301020479,0.480324316,0.712057781,0.886221981,0.969683313,1.019227648,1.111880636,1.063335466,1.139280605,1.162962008,1.009373045,0.546816969,0.792341471,-0.020233013,-0.016867531,-0.012612778,0.002302568,0.011210529,0.023411524,0.055782191,0.076826937,0.114176117,0.154636517,0.23644498,0.301478535,0.332575113,0.277260631,0.297854692,0.236429915,0.242081761,0.206299081,0.02902839,-0.051656514,4
1839,0.007315958,0.006739535,1.839017235,11.18000305,15.05071708,19.34164867,32.18431149,44.68077362,56.15338882,64.90936446,86.77776699,96.47024733,99.06066442,99.93178347,99.99637788,99.9532869,99.92519613,97.59792715,15.43331509,0.179240969,0,0.000659037,0.059382677,0.043282509,0.111468506,0.105507851,0.23916235,0.333878136,0.502590084,0.730741501,0.895407772,0.968506002,1.020349169,1.112321997,1.038757753,1.120718241,1.143652344,1.009767246,0.578554916,0.769532776,-0.0156336,-0.018276386,-0.011177322,0.008627515,0.010515094,0.025400287,0.058420837,0.075300068,0.111926787,0.146418914,0.230206206,0.306751162,0.349450439,0.294791996,0.301475286,0.24655588,0.251937747,0.219404206,0.042033248,-0.046601828,4
1840,0.004889378,0.061268503,0.672115479,6.598384393,10.68539804,13.43793712,25.30818511,39.42585358,49.99029338,61.37858235,85.88373416,95.32324373,98.63238907,99.94446088,99.94989405,99.94432408,99.98726006,98.40024387,20.18794438,0.245691236,0,-0.000743818,0.056773233,0.029895973,0.075867367,0.058856487,0.155792379,0.255483007,0.434936285,0.687623358,0.878377151,0.965893841,1.041399002,1.14167161,1.078765392,1.163652849,1.196814013,1.052494669,0.633261061,0.78482585,-0.019124394,-0.01472118,-0.013775812,0.000107239,0.003747002,0.011980006,0.040619291,0.06282898,0.095484547,0.141287595,0.228442118,0.291235,0.327316999,0.286534488,0.292653143,0.234065369,0.248145998,0.224140003,0.058769055,-0.043960098,4
1841,0.004877305,0.015890478,0.738296052,7.122601149,12.149851,14.31422747,25.73466961,39.74192531,49.49525589,61.43621539,86.38844846,96.04404494,99.21701912,99.98554704,99.98487067,99.38605644,99.35208328,95.76293864,18.34762513,0.202408169,0,-0.001430511,0.058309603,0.031415415,0.090665007,0.074543762,0.177632666,0.279962683,0.442329407,0.6945117,0.875167704,0.952462006,1.004789829,1.110153246,1.050055695,1.133452511,1.167961454,1.009369326,0.628230381,0.752187204,-0.016828239,-0.01575252,-0.016584028,0.001501223,0.009862618,0.017993456,0.04298415,0.062647805,0.091498062,0.13981171,0.232722834,0.287459791,0.322969705,0.277998507,0.291181147,0.231229886,0.244803265,0.209451914,0.060466912,-0.045508947,4
1898,0,0.031859622,0.811025547,9.525377229,14.18475947,16.52976292,28.72491446,42.07030018,52.64642161,60.78890534,93.23477082,96.67851904,97.45968886,99.7174749,99.45064564,94.58734742,91.10746214,44.5560128,0.928662653,0.03657979,0,-0.016793156,0.039031982,0.042474222,0.110436153,0.09677124,0.223100662,0.374756002,0.539560604,0.690079594,0.849123526,0.904565573,0.946540976,1.036729002,0.909343767,0.936536884,0.982013988,0.835716248,0.441060209,0.705886173,-0.016881866,-0.009494524,0.000239892,0.005990035,0.015997183,0.023660483,0.055840027,0.069999225,0.099418327,0.136201665,0.224768981,0.256528348,0.270562142,0.255829394,0.283076167,0.211360514,0.195321634,0.098907925,-0.007859649,-0.030979687,4
1998,0,0.020168684,0.268968729,6.061606161,8.901660281,11.84880354,26.18099515,41.10631173,51.63738504,62.13620366,94.51289624,97.56720446,98.45895361,99.70419381,99.13278706,95.80438155,93.66157878,67.53482701,2.138088706,0.070720927,0,-0.016111326,0.040189743,0.032043457,0.07775135,0.046808434,0.1661901,0.310813379,0.492902803,0.66938591,0.830445051,0.899769878,0.96320672,1.066661024,0.94578824,0.99222064,1.032461214,0.931310272,0.405512714,0.730929136,-0.014534175,-0.009789291,-0.000519887,0.002896776,0.008856403,0.017317295,0.048425484,0.064112388,0.087818652,0.142229348,0.231606051,0.26218155,0.298912257,0.262931019,0.280737996,0.224093542,0.228054196,0.142602384,0.008275833,-0.028606227,4
1999,0,0.028725095,0.590392373,7.263781934,11.56165219,14.47424436,28.7892208,43.55723264,53.58322945,63.4711514,95.3329027,98.28613514,99.20796383,99.94204613,99.96671548,99.91588095,99.57732774,82.76482244,3.946349642,0.068891937,0,-0.016812277,0.038653469,0.033295727,0.087528133,0.0587358,0.178230333,0.345024347,0.509529495,0.689249325,0.840997744,0.910227966,0.956685066,1.050141859,0.931949615,0.961137867,1.007168674,0.891803885,0.453497171,0.726959896,-0.011835623,-0.006065021,0.000678155,0.003447611,0.013243001,0.020383416,0.055454824,0.069800198,0.096147098,0.144548744,0.232004777,0.264565557,0.295951128,0.261721402,0.270887017,0.22145611,0.22580035,0.158859044,0.017344669,-0.025956811,4
2099,0,0.042887952,0.59528175,7.685413809,12.39919723,14.23706136,26.71733605,41.29255745,50.73952292,60.7593711,90.56577447,96.40950848,98.02599962,99.87353664,99.96196778,99.66594449,99.29149182,75.62627648,5.14555708,0.0810852,0,-0.017472124,0.039578485,0.030082035,0.07086978,0.046307135,0.155390263,0.291102409,0.462610626,0.659527493,0.813238144,0.893037796,0.932741785,1.043173027,0.903061342,0.94425416,0.976459885,0.835207462,0.424707365,0.715191984,-0.013982958,-0.009737629,0.002723373,0.007204478,0.015992187,0.020381123,0.048491765,0.066641383,0.087869249,0.136095032,0.213005573,0.241405874,0.293006897,0.26320833,0.271844774,0.235555768,0.237388209,0.148939535,0.028023845,-0.026393959,4
