FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
2505,0,0.284712696,7.912235668,24.32616979,30.50205761,34.74730889,40.88064778,51.6379917,53.66667476,62.69350407,73.37480786,90.96281897,88.41971838,97.49675606,97.06067465,81.07937586,75.44973545,22.99405578,1.043133669,0.093888127,0,0.003454351,0.070764589,0.098068333,0.199064398,0.233537817,0.322593784,0.466698885,0.544547033,0.724514008,0.837431383,0.865308762,0.870776033,0.96073761,0.763073969,0.814616919,0.83246274,0.638467455,0.504830027,0.611214781,-0.013971672,-0.01059662,0.006917853,0.034351539,0.045415353,0.069912046,0.082343102,0.090014286,0.110720381,0.140515685,0.187022418,0.229979619,0.251788706,0.220472395,0.228382528,0.163911581,0.133857593,0.04863387,-0.017061049,-0.024254333,5
2506,0,0.356924581,8.810242341,24.72008312,31.25524539,34.70540416,41.35974259,53.61207503,54.58759009,62.76370414,73.24006892,88.25649415,87.3235535,98.13556872,98.39721338,93.54873935,92.7300371,38.37012711,2.443593018,0.072729495,0,0.002416611,0.07478919,0.097002172,0.204598618,0.235327482,0.324365425,0.456077194,0.534434509,0.695296526,0.803277826,0.835631371,0.838787889,0.919516182,0.743664312,0.797075748,0.808405066,0.633974266,0.491403008,0.609260845,-0.014042517,-0.009395757,0.005920776,0.034950107,0.047090542,0.068964228,0.082752511,0.094221696,0.114040039,0.137900397,0.184128299,0.221847519,0.249056071,0.225197464,0.239529476,0.185797483,0.164173752,0.075082228,-0.004809188,-0.025598424,5
2508,0,0.32007316,8.934003963,24.83279988,31.12513336,34.14970031,41.25282918,54.83412208,55.58858502,65.63396097,75.62304351,90.65733893,90.48563053,97.35751795,95.35222066,76.56094542,71.91570881,21.98994056,0.591373266,0.151196464,0,0.003711796,0.081173897,0.098086071,0.201885462,0.22742424,0.331736469,0.455988169,0.540378094,0.696044159,0.80612011,0.830674076,0.834153748,0.925657845,0.739621592,0.784458399,0.795972681,0.612590742,0.472228003,0.603822708,-0.015365611,-0.014291901,0.004097816,0.035660561,0.046746809,0.063532181,0.081878707,0.101643153,0.11621163,0.145066217,0.194266364,0.237382829,0.262204915,0.227679834,0.234978601,0.153772637,0.125956804,0.045088112,-0.017003113,-0.023146603,5
2510,0,0.533455266,9.831927637,25.21871666,31.5222283,34.22674658,41.85778363,54.40437768,53.93967337,64.01580712,74.69606154,90.08204094,89.83443868,98.6251626,97.25443558,92.11217487,91.55372657,43.87928669,2.36453202,0.135345222,0,0.005337811,0.080167294,0.098643351,0.199444342,0.223333836,0.330352974,0.457557058,0.534568787,0.676351309,0.800730515,0.821687078,0.821751595,0.888082743,0.71500988,0.773094368,0.805682421,0.619227552,0.481227732,0.581288195,-0.015410907,-0.007515318,0.004157507,0.036141951,0.047623523,0.062650561,0.08534085,0.099483758,0.11016541,0.138598979,0.189157948,0.239155769,0.262616873,0.242585003,0.24429056,0.188451499,0.173475146,0.078685082,-0.00508711,-0.023984108,5
2511,0,0.459601516,9.151653711,23.11842707,29.71254382,33.52733686,41.55541569,52.96233832,53.66182145,64.25061425,74.39997095,90.59034464,90.41708821,98.23192176,96.94266591,91.45271664,89.2586511,39.63968907,1.057765585,0.146319159,0,0.006266212,0.074560452,0.098409033,0.195716953,0.226217985,0.328291845,0.453322077,0.529937649,0.671141958,0.79477787,0.827880335,0.837427139,0.91649127,0.740104866,0.786389685,0.814287186,0.630692339,0.476340437,0.59459343,-0.017366039,-0.00946232,0.003106276,0.032223079,0.046956521,0.062879398,0.082439564,0.094112426,0.107903294,0.136001527,0.187968403,0.240281567,0.273971051,0.248091653,0.246881694,0.194178745,0.173942834,0.074987158,-0.015485314,-0.024941944,5
2512,0,0.516440533,9.602738052,23.46349642,29.53939948,34.2698197,41.46948112,55.42357252,55.30284647,64.27058496,75.23026833,90.59698519,91.0959727,98.17137639,94.98699056,81.55014681,75.42176002,21.0892173,0.9333943,0.15646009,0,0.005492306,0.073359585,0.095240593,0.197038746,0.220687008,0.333418989,0.465649652,0.533150387,0.673223543,0.793957376,0.821293497,0.825513411,0.889560175,0.714788723,0.740418673,0.767133522,0.596729803,0.467912102,0.56570673,-0.017910035,-0.010886652,0.001670512,0.032137938,0.042739306,0.064512327,0.079675697,0.09908817,0.113615163,0.136603892,0.191509143,0.239237636,0.269241244,0.243684113,0.238084301,0.169009715,0.132959872,0.042910535,-0.019067297,-0.022984546,5
2513,0,0.347508002,9.480871818,23.65847696,28.78489327,32.73429423,40.7421717,53.34150307,54.36191123,62.79663626,73.81821932,90.4763922,89.2548297,97.25032519,94.21970552,82.64968955,76.34689834,16.49748514,1.025453437,0.095107453,0,0.007413864,0.075801897,0.0980443,0.202826548,0.214389324,0.335832071,0.459286308,0.537230778,0.673189926,0.794761944,0.826184845,0.835977745,0.897078466,0.728371668,0.74459939,0.768674469,0.586736298,0.473121977,0.54294982,-0.017915621,-0.010180688,0.003468466,0.034438983,0.042207923,0.057997685,0.08124245,0.096002102,0.108898729,0.130341798,0.186700001,0.241082996,0.261102617,0.236070737,0.234980181,0.167203277,0.134991229,0.036653254,-0.016137362,-0.027332559,5
2514,0,0.22491138,8.813103533,24.22801402,29.23151959,33.20209178,40.8667288,53.53199544,54.31216482,64.56833009,76.04483122,90.48409589,91.90995809,98.62492791,96.06940124,91.20519789,87.39463602,31.68297516,1.316061546,0.067672611,0,0.005273867,0.070386934,0.090932989,0.185009003,0.206443596,0.318259144,0.45542202,0.534643936,0.678758621,0.8168262,0.846937275,0.863625574,0.932622862,0.77489481,0.819863415,0.844763947,0.637303638,0.482259464,0.57683115,-0.019248135,-0.012862286,0.000830361,0.035879541,0.041859843,0.062625319,0.081443153,0.098006502,0.111504681,0.138186574,0.195778489,0.245614603,0.275721252,0.25637579,0.249916658,0.194048971,0.167476222,0.066432938,-0.013005723,-0.031006202,5
2515,0,0.35386872,9.385764365,23.83051364,29.75765889,33.29491131,40.58108713,53.25232352,55.74085758,64.78498203,76.29219345,91.04733503,92.06855536,98.59866551,97.18621905,90.36436215,86.46597336,33.1650663,1.816186557,0.101813748,0,0.006177425,0.07388978,0.098267603,0.19638834,0.203674984,0.337421703,0.472541809,0.54736414,0.684636021,0.818681812,0.840691662,0.847877693,0.894757652,0.740468025,0.757532644,0.786738586,0.604861212,0.480589771,0.547323036,-0.018600846,-0.011463711,-0.001352384,0.033183444,0.043599758,0.060350828,0.078001171,0.096248336,0.116341062,0.141711712,0.194929302,0.247063905,0.270920515,0.253140986,0.25008896,0.186628178,0.161988899,0.063943252,-0.009906743,-0.027303638,5
2516,0,0.262764822,9.151692947,24.76164283,30.28257888,33.06695858,41.39504484,52.93139848,56.22436846,65.71089675,77.63462074,91.92388726,92.71811919,99.12559618,97.90004962,94.20090272,92.62673373,45.72717574,1.988721232,0.133516232,0,0.007972765,0.070773888,0.094544029,0.195411825,0.195808649,0.338739872,0.462326574,0.543756342,0.684300947,0.818079233,0.846225405,0.848855448,0.903175211,0.760673475,0.787514496,0.825983667,0.642391586,0.480478096,0.567920017,-0.020055024,-0.006801116,-0.000631803,0.036998991,0.046412986,0.058791239,0.081202395,0.097869396,0.116200283,0.141104519,0.200716168,0.254452616,0.276297778,0.256048232,0.253815532,0.193583518,0.176591977,0.082076624,-0.007364725,-0.02429202,5
2517,0,0.306197286,8.765127267,23.80003048,29.5700298,32.58390157,39.47865668,52.15183576,53.81045403,63.72774476,74.78645442,90.85704603,90.34265667,97.09306517,95.18681067,85.85710655,84.55148087,27.17691419,1.2978167,0.158293607,0,0.005229187,0.069078779,0.093538809,0.184848928,0.172380018,0.326302719,0.4391119,0.534468651,0.670342064,0.80285449,0.830650091,0.835015154,0.893090343,0.752997255,0.754919481,0.779809761,0.597397518,0.465426779,0.543647146,-0.02066941,-0.008604731,0.000239653,0.035072159,0.044892408,0.056684218,0.074914001,0.095663287,0.11054945,0.136716172,0.191193953,0.24566482,0.261723191,0.238140315,0.240983456,0.171133146,0.153189331,0.054514911,-0.014371951,-0.021491049,5
2518,0,0.315805517,8.181151448,23.47690901,29.08581009,32.35723408,39.91842268,53.99123978,54.87636196,65.46943271,77.48574818,92.69177598,91.55284964,97.67427856,94.4935307,80.13358732,76.94946178,17.2876086,0.926078342,0.067062948,0,0.005735445,0.071255684,0.093448639,0.192347527,0.182163811,0.336488724,0.436846352,0.539563227,0.674183416,0.807096767,0.83883853,0.834948158,0.896302748,0.748280096,0.747366714,0.775093842,0.565148115,0.467374468,0.539486885,-0.021139087,-0.007399052,-0.0023925,0.0328185,0.043410525,0.058515351,0.077086344,0.104811214,0.111466743,0.137299627,0.197874069,0.25388661,0.269118249,0.240721151,0.244477302,0.160915345,0.138039201,0.038709283,-0.014904992,-0.027832644,5
2521,0,0.174363664,7.600537832,22.4807194,29.33163048,31.39302094,39.48088258,50.93911524,54.3669285,64.11687101,75.35795984,91.34072648,91.2800501,98.26986077,96.69783699,89.08976195,84.72115794,29.73388203,1.386608283,0.117055327,0,0.007359123,0.071480799,0.09548583,0.18686223,0.176826477,0.322129631,0.405966759,0.553652048,0.679713631,0.791875029,0.850755835,0.835075426,0.932210732,0.780627775,0.789663696,0.811473227,0.606039667,0.487838793,0.558356524,-0.016801583,-0.007371141,0.000615472,0.029719522,0.044976413,0.054579314,0.076236874,0.088932805,0.102370046,0.132940233,0.194297463,0.24474822,0.271064579,0.258111268,0.252619356,0.180536091,0.15651308,0.062880918,-0.011800404,-0.027065327,5
2522,0,0.203520352,8.161560738,22.07651273,27.79698217,31.7040686,40.06487455,53.10005096,55.25674003,64.70086298,77.08267611,92.98241367,92.80865532,99.13074298,98.23482182,90.98073236,86.77431126,28.87974394,1.129705838,0.107566312,0,0.008440399,0.077414513,0.09785471,0.191628981,0.171507835,0.318495369,0.418799496,0.573883915,0.688358212,0.79529705,0.852939653,0.838737774,0.936408091,0.785208225,0.773314476,0.785274172,0.595594931,0.475458002,0.555260038,-0.017457902,-0.011044868,0.001008902,0.02916709,0.039541829,0.055019811,0.076331928,0.09438511,0.104167677,0.135512725,0.194589972,0.248550892,0.278040975,0.25624156,0.25632304,0.184078053,0.159962967,0.059751906,-0.014640348,-0.026391946,5
2523,0,0.100843418,7.526585992,22.63720817,29.20225575,31.47613385,39.00355571,50.77956272,54.93156835,63.42697377,74.24988804,89.86109183,89.23254806,97.46410849,94.70171022,83.19010905,75.7335772,22.06653287,0.584666971,0.0926688,0,0.008476305,0.072260284,0.090937662,0.186345673,0.1639925,0.315749264,0.40681181,0.56043191,0.672961664,0.782162333,0.829894638,0.828599262,0.919536114,0.768193245,0.767293262,0.776684523,0.577528,0.47615943,0.54098134,-0.016817812,-0.009647939,0.000172278,0.031908303,0.044043038,0.056789592,0.07110519,0.094758853,0.104898348,0.132771567,0.187990412,0.237213954,0.262681931,0.250519693,0.250314504,0.176325783,0.141612083,0.048427511,-0.018114526,-0.026198152,5
2524,0,0.099375095,6.833714373,21.49977138,27.44754607,29.65638874,37.35369942,48.85461914,53.29903662,61.44981256,73.71205319,91.05699401,89.46078431,97.77849865,97.46995152,92.43975831,88.41087393,34.38622161,1.019356805,0.114616674,0,0.006846523,0.076185465,0.096853542,0.192200708,0.160963535,0.309309006,0.400150681,0.545228958,0.651953697,0.763838196,0.822897959,0.812586832,0.911118507,0.766839838,0.791597414,0.804961205,0.605388451,0.473937798,0.556150436,-0.018394427,-0.011259623,-0.000777905,0.028107753,0.038741633,0.054094221,0.070686236,0.088734716,0.107112743,0.131299153,0.189041317,0.245464444,0.260905921,0.25536716,0.274658054,0.208348364,0.17846784,0.073147476,-0.01229944,-0.025711607,5
2556,0,0.601393473,5.413684933,20.61515013,26.87100894,30.36368059,37.59516346,48.92863209,50.11587275,57.33880948,73.95456361,91.81220533,90.5269576,98.67189056,96.50465744,86.92336625,83.68742265,30.87212315,1.09469075,0.134125895,0,0.004644489,0.081654024,0.086050129,0.170610428,0.207923269,0.33004775,0.428501129,0.536272287,0.666372633,0.787752628,0.831901836,0.837224007,0.909926414,0.752209663,0.784197569,0.81660037,0.594441128,0.40866127,0.617958784,-0.017368205,-0.008657473,0.010237882,0.027118612,0.041011203,0.061366938,0.081619129,0.086879984,0.110230602,0.135665253,0.199547604,0.246491387,0.269326061,0.225600332,0.239492089,0.18023549,0.166001037,0.066941105,-0.00809447,-0.024835292,5
2574,0,0.519496394,5.795387707,21.88081085,27.68108009,31.1775644,39.92149773,50.90938873,51.90735034,61.61811162,75.71682744,91.46810424,90.95798948,98.81666426,98.00474456,93.03748442,90.90311987,45.40466392,3.29623548,0.132013201,0,0.004079056,0.079295254,0.09014864,0.178752184,0.195837259,0.302154875,0.421138096,0.535735559,0.710298061,0.794023705,0.850709343,0.865923548,0.963944197,0.768060732,0.826107979,0.858711863,0.69169569,0.516606951,0.66244626,-0.015606336,-0.014835708,0.006797706,0.030319422,0.042758435,0.060381029,0.083079606,0.09197934,0.110819235,0.148171812,0.197644696,0.249305397,0.268927664,0.232942387,0.246021122,0.193578422,0.184833974,0.087845549,0.002554839,-0.02653113,5
2575,0,0.469929419,5.833638919,20.10242341,27.02382975,31.13847838,39.03091558,51.33951321,52.36174137,61.84874663,75.75113644,91.72104872,91.2876021,99.1832127,98.45818568,92.96209566,90.95707248,47.05284924,2.006933041,0.101813748,0,0.004755116,0.075636148,0.08691802,0.181862593,0.213461542,0.312541246,0.436063814,0.534967327,0.706647587,0.797503471,0.847132683,0.863648701,0.955676365,0.756706905,0.825443697,0.859653854,0.699178982,0.500607872,0.64563117,-0.019600511,-0.014187781,0.00648683,0.025616199,0.03966476,0.061010748,0.07729771,0.092478685,0.109639823,0.147070259,0.198968545,0.25276053,0.271721959,0.241372377,0.252952099,0.198442131,0.186619863,0.094983757,-0.006797658,-0.029509209,5
2576,0,0.794652485,6.097441427,21.37819337,28.4303351,31.47508002,39.16861331,50.59453032,51.17268073,60.73187896,76.50755513,90.86743657,92.14903406,98.81979366,98.45456357,97.06981485,97.75291805,55.43423259,2.886942772,0.117055327,0,0.003442049,0.080330086,0.090629768,0.185699654,0.206793785,0.314539099,0.422783947,0.523863649,0.680223942,0.770036364,0.828188324,0.851671839,0.941136694,0.744824457,0.820276356,0.848360538,0.66928339,0.489315987,0.620512676,-0.016745267,-0.009507,0.006533793,0.026565397,0.04380301,0.062455025,0.080380522,0.089880377,0.105234355,0.139971182,0.200744569,0.248033106,0.278842509,0.234728292,0.253864229,0.209584504,0.205258295,0.108025685,0.004124702,-0.027419748,5
2577,0,0.579391272,5.761077345,22.0819997,28.64988141,31.43100407,38.53527142,50.45803101,51.9279769,60.82348516,76.53804723,92.21081807,91.61962946,99.1087344,98.87316784,97.87039615,98.31904154,57.10775796,2.905311946,0.118884316,0,0.003446579,0.078805161,0.084893227,0.178445148,0.195329666,0.308478165,0.408263779,0.529225159,0.681402254,0.774744368,0.83295927,0.855639601,0.936748266,0.749769402,0.823226976,0.849394798,0.671032476,0.479131699,0.616445637,-0.014966099,-0.009636332,0.003938957,0.030754659,0.043449182,0.063273594,0.077345684,0.088570029,0.10679213,0.140042379,0.198885307,0.251633614,0.27332592,0.24303928,0.259187967,0.211140871,0.204538092,0.113034539,0.003470518,-0.028258076,5
2579,0,0.551416528,5.857268895,23.79415719,28.22720915,32.47521742,39.18318814,52.3744813,52.97568492,60.9972041,76.40430399,91.22723349,91.72950033,99.18762345,99.1678871,97.42592638,97.77779126,50.90504496,2.469743964,0.115836001,0,0.004033279,0.082293558,0.088188744,0.183124685,0.205896425,0.304707909,0.400582695,0.526157427,0.665848637,0.760608435,0.822691917,0.836721468,0.928292894,0.725595379,0.799629211,0.818832397,0.651284838,0.478657007,0.598279047,-0.018120298,-0.006941674,0.00169019,0.037200369,0.040870029,0.062202908,0.078316316,0.093137354,0.11062593,0.138265297,0.200326458,0.2403166,0.277245402,0.241813958,0.255797297,0.203366399,0.196946025,0.101886824,0.000917554,-0.024564052,5
2580,0,0.496883022,5.240801858,21.50525834,27.60262726,30.7808794,39.05060457,50.93729525,53.76434759,61.8093135,78.48945662,92.95860524,93.554584,99.28402828,99.27799142,97.70135165,98.62677127,59.27267185,5.039226419,0.127734996,0,0.005532742,0.078444576,0.084734106,0.180375862,0.198918343,0.300717545,0.409210205,0.551744032,0.694552898,0.794060421,0.851462364,0.859565592,0.965884018,0.755995607,0.848792219,0.86598587,0.704918861,0.503848696,0.610565233,-0.017835133,-0.007950899,0.005239567,0.030010214,0.041426003,0.056139302,0.073895685,0.088785701,0.111472115,0.138240337,0.205219015,0.242903247,0.281778604,0.243861854,0.248157293,0.199440047,0.199472398,0.114079811,0.0098995,-0.026919205,5
2581,0.003657979,0.512817371,5.35241643,21.77655845,28.45952685,31.31900625,40.07377029,50.88269553,53.14130408,62.07199884,75.18911657,91.39083242,91.19221969,98.84575216,97.86373924,94.43603926,94.53699435,40.87149547,1.455992623,0.123151959,0,0.005117512,0.080231762,0.087043905,0.180930376,0.195670176,0.291929722,0.37947402,0.532750416,0.660139227,0.764230108,0.827320099,0.814587355,0.941394138,0.724878597,0.796315432,0.81481657,0.617894602,0.471981239,0.56695776,-0.017680783,-0.008885164,0.004871564,0.027480261,0.043875955,0.057659153,0.080026463,0.089419246,0.107287087,0.144164607,0.195533425,0.23687759,0.273529232,0.243231013,0.232561916,0.191032082,0.182034552,0.083335184,-0.00989983,-0.02195503,5
2582,0,0.54027625,5.344701137,22.25270538,28.24079691,30.89703825,40.065277,50.65519668,52.58499357,63.53830474,76.34697463,92.12609385,90.46417425,97.14975671,96.19134435,88.09544032,85.67303259,40.03170248,2.037949279,0.11766499,0,0.005868149,0.078686953,0.086037636,0.177093029,0.204137945,0.285185051,0.38356781,0.525624037,0.668081141,0.773286057,0.837053823,0.834507751,0.950445604,0.747357273,0.816103458,0.841434956,0.655772448,0.484325838,0.564482117,-0.018357897,-0.0080638,0.005282071,0.029492477,0.042883486,0.056335989,0.079071388,0.090686843,0.107096665,0.152160257,0.202949837,0.247815832,0.274429768,0.241044015,0.229976296,0.178423241,0.16392152,0.077489801,-0.004027672,-0.023640357,5
2586,0,0.350455838,7.110822468,21.95697348,27.8228057,30.91771575,38.89259628,48.37292824,51.91584363,57.64396127,74.88168867,91.16749979,89.69024866,97.52372694,96.43311023,86.37858235,84.13793103,30.19886882,1.073405096,0.109739369,0,0.004739094,0.085135555,0.089062786,0.184797382,0.211415482,0.297522688,0.382829094,0.526978827,0.656136608,0.767609787,0.837771845,0.821673203,0.928495359,0.752515507,0.805311441,0.842518663,0.661981201,0.456437206,0.562796926,-0.022750773,-0.010768339,0.004837614,0.02900728,0.036961872,0.055789605,0.074420854,0.085920803,0.105022445,0.127630472,0.190165296,0.235565752,0.256028026,0.237300679,0.233741269,0.173237562,0.159469917,0.061868567,-0.012231759,-0.025207775,5
2589,0.002438653,0.257327713,7.083486126,23.99024539,29.62034992,32.91876238,40.77871339,50.36460482,54.35159795,58.58437927,75.37443631,89.40289407,88.69175184,97.90853688,97.4186382,87.52335655,84.6080399,30.46791648,1.658456486,0.121932632,0,0.004764557,0.081914377,0.091841364,0.183785057,0.194693041,0.290938568,0.384582615,0.522942829,0.645116806,0.768067694,0.824158049,0.801287651,0.874696732,0.709683418,0.763656712,0.789138126,0.594535542,0.475915337,0.559271193,-0.019412212,-0.008378012,0.001148073,0.033606499,0.043701086,0.060841214,0.08037366,0.091274448,0.108657688,0.131097138,0.195824772,0.230737358,0.255841583,0.242784634,0.24827823,0.173780471,0.153746173,0.063825332,-0.00802829,-0.021739086,5
