FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1758,0,0.407040704,6.262459991,20.69745466,26.93735711,30.28401143,38.72525642,50.45387976,53.26203014,61.18081002,78.08136481,90.08908147,93.09520377,99.41766633,99.95824306,98.26069548,98.31356808,74.14887794,4.124371285,0.070111264,0,-0.007999325,0.069730759,0.065074062,0.145320034,0.160672569,0.269258022,0.37749548,0.515918398,0.66156683,0.806485462,0.862677813,0.856497192,0.92286706,0.815703392,0.839396524,0.85486846,0.695223236,0.43214674,0.644081116,-0.019162258,-0.01009811,-0.002090296,0.02751611,0.040289622,0.058593966,0.080995031,0.094342284,0.115995772,0.144057155,0.216040403,0.251896292,0.284765273,0.238509268,0.267976195,0.212499112,0.217375845,0.143105105,0.00957088,-0.0362067,3
1759,0.001222344,0.228531517,5.723627918,21.08520043,26.46718969,30.00315465,39.3616635,50.62090752,52.25496857,60.42066054,75.94679319,88.51865748,91.29450306,98.96794502,99.95158616,98.29885864,98.8712522,71.53743234,4.401768023,0.085352843,0,-0.009179068,0.071206284,0.064489031,0.142844439,0.155067205,0.265093851,0.378525162,0.503053856,0.640911484,0.78735075,0.847572041,0.851585484,0.905880642,0.786339521,0.817583036,0.831054926,0.659110737,0.420306826,0.621353245,-0.020500183,-0.012983608,-0.002504785,0.029805226,0.036952864,0.052520718,0.082717262,0.097577132,0.111416318,0.140805975,0.205376595,0.248302892,0.269113272,0.231219813,0.259958237,0.209557921,0.207079709,0.134307846,0.013404827,-0.037407424,3
1760,0,0.169713754,5.574501895,19.97012651,26.63435452,30.85446695,39.15045812,51.02697861,54.04887282,62.35409741,78.43089907,89.53687301,92.81466263,99.12378956,99.91082045,98.06110316,97.32357872,63.93723773,1.275415333,0.050602042,0,-0.010785007,0.067643166,0.061037159,0.142701244,0.159685469,0.274772835,0.380510235,0.515302753,0.652186441,0.803865719,0.862614727,0.870444679,0.91174221,0.795377445,0.808814287,0.827602768,0.659331989,0.422031498,0.6267694,-0.017306853,-0.012987407,0.000683873,0.025106268,0.037022237,0.060630977,0.079915866,0.098264128,0.115841821,0.147893831,0.214787304,0.250539601,0.275068611,0.230764747,0.258587301,0.203305468,0.197990566,0.120767012,-0.003824671,-0.042871311,3
1761,0,0.229189586,5.746075293,21.40508495,27.45191282,31.04782936,38.90052166,50.91260091,53.64786818,60.89674538,76.92711698,88.58099031,90.94100785,98.59505227,99.61026858,90.17386979,87.92069574,32.64428632,1.006507328,0.082508251,0,-0.008893871,0.069874096,0.065604782,0.146331549,0.167412806,0.282006979,0.388674402,0.50945816,0.649019432,0.800383139,0.854715204,0.845442963,0.892704964,0.764165497,0.759286547,0.778778505,0.574643946,0.419392061,0.577713156,-0.017706007,-0.012165233,0.005337218,0.030169751,0.040276021,0.059873637,0.080530301,0.094761997,0.115105376,0.140905544,0.209212169,0.241256803,0.260639697,0.220481887,0.245946422,0.181770846,0.16365996,0.070680134,-0.010931117,-0.035178948,3
1762,0.00122537,0.39947064,5.535998044,20.96875476,28.02499619,31.35255124,39.64104824,50.26809165,54.75988255,61.0861705,77.07725639,90.0570073,92.10145975,98.99617935,99.65238176,94.3700754,93.22690507,49.63114854,2.249657064,0.108520043,0,-0.011492682,0.067781973,0.069934893,0.152899742,0.17589817,0.293585205,0.399790001,0.52771678,0.667937088,0.80498929,0.864349079,0.865430832,0.911793232,0.781340456,0.798368931,0.823765421,0.647511482,0.440195417,0.624309683,-0.018439027,-0.009924351,0.005908322,0.027040856,0.041665375,0.061168563,0.083545677,0.09525378,0.12342412,0.143721297,0.213298559,0.250974,0.266821325,0.226413533,0.25443837,0.192643419,0.183120027,0.095899656,0.001977692,-0.037997611,3
1763,0,0.197897265,4.764517604,20.05060204,27.24259563,29.87332864,38.76012152,49.13278706,52.68515269,58.82452862,74.8401741,87.97702763,89.71549404,97.98802814,98.63715036,91.54917615,90.41914342,43.43672079,1.290656912,0.115836001,0,-0.009674025,0.067745399,0.064781761,0.151083994,0.16342845,0.285201359,0.400488091,0.513781023,0.653592014,0.804647875,0.859918785,0.848430157,0.913978624,0.780256796,0.788476324,0.81838398,0.620100212,0.429971027,0.618046093,-0.019766698,-0.013553673,0.007930193,0.025091652,0.041710921,0.053995866,0.081730299,0.09331046,0.115043737,0.135776877,0.201216698,0.241802081,0.251936883,0.215687498,0.247690797,0.187423423,0.174659431,0.08676298,-0.005378111,-0.041060921,3
1764,0,0.127123823,4.093631585,18.25877032,24.69562567,28.43155142,36.40478813,49.10020586,51.07197457,57.4668155,73.88436354,87.33104419,88.83268295,97.81033737,99.43580286,94.82394623,94.21091042,59.65091528,1.921048621,0.099375095,0,-0.012649536,0.061812401,0.054902172,0.1304039,0.141483402,0.262935925,0.367680693,0.48271656,0.625779295,0.765456343,0.831893921,0.825282955,0.90249486,0.75948143,0.775128841,0.80437746,0.640125036,0.417842388,0.614804459,-0.017461183,-0.010973887,0.009665111,0.023372537,0.038044155,0.054966625,0.07314831,0.093434058,0.113815263,0.133328274,0.197843492,0.23881726,0.253047049,0.216687024,0.253792912,0.202238768,0.191969126,0.11493548,0.00076779,-0.039110653,3
1765,0,0.131114597,4.0231672,18.51242189,25.9295839,29.41893761,37.76056602,49.47168395,52.27802179,58.39137082,75.41548696,88.94167342,89.90111976,98.26383871,99.68773072,95.82615448,96.4021164,60.13197105,2.239250745,0.090839811,0,-0.009303999,0.063777351,0.060720444,0.14269681,0.167193508,0.277512074,0.399814796,0.494095755,0.65380702,0.782911491,0.851970291,0.854747486,0.912316465,0.775943804,0.78753953,0.80809207,0.641439724,0.442829609,0.628102827,-0.017446425,-0.013018329,0.003965762,0.023766128,0.038602419,0.055660546,0.078383289,0.091444723,0.116093799,0.134068161,0.199530169,0.24530296,0.252276152,0.2263574,0.263847768,0.209072918,0.204375893,0.116270125,0.002619718,-0.037495293,3
1766,0,0.157071263,3.981787068,18.94833105,25.51379363,30.30712157,38.18278646,49.9527965,52.4211944,60.28673098,78.39713874,90.82557703,92.44291083,99.28933583,99.81375428,97.93999104,98.30635574,67.60810071,2.277091907,0.166850018,0,-0.010073614,0.064675474,0.062618256,0.150490665,0.167888641,0.282119751,0.404197025,0.516973543,0.664227629,0.80516634,0.867116117,0.85101819,0.924905157,0.78923974,0.808768606,0.833911324,0.672390366,0.463109255,0.66060276,-0.019350413,-0.012822581,0.004395617,0.024724374,0.036730159,0.058139976,0.07866668,0.092147894,0.114943698,0.140726745,0.207364917,0.246709391,0.260120809,0.231443167,0.26866591,0.217017129,0.214028016,0.128119215,-0.000494334,-0.034607537,3
1767,0,0.455837663,5.26139308,21.34369761,28.4303351,31.46582057,38.35707629,50.01452415,52.26649518,57.99036618,74.92529384,89.34774452,90.70494291,98.59264345,99.54490989,97.58244558,98.25944171,67.86745614,2.253924707,0.151806127,0,-0.007981253,0.066070938,0.063720512,0.156143475,0.171845579,0.272349215,0.384522438,0.493809795,0.630880499,0.76889267,0.836877823,0.820225859,0.903409052,0.767827368,0.784089804,0.810063791,0.673514414,0.439076471,0.639108658,-0.017511783,-0.007516627,0.011031453,0.028766206,0.042317562,0.061942019,0.078703664,0.09071327,0.110556282,0.135742128,0.199038669,0.251122057,0.262997061,0.224855348,0.257831305,0.210514054,0.210254878,0.129659697,0.000290223,-0.035963502,3
1768,0,0.344328987,4.342378682,19.86493094,27.29096174,31.30329015,39.29815453,51.78405006,52.97750491,60.0330025,76.12964763,90.23734886,91.35368608,98.6715325,98.1608792,93.61425902,92.01909627,41.87496199,0.849260783,0.178631306,0,-0.008316946,0.063160133,0.061913967,0.15365448,0.178118467,0.290692377,0.407062483,0.52378788,0.657057905,0.790034533,0.859242487,0.840635777,0.920424604,0.770608377,0.781298637,0.797900248,0.620774412,0.435896492,0.635163546,-0.016717067,-0.006787597,0.009354984,0.025936348,0.040007979,0.056961928,0.080675192,0.094019189,0.112936504,0.138744637,0.202067003,0.248838246,0.266957372,0.225517809,0.24865064,0.206084386,0.193531901,0.088330708,-0.013224483,-0.032366995,3
1770,0,0.349230468,4.979119037,21.14616674,27.98394454,32.62117618,40.62950097,52.76079931,54.71862943,60.66393264,77.46137918,89.81856913,91.95982314,99.20026979,99.57819441,97.16627436,96.52496503,55.18518519,1.591830514,0.145709496,0,-0.007275391,0.063725519,0.062836742,0.15667181,0.188277435,0.298221827,0.424990034,0.540497065,0.678671122,0.799933434,0.876428556,0.856069613,0.961732483,0.795643663,0.817183542,0.843386793,0.674792004,0.445021868,0.657984209,-0.016133832,-0.009018533,0.01230443,0.026360314,0.040571518,0.063137658,0.085127674,0.09641742,0.116839908,0.137570679,0.205771029,0.240695864,0.266122013,0.229272217,0.254159629,0.211161971,0.200312451,0.10724815,-0.003185206,-0.03103571,3
1771,0,0.222404666,4.260481604,19.53856497,26.3947569,30.69839113,39.29509447,50.40122971,53.77041423,60.53364157,77.80164849,91.26553782,90.70915836,98.75889081,98.40629474,91.77606833,87.4913337,35.4156784,1.102880658,0.101204085,0,-0.010098457,0.060041475,0.059421253,0.149996662,0.168251228,0.292187786,0.412552404,0.535104656,0.677906561,0.796352148,0.873577118,0.842692709,0.951100779,0.789233923,0.799358082,0.823913622,0.637296009,0.44053092,0.633404732,-0.014944055,-0.007177719,0.011002322,0.025651313,0.036499407,0.057611849,0.081649162,0.089298643,0.112497546,0.133971855,0.206417665,0.243544236,0.254784584,0.225113362,0.256198287,0.199138775,0.179011732,0.07939291,-0.006924064,-0.03276835,3
1772,0,0.211465591,3.957323579,20.68709038,27.91098918,31.29292145,40.47534244,50.79580252,54.6258099,58.11412556,75.67507199,90.04914005,90.07352941,97.37979959,97.84982026,83.4399039,76.94558756,24.9826674,0.588934614,0.062339567,0,-0.006489706,0.062201548,0.060972595,0.156543922,0.173777485,0.296236992,0.413662291,0.52917347,0.670970678,0.789484978,0.871880341,0.853896236,0.966590643,0.794602442,0.814376116,0.836277342,0.633377886,0.436321545,0.624409389,-0.015673943,-0.0083479,0.009510467,0.026603783,0.039780997,0.059365433,0.082589701,0.088073522,0.114898086,0.130354688,0.199385822,0.241942048,0.25632295,0.218701839,0.243491352,0.17134878,0.151199967,0.054926958,-0.01546012,-0.030044587,3
1773,0,0.131727282,3.297274172,19.58055175,27.18549002,30.69026333,39.53837402,50.33708137,55.12206071,59.65565774,77.08028225,90.87157018,90.23522185,96.97090138,96.89084909,84.75569165,81.01988688,34.96566284,0.828316001,0.11766499,0,-0.00944314,0.060530806,0.059070587,0.151575375,0.178140259,0.294576979,0.409580421,0.536959219,0.672637177,0.798999786,0.882860518,0.874524212,0.974474335,0.813888407,0.832214928,0.853038979,0.6533638,0.439396667,0.624347639,-0.015640784,-0.008790955,0.007910855,0.024012474,0.040377744,0.057632301,0.079771839,0.088916786,0.113360591,0.134363577,0.200874895,0.239803135,0.258808941,0.217603385,0.243402302,0.172543958,0.165518716,0.071352363,-0.013567268,-0.023149649,3
1774,0,0.139347268,3.418381344,19.99329371,26.62287904,30.92406998,39.37558248,49.90196197,53.57021524,57.43102235,74.11816552,89.36761387,89.13559281,97.52559112,97.86797545,81.8619719,75.07754059,23.79614426,0.548087182,0.084133516,0,-0.009772301,0.059433031,0.057146788,0.152466106,0.172960663,0.292502308,0.410990667,0.534413958,0.688098145,0.793589544,0.874722672,0.838375282,0.944801378,0.782254744,0.761255693,0.784727526,0.583584642,0.425156403,0.5930439,-0.015558613,-0.01004014,0.006347617,0.027156081,0.039447702,0.056917448,0.079637155,0.086048141,0.108517818,0.128735766,0.194355696,0.234957755,0.257239401,0.217454091,0.238696963,0.160259083,0.145084575,0.049229242,-0.018785318,-0.023738915,3
1775,0,0.099254975,3.378560078,19.64674245,26.43743332,30.91102597,39.60965656,51.28720301,54.32551142,59.50520517,77.5301994,90.6894131,90.44658304,97.46772173,96.6372637,82.60877478,77.79911599,26.03052971,0.407254992,0.118274653,0,-0.008649492,0.063877058,0.061345291,0.159696913,0.178355217,0.293673038,0.405102587,0.542439651,0.694443798,0.804162979,0.895524263,0.867826557,0.973707485,0.821464634,0.836638021,0.865399885,0.668771315,0.436836338,0.634003353,-0.015790999,-0.013217019,0.003728193,0.027591266,0.038801312,0.056613386,0.079638176,0.089872815,0.105765194,0.133284912,0.202629626,0.240317225,0.258676261,0.221038103,0.243231848,0.16912964,0.157260284,0.056793004,-0.013473954,-0.027442116,3
1776,0,0.159298108,4.813290657,21.02972108,28.39201341,32.42738237,40.71301485,51.89479672,55.97442306,60.54998124,77.88153133,90.86128224,91.08613962,96.98673587,95.83580446,83.72931821,75.15781792,29.71294776,0.683573557,0.18899558,0,-0.00822053,0.06565485,0.066947317,0.170208931,0.207069063,0.313135195,0.421513796,0.549549818,0.686924744,0.805665255,0.879953575,0.840480757,0.943358278,0.785743046,0.795212984,0.822950077,0.629884577,0.425791168,0.627878904,-0.021276696,-0.013882382,0.006498359,0.026155155,0.044110823,0.062918283,0.082149215,0.091992229,0.106695704,0.136142135,0.201959789,0.236909151,0.257793009,0.221413448,0.249200195,0.169644535,0.146394342,0.061746586,-0.013306846,-0.027753429,3
1779,0,0.220566611,4.698673983,21.35223289,28.50297211,33.56930001,41.05186267,52.6579199,57.55902837,59.86495668,77.37263732,91.60564505,93.10481546,99.45620754,99.41600804,98.58994687,98.47898802,67.72669221,1.40405426,0.206066148,0,-0.00985136,0.064129829,0.066403389,0.163913918,0.204468966,0.300021553,0.412783718,0.534284544,0.664621878,0.794551754,0.870807886,0.846236229,0.940657759,0.797032499,0.82257123,0.837968063,0.676086473,0.429677343,0.609627199,-0.016600709,-0.01095922,0.010751574,0.028426472,0.043048181,0.064059868,0.082714662,0.093705319,0.107462898,0.132951185,0.202229485,0.238226399,0.274295181,0.241071731,0.275312781,0.216466293,0.214521766,0.129391029,-0.002488541,-0.032247398,3
1780,0,0.221855519,4.900378927,22.42036275,28.752934,32.43587566,40.68336137,51.7719466,57.9489476,59.79701036,76.89812517,93.20451217,91.88647203,99.22375584,98.98990512,98.56099396,98.56108983,69.21729611,1.492428389,0.171315348,0,-0.01263237,0.062874794,0.061670542,0.159269857,0.200848246,0.30591588,0.420804119,0.547489595,0.670799255,0.796301889,0.874461508,0.837693071,0.929747105,0.79236989,0.826179123,0.853148222,0.676465368,0.433468342,0.607306767,-0.018955538,-0.013547533,0.012207884,0.033381846,0.043430004,0.061943714,0.081673346,0.092487924,0.109969586,0.13357155,0.201734215,0.241528481,0.265233129,0.23888135,0.273338377,0.211939842,0.214689657,0.130181521,-0.006150662,-0.033286128,3
1781,0,0.120698951,3.9768328,21.72290809,27.12400414,31.14820896,40.44976459,51.99283475,57.57662161,61.36091309,79.73969055,93.20935355,92.71510816,98.10950115,96.36533085,88.06207382,85.63877458,46.56449553,2.892242036,0.087791495,0,-0.011004353,0.059093523,0.059743881,0.150424004,0.171720743,0.273015499,0.402561045,0.535823631,0.682126951,0.804773426,0.883398724,0.854491329,0.941229486,0.80789175,0.836133289,0.859981918,0.684393024,0.441625643,0.599986029,-0.018690959,-0.012295942,0.010261934,0.029076064,0.037468463,0.05788964,0.081988096,0.092225797,0.107870303,0.138495445,0.212351203,0.238853097,0.267546237,0.231965184,0.259653896,0.185177654,0.179991797,0.093111858,-0.005287529,-0.032003716,3
1782,0.00122537,0.260359369,2.967241169,19.99938883,26.59899406,30.17362712,38.79649138,51.22123915,57.43526899,59.21764663,77.31145835,91.9814575,90.19788062,97.78628896,96.0008736,80.19182703,73.02073831,23.51517363,0.615759793,0.053650358,0,-0.012628555,0.058750677,0.053900862,0.142428589,0.161673212,0.247997093,0.368160343,0.503908539,0.643939114,0.78729744,0.867100096,0.844172764,0.906964874,0.780413628,0.776993752,0.788580894,0.601596928,0.408720589,0.551574516,-0.019678574,-0.008196729,0.006782022,0.024587674,0.03944961,0.054802276,0.077571116,0.088932738,0.107024699,0.134150997,0.205924615,0.232084975,0.251712263,0.222578332,0.24566935,0.159080192,0.137362972,0.053176299,-0.014763474,-0.034494504,3
1783,0.000611172,0.253038918,3.837219936,20.51516537,26.92821216,29.98297148,39.29085826,50.37036143,56.68482613,57.9867262,76.33610828,90.52998131,89.81187069,98.18879758,97.50245095,86.16150858,81.5508119,28.84867383,0.961438805,0.146681335,0,-0.013901711,0.05509758,0.056945801,0.143196392,0.158007813,0.254111671,0.377120686,0.514893961,0.640513563,0.795003462,0.873506641,0.864622641,0.927068329,0.797381401,0.817788267,0.839404869,0.637248516,0.423879576,0.575295353,-0.018632229,-0.008612785,0.008215426,0.025599938,0.039781559,0.053401172,0.077025019,0.086495854,0.104980499,0.128533423,0.20057027,0.226637706,0.254407227,0.219917402,0.253991097,0.174046203,0.152726501,0.061125919,-0.012505665,-0.025815606,3
1784,0,0.160523478,2.876787679,20.19143423,26.35025149,30.39930598,39.57044819,50.04175694,57.98490621,59.9862894,77.14142554,91.36054998,90.879109,98.88170256,98.41236138,88.80705671,84.89205133,26.31150033,0.472541507,0.11766499,0,-0.013097382,0.059462547,0.058785439,0.149908638,0.163004303,0.260647869,0.37872858,0.534666014,0.645420122,0.791829205,0.869665194,0.867436552,0.919228983,0.788413858,0.810198021,0.827303934,0.624672318,0.431148195,0.566103649,-0.017566392,-0.011423221,0.00248575,0.025295338,0.035955448,0.055187453,0.080499083,0.086147189,0.107281037,0.131412297,0.200330943,0.223400682,0.248874962,0.226097539,0.261466444,0.173024446,0.159786284,0.058252927,-0.018690245,-0.02825306,3
1785,0,0.117345068,3.494589239,19.95171739,26.46414888,30.51450465,38.77948706,50.55252297,56.81465214,58.14991871,75.74708609,91.61774851,89.79621333,98.61793612,99.01780419,95.29714383,94.28501753,41.63473819,1.584514556,0.128638927,0,-0.015282583,0.056886673,0.057162523,0.146397305,0.158482647,0.25889225,0.369374704,0.525250483,0.642540598,0.779059792,0.856020021,0.845240879,0.881678629,0.770159864,0.792247438,0.815332603,0.642030954,0.433229494,0.571394062,-0.018190494,-0.008366275,0.006279605,0.024736606,0.038490035,0.054251328,0.071888924,0.083717003,0.102040514,0.128071129,0.193088815,0.223388925,0.249949425,0.226348966,0.263626099,0.185489148,0.18068704,0.085206524,-0.006331964,-0.024415929,3
1786,0.001838055,0.153783943,3.61752842,21.63755525,28.29751562,31.71515931,40.92629596,51.55953087,57.21747676,58.41735152,74.48520667,90.7366166,89.3662379,97.62230873,97.40320258,86.66924874,84.35565286,27.42321961,1.444901692,0.099375095,0,-0.011218929,0.056918335,0.062928295,0.157593155,0.177802467,0.287291574,0.389731646,0.534739351,0.65468235,0.79369216,0.868281794,0.856211472,0.891993093,0.774504519,0.768912268,0.798344374,0.603451729,0.430066395,0.591763496,-0.01698976,-0.011021617,0.008395583,0.031004304,0.044130314,0.060217317,0.07941737,0.086149253,0.102475412,0.129884556,0.191178799,0.223006964,0.258779883,0.226715371,0.259190768,0.171294302,0.157497719,0.058918912,-0.006395858,-0.023454156,3
1790,0,0.130179685,3.96342021,21.98872123,28.17863131,33.43367999,40.78866148,52.09995038,57.93273314,60.16707515,80.85288773,93.10707931,90.18764754,97.38321799,97.64466661,84.93229634,79.25439397,18.0350301,0.713305898,0.04816339,0,-0.014118052,0.053434801,0.061755466,0.15967679,0.192066097,0.311496067,0.417201042,0.56416564,0.669239759,0.807259655,0.885208464,0.872388601,0.931561375,0.810345459,0.780731106,0.805989361,0.600869799,0.432166767,0.622549629,-0.018613512,-0.008672945,0.008202976,0.02851237,0.040267698,0.065819129,0.079581469,0.089260936,0.101556793,0.132289127,0.203605965,0.227717251,0.258838743,0.227597907,0.266196489,0.166051298,0.141758442,0.047369368,-0.012556081,-0.027596986,3
