FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1109,0,0.351068523,8.222099988,23.13470236,28.84133516,31.4085021,38.94560184,51.79754423,51.82545075,58.60188308,85.92928421,88.87104661,88.55325914,97.07628752,97.93127715,78.10362983,73.90682965,19.66429484,0.383749924,0.04950495,0,-0.022393179,0.054170179,0.049295712,0.151365471,0.163182545,0.27846694,0.411073256,0.53603301,0.666057682,0.749863195,0.813097191,0.786968184,0.862471581,0.774986219,0.706365108,0.699089479,0.515838242,0.39486227,0.613419914,-0.017043177,-0.011321197,0.001837351,0.030565938,0.043118645,0.058237437,0.074561134,0.08759883,0.102576815,0.131139949,0.194083691,0.228637204,0.246830225,0.204678759,0.223921284,0.153041437,0.122454144,0.041162692,-0.015093323,-0.024960103,1
1159,0,0.163794157,3.729372937,21.89788142,27.2194855,29.90608848,36.48346062,48.87281904,49.16947754,54.39467107,82.40459447,82.37659147,83.93855085,89.69749289,98.42860506,80.93862991,80.14109347,24.75278234,0.697561272,0.057308337,0,-0.02128973,0.053589058,0.048742342,0.148344946,0.163324499,0.288441992,0.38637991,0.487759686,0.645991373,0.754676485,0.825417614,0.762418842,0.831669235,0.753573036,0.692452717,0.694945335,0.502180672,0.447302914,0.584034538,-0.012318151,-0.009189721,0.007980268,0.030627457,0.041298274,0.058401834,0.071530521,0.084718063,0.100539215,0.114632584,0.181760281,0.215159595,0.208283797,0.210658893,0.222767204,0.157102689,0.133354262,0.058225103,-0.006892068,-0.0284157,1
1160,0,0.191434233,4.899029507,22.65081542,28.08429119,30.70607553,37.82122837,50.64245674,50.71586304,56.5988066,85.08820889,82.71525937,83.38897307,84.8996724,95.34379879,61.36091309,60.07376924,7.65918628,0.164609053,0.023224545,0,-0.021205854,0.05864377,0.055708218,0.17168169,0.197337627,0.33239913,0.442562485,0.535449839,0.68387866,0.787024593,0.848588562,0.780089569,0.85031271,0.764260292,0.685684299,0.665517998,0.496011782,0.475564241,0.603415871,-0.012401581,-0.009205435,0.004616416,0.030556342,0.041611109,0.056619398,0.076212421,0.089164302,0.107037,0.120942838,0.183065802,0.209456727,0.19970648,0.196652502,0.205061853,0.119208552,0.090502568,0.027398625,-0.015446471,-0.034464277,1
1161,0,0.177851118,5.864197531,23.24218869,27.86587881,30.41993254,37.70596229,50.57390376,50.36581815,55.78939067,81.59124194,77.35452674,76.83596037,80.12665335,90.45693001,55.24642675,58.27829472,11.36523575,0.273738759,0.015851242,0,-0.019090462,0.057402706,0.058989811,0.177947044,0.202915716,0.337995338,0.441465282,0.512658405,0.670978975,0.764003372,0.834859467,0.763281918,0.839381695,0.751728535,0.640397739,0.647998047,0.49924469,0.459403896,0.583269978,-0.013702942,-0.008617167,0.007772245,0.032814194,0.040742695,0.057101768,0.076112419,0.09053807,0.107134439,0.119980209,0.176183686,0.196033061,0.189410806,0.178088143,0.182754889,0.106964849,0.086483523,0.034062721,-0.009627716,-0.026883028,1
1162,0,0.102065762,5.86033232,22.63659699,28.2722131,30.25725233,38.38612459,51.55063214,51.53667888,56.8886651,82.10140279,78.97844237,75.49742256,75.21868529,85.56586517,43.63185227,47.60749255,6.104117254,0.0926688,0.014631916,0,-0.021422291,0.057342625,0.05759201,0.173438168,0.205919552,0.34228487,0.455608654,0.538476467,0.694840956,0.776656437,0.849998999,0.771955109,0.852326822,0.756762886,0.606321287,0.613946867,0.494827843,0.454715252,0.559187174,-0.013105164,-0.010067899,0.010773877,0.03155566,0.043364555,0.054092392,0.076819941,0.092595339,0.109615155,0.123392045,0.176293239,0.199483082,0.179426536,0.166275173,0.164582685,0.089321963,0.069807395,0.022430293,-0.014964446,-0.014726521,1
1163,0,0.070111264,2.930472503,18.74287456,24.10265767,27.26042855,37.04409231,51.27763353,51.8946104,58.35254435,84.48882526,81.44902628,80.96336229,76.31762779,82.83184662,40.74206316,40.59686023,6.265280058,0.158730159,0.012802926,0,-0.021405029,0.052783012,0.045385122,0.149237633,0.184828758,0.307223415,0.437554884,0.520494795,0.678997421,0.798108435,0.894518852,0.829012537,0.917616606,0.82445159,0.636690903,0.650509977,0.488025379,0.447979927,0.549405861,-0.012307504,-0.009756939,0.003393911,0.0235877,0.03643984,0.050502095,0.074192107,0.090451181,0.10779544,0.126387581,0.184438869,0.206798747,0.198149949,0.171764985,0.160965413,0.086161256,0.058686655,0.01938989,-0.014637667,-0.010438962,1
1164,0.000612685,0.317809559,3.987287618,20.66514251,26.57793201,30.42267226,40.13564998,52.95384503,53.62602829,60.78223204,85.93396352,85.97274961,86.64125355,86.61748637,92.77266992,53.39974277,52.69415557,9.485495348,0.36457857,0.009754611,0,-0.019760036,0.055823946,0.051771355,0.161351204,0.209593058,0.325145149,0.457328796,0.554199934,0.706537437,0.823445368,0.905154657,0.854492331,0.934819365,0.834294939,0.713099861,0.702399874,0.535600376,0.460202694,0.552516651,-0.010706193,-0.010331652,0.00413923,0.026240891,0.040261332,0.057462528,0.08264605,0.094905674,0.109237269,0.133089766,0.194514632,0.219364256,0.214205042,0.198000357,0.200320169,0.111165933,0.084504671,0.025069408,-0.015216304,-0.01517811,1
1165,0,0.010389928,1.116924811,13.68964674,19.33345497,22.57091897,35.02814919,49.54560897,52.73241282,62.41572966,92.28566575,90.80344584,89.19824448,83.76451318,81.88414568,22.95615036,16.03052971,0.701818403,0.087791495,0.004267642,0,-0.022346497,0.047329092,0.028580809,0.11183176,0.134232712,0.267802238,0.412685776,0.524538326,0.696514845,0.817425251,0.919077063,0.86538167,0.950424099,0.849576569,0.671493292,0.583167458,0.454002428,0.411438751,0.45815568,-0.009718738,-0.012871528,-0.00447967,0.015314935,0.027379487,0.039811019,0.070367321,0.083991401,0.108810268,0.138618648,0.210492149,0.233656332,0.220125675,0.1849913,0.158829466,0.05794723,0.020910388,-0.000434961,-0.017872788,-0.012012994,1
1166,0.00367611,0.074988569,1.839017235,15.26230758,19.80113118,23.45422117,34.50212416,48.45240117,52.51158727,63.90594288,94.04207163,93.19343914,93.945416,93.76814831,92.43219096,48.52277415,39.54214297,3.849054309,0.088401158,0.051338467,0,-0.019407988,0.052808762,0.038575172,0.126101208,0.147607374,0.290877533,0.432682467,0.534926271,0.726719809,0.839258814,0.941773558,0.910088825,0.999626255,0.917976809,0.866419268,0.855700397,0.514971733,0.446339846,0.596784449,-0.012232657,-0.01194459,-0.003450776,0.016916934,0.026173539,0.042281393,0.06950511,0.081498526,0.107908912,0.144028649,0.230466366,0.251826555,0.244613484,0.221550211,0.214336783,0.109712847,0.070007503,0.007070004,-0.027034985,-0.023366073,1
1170,0,0.06295074,4.039848429,21.11202561,27.28638326,30.16452717,37.13509185,49.8550074,50.46895096,57.74863533,87.59554952,88.65553067,89.97217007,96.27776172,96.46903996,63.09170792,57.6524965,9.007480387,0.065073283,0.0463344,0,-0.017417336,0.060709095,0.05590167,0.16995368,0.202777338,0.318909788,0.434000254,0.523283434,0.713008881,0.789477825,0.907382345,0.839024305,0.926803207,0.846150827,0.819991398,0.79527688,0.558504629,0.435896111,0.619122553,-0.009407784,-0.011949451,0.00204881,0.026034864,0.041047223,0.057544157,0.074257068,0.087813154,0.102723062,0.125195995,0.194789827,0.235820711,0.240322575,0.235972494,0.227247402,0.133616775,0.097123884,0.0236123,-0.02331163,-0.022068242,1
1199,0,0.125901479,7.647534555,23.53787532,29.98175515,33.68560266,40.63796743,53.80560072,53.46162246,58.64980951,87.0020939,89.65946067,88.33405598,91.49022017,89.0974289,68.13863476,63.07608101,17.94328909,0.556622466,0.036670334,0,-0.020466375,0.051912737,0.055288792,0.153264809,0.192165184,0.316485834,0.416466713,0.533886337,0.686481285,0.81028533,0.866128016,0.834918165,0.889940405,0.807217884,0.778064156,0.750402451,0.579307175,0.461166811,0.586327791,-0.015458223,-0.007572657,0.006779356,0.031815588,0.04376284,0.064482234,0.07989154,0.092427455,0.107441209,0.12446481,0.197397873,0.232797384,0.255203933,0.200707823,0.214893982,0.140368521,0.105623826,0.034258008,-0.013040468,-0.022461796,1
1200,0,0.307879896,7.714215866,24.75186408,29.92974836,33.22933771,40.51935948,51.77873765,52.47700745,60.24013265,86.87301318,90.61679234,90.91693883,95.76997145,95.14153421,80.85595672,76.48285322,34.9984796,1.214449017,0.110958695,0,-0.019980383,0.053351974,0.056080151,0.156984377,0.195403099,0.314445686,0.409967661,0.52094698,0.679035759,0.786273289,0.857660055,0.816866016,0.892365837,0.810224676,0.790962362,0.775974226,0.613023615,0.450469351,0.59866786,-0.017022217,-0.008088071,0.009208552,0.034945358,0.045979638,0.064186096,0.081958383,0.089517251,0.10733813,0.132874176,0.195948884,0.238128677,0.259549737,0.215074599,0.230805814,0.166707665,0.139226928,0.061713878,-0.007472439,-0.021588527,1
1201,0,0.227967241,7.301367513,24.46517299,29.76038436,33.08075906,40.57972773,52.32048824,52.93079182,59.99478269,87.53404098,89.87678767,90.38992086,94.4187503,92.71734789,79.89698852,71.83725598,26.22270875,1.202943502,0.149977138,0,-0.018616676,0.049522686,0.051162815,0.147366476,0.189189863,0.309793711,0.413317108,0.527973318,0.68725543,0.807601929,0.878543186,0.844609785,0.918548679,0.843633842,0.812949419,0.792674255,0.611626053,0.477265787,0.637678099,-0.015804049,-0.007197542,0.005751363,0.034261178,0.045766495,0.061070923,0.081420124,0.090092063,0.10801401,0.135065898,0.201526031,0.236424237,0.266224951,0.211439103,0.223824695,0.165788665,0.124224178,0.045724776,-0.009661477,-0.018841533,1
1202,0,0.355702237,7.607260726,24.92059137,30.43422733,35.39821398,42.75461671,53.43310927,54.39163775,61.34642918,87.63376932,87.52060079,80.76371826,78.91565901,74.96574081,43.41588003,32.94958341,6.261631089,0.303612254,0.065233958,0,-0.019686699,0.050775576,0.05312891,0.155105734,0.192743778,0.316072893,0.423605251,0.536002398,0.672892475,0.784902716,0.851818991,0.802621555,0.874800634,0.791003275,0.710068655,0.687450361,0.520887756,0.432413197,0.568443155,-0.016319994,-0.005368904,0.004365207,0.035268288,0.044037458,0.067471169,0.084504396,0.089978874,0.11129348,0.136110455,0.198196024,0.222368822,0.222290695,0.158692643,0.167216644,0.087085292,0.046920873,0.005413328,-0.019017296,-0.019770602,1
1203,0,0.471269624,6.991961572,23.67681213,29.09505565,34.10934744,41.80761484,52.74515276,54.7174161,60.66575263,86.98454388,88.01320865,79.74753847,79.35816093,77.0185546,56.48159383,49.80826094,19.95438789,1.240664533,0.077427221,0,-0.020706129,0.047996521,0.046421242,0.146423817,0.179156494,0.304076624,0.398037004,0.516212749,0.659712887,0.776509476,0.839161205,0.796014404,0.87898984,0.790941715,0.716616154,0.719403601,0.55053091,0.423518467,0.576382208,-0.017549947,-0.003208509,0.005496822,0.03227964,0.043459482,0.064063817,0.084704578,0.089444198,0.109377652,0.132776871,0.19784835,0.222119391,0.221363872,0.157607824,0.170848906,0.11500866,0.082046814,0.032633502,-0.010125351,-0.018862411,1
1204,0.000611172,0.245691236,6.62082875,23.54580094,29.73925599,34.73088403,42.37603031,52.7961125,53.90266689,61.97735931,87.17573831,88.23483134,84.50101171,84.70154647,80.5588926,58.93961584,54.22246549,20.01747191,0.746822356,0.082508251,0,-0.019976521,0.047667742,0.049817085,0.144661236,0.172099113,0.295823479,0.389474201,0.506347179,0.657094955,0.774727154,0.836350632,0.786604023,0.870794249,0.786946154,0.709576511,0.717887163,0.541458464,0.416501236,0.598101377,-0.014884388,-0.008386335,0.004483415,0.030810295,0.044366017,0.064330369,0.082989305,0.0898965,0.105662756,0.136682436,0.196314722,0.221794501,0.238922685,0.172348499,0.182654724,0.11616125,0.092760757,0.035196725,-0.010589819,-0.018690363,1
1235,0,0.199242146,5.670455934,22.17062053,27.52934004,30.26029313,38.85316314,49.02084496,52.94838506,62.04651896,89.84358493,87.71860983,86.51425605,89.1532103,90.2503094,62.74478876,60.41338057,15.74469379,0.47248895,0.028654169,0,-0.011773014,0.058819246,0.052466393,0.152714777,0.171385908,0.292127752,0.386723757,0.495617867,0.70819478,0.854026699,0.884246111,0.869925308,0.912596846,0.85845108,0.833309221,0.834219217,0.604996347,0.447948647,0.545384073,-0.018092783,-0.009087152,0.001103762,0.026636479,0.036833964,0.053301901,0.078482553,0.089797087,0.107318617,0.137432829,0.210209697,0.241968527,0.247682482,0.206094399,0.219403639,0.130126789,0.107939295,0.034733273,-0.015850196,-0.042220727,1
1260,0,0.841216547,7.60298252,25.64784256,29.57841792,34.08198017,40.63010615,52.11725594,53.02785799,57.65002791,83.10161848,84.4085989,86.37387387,92.59707569,99.16909744,81.49190711,80.94954986,22.50571559,0.498692453,0.066453285,0,-0.017869902,0.062854004,0.060604382,0.172333717,0.217683172,0.332498121,0.426117182,0.523897982,0.676530981,0.774807501,0.834889317,0.781292057,0.854334831,0.769813204,0.709718227,0.711413431,0.525724649,0.464231634,0.606976938,-0.010627313,-0.006003205,0.011813745,0.038877402,0.045927424,0.065780602,0.079917461,0.091213807,0.110832594,0.126681075,0.182907492,0.217360631,0.216148287,0.216963083,0.233673677,0.158597648,0.130979344,0.056120347,-0.008827785,-0.028785614,1
1261,0,0.192519252,5.106729732,22.58709204,28.65721689,32.25422954,40.70652042,51.73566454,53.92814676,60.50277774,87.1007371,83.36663668,82.59090004,84.40443579,95.03324516,54.71127195,59.96411847,8.193263222,0.181679622,0.024446889,0,-0.019867849,0.056329155,0.053749561,0.165566778,0.196103811,0.326164389,0.438196468,0.537981462,0.685270882,0.788764477,0.844185829,0.752374125,0.828598452,0.747698545,0.621839046,0.629167652,0.49531579,0.461446095,0.588010216,-0.012619854,-0.005868271,0.006479455,0.030438811,0.043034077,0.059499778,0.081978261,0.088340364,0.115110062,0.132126197,0.184206456,0.208833307,0.192938745,0.184016943,0.189161256,0.103463471,0.087104157,0.027027208,-0.009778106,-0.032185368,1
1262,0,0.145206352,5.136902579,23.22271116,28.36951894,32.27938941,40.58700769,52.13606251,52.5194739,58.25729816,84.90301783,80.66574504,78.32283926,81.23464373,93.09558103,56.31354801,58.89126162,11.58426078,0.348117665,0.037189453,0,-0.020459986,0.058030701,0.056393623,0.171712971,0.197480249,0.327079773,0.428848076,0.516598511,0.688910198,0.788204622,0.847319984,0.763202381,0.861643171,0.766341066,0.62220149,0.634426403,0.488056231,0.458714485,0.584552479,-0.012609422,-0.011000684,0.006036581,0.033155799,0.041176349,0.061076682,0.084588744,0.091023676,0.111492753,0.127628222,0.180414319,0.204180807,0.187572807,0.171342269,0.181985825,0.106008872,0.086525947,0.032969892,-0.007594998,-0.022359883,1
1263,0,0.186256249,6.954587786,23.85856779,29.0955647,33.09861302,39.80101911,54.22116528,52.12817588,58.20148511,83.83811553,79.15170028,74.88558077,76.98607699,90.10360562,50.2032323,56.42820743,15.93781436,0.240816949,0.038408779,0,-0.019678068,0.060595703,0.059359598,0.177067852,0.210903883,0.333194828,0.444626951,0.527270031,0.682006979,0.754612446,0.811516142,0.720880461,0.806118441,0.721125603,0.588991594,0.614063597,0.498303986,0.448973322,0.556353617,-0.013162119,-0.008159583,0.012520264,0.035338726,0.042440161,0.06517832,0.08026886,0.098473459,0.110683002,0.127479866,0.173718005,0.19685404,0.175633103,0.15785408,0.163472101,0.09548413,0.07792832,0.038744077,-0.008421218,-0.012475255,1
1264,0,0.31536487,5.609131458,23.30399707,29.38820302,33.34123943,39.44162683,52.03171637,52.27984178,59.86799,86.35516394,81.69775239,81.51573508,80.05815071,90.6319008,55.62266252,55.33296844,10.67946959,0.339962294,0.015851242,0,-0.019360352,0.059185076,0.057545805,0.176739836,0.218858051,0.336659241,0.455348301,0.541623783,0.704040337,0.788094378,0.852023649,0.790424776,0.880157566,0.786777925,0.658669758,0.670662355,0.507183981,0.460604763,0.574604607,-0.012074769,-0.004522904,0.007759569,0.032604441,0.045651264,0.065663971,0.0806657,0.091600291,0.109539755,0.132298067,0.186112627,0.204581395,0.203137055,0.170722038,0.177698091,0.106599092,0.080942973,0.0295102,-0.009769373,-0.013303302,1
1265,0.000611172,0.40559749,5.680845862,21.42708715,28.12321353,31.96402987,39.85597806,52.75485938,53.32148317,62.74296877,90.31506378,87.36183134,87.03148336,85.55969071,89.01489936,39.64667912,38.11485355,6.361835086,0.284103033,0.034141137,0,-0.019685173,0.055603218,0.052228117,0.163621378,0.212229633,0.334565353,0.450961781,0.549744177,0.707343388,0.81302762,0.890358067,0.842149544,0.91929574,0.811739206,0.673633099,0.678833389,0.499207783,0.443811512,0.539394665,-0.012650466,-0.007283384,0.007661479,0.029057488,0.045566846,0.06182117,0.080297627,0.092523977,0.108560361,0.140404984,0.200980619,0.223329142,0.219000205,0.18652977,0.177148283,0.084659666,0.057642885,0.014290337,-0.016376743,-0.011561212,1
1266,0,0.167263013,4.255097539,19.96127831,26.10333791,31.30146567,40.42138853,54.07071271,54.71923609,64.04667094,93.27652776,91.30329794,90.52756129,88.19624664,90.3619355,42.51801791,37.49787668,5.794848346,0.212772443,0.049382716,0,-0.018217039,0.055691051,0.048488951,0.154160643,0.185436678,0.316253805,0.433990002,0.53646574,0.700530052,0.80961504,0.895476961,0.852990675,0.937432957,0.847105742,0.698116398,0.685815287,0.498286295,0.44289794,0.539629316,-0.013265227,-0.009874723,0.003408619,0.025800487,0.040355194,0.057650257,0.07911022,0.095551424,0.112239614,0.139296442,0.212145984,0.244795009,0.237372652,0.198548093,0.186708793,0.087886624,0.055135045,0.014606762,-0.014820522,-0.01353574,1
1267,0,0.275638675,4.93154871,21.33296663,27.49397958,32.97755884,41.33392237,54.73015603,57.70220098,66.65291563,94.91273717,93.87620813,94.32962374,95.44310353,95.6621198,57.96124633,51.76427659,8.402377686,0.227404359,0.091064662,0,-0.019348145,0.056011343,0.050194645,0.161865139,0.198395777,0.323684025,0.459322357,0.559438276,0.731735182,0.827539396,0.91135149,0.846575117,0.941118145,0.836576509,0.763777018,0.768223,0.545501089,0.465539837,0.609797096,-0.013222177,-0.007180304,0.003935256,0.027755231,0.040728949,0.063359521,0.083159372,0.097227313,0.118098579,0.147424594,0.221910164,0.254509985,0.24415721,0.221340582,0.214842424,0.122896686,0.084167406,0.020434419,-0.021191886,-0.019509507,1
1281,0.000611172,0.10844525,6.04658857,22.55225523,27.99573236,32.64428632,39.10749083,50.42223786,51.20847388,57.67238353,78.55706947,82.29147173,84.19308296,94.90580546,97.62227521,83.74686823,84.98750273,31.66346594,1.118122237,0.043286084,0,-0.020076609,0.049907875,0.051374149,0.147368813,0.174983978,0.26175499,0.341420221,0.482064438,0.644508076,0.73262825,0.843187857,0.782459068,0.85401907,0.769542122,0.721566439,0.731273699,0.541130209,0.426794052,0.545301437,-0.012039648,-0.00770792,0.008050427,0.031937283,0.043239377,0.06096299,0.075794041,0.084338084,0.096819013,0.119843975,0.164246619,0.202443361,0.210886106,0.187119573,0.214537606,0.159734458,0.134890854,0.064419247,-0.000423548,-0.022690624,1
1282,0,0.249969441,6.103568278,22.50947317,28.3657979,32.35116598,39.82321823,52.49581402,52.65718654,59.68235094,81.16943634,85.90188935,86.86105892,95.06552007,97.87789075,81.1121357,78.78861414,23.61469288,0.417619265,0.077427221,0,-0.020412159,0.050141144,0.04825573,0.151861238,0.182548332,0.28000102,0.3807621,0.529736185,0.658274841,0.762261486,0.860966158,0.804861403,0.861389256,0.763683844,0.720925379,0.729994869,0.52809248,0.433680487,0.558913517,-0.015108053,-0.005851257,0.004107752,0.032184377,0.043246385,0.059891764,0.076783314,0.089696042,0.10565038,0.125750259,0.171258152,0.220328689,0.220790058,0.188899413,0.220131874,0.154432371,0.122838244,0.052359097,-0.005477435,-0.018519523,1
