FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1668,0,0.321902149,6.113371238,21.7094955,29.30772748,32.12309189,40.44626174,52.9411051,54.02278628,62.92982116,79.53365367,90.05519178,92.08386407,98.4119815,99.59211339,90.2969532,88.08611567,48.12376162,1.798333637,0.149737196,0,-0.011569595,0.065579414,0.071783733,0.180084419,0.201087284,0.327212286,0.458175468,0.578642368,0.725968838,0.845137835,0.916673946,0.9008389,0.972373104,0.844633627,0.848021221,0.85833745,0.701954031,0.482669163,0.678335333,-0.020299887,-0.010396555,0.007142682,0.028526451,0.043780982,0.060609657,0.086562537,0.099398091,0.123257332,0.151857212,0.213309303,0.24972035,0.26539427,0.219450772,0.252331525,0.190478712,0.183344573,0.095968001,-0.006006001,-0.033583686,2
1669,0,0.166850018,4.575846474,20.73708276,28.09584626,32.04755373,40.0137106,52.8094591,53.76374093,61.52539494,78.61804176,89.62022107,92.48446307,98.3271858,99.31059047,89.12685637,85.80103861,32.64990093,1.118731901,0.073340667,0,-0.011320114,0.062988281,0.066246033,0.172028255,0.187625074,0.311240244,0.445215225,0.558660841,0.695896435,0.821078587,0.897796631,0.869326973,0.963319826,0.831700325,0.824118471,0.843044615,0.631771898,0.452093315,0.635112238,-0.017519232,-0.009212493,0.003714262,0.028225614,0.044343162,0.064651266,0.085495546,0.100296333,0.122564465,0.146424949,0.210207701,0.246310115,0.26454708,0.214542285,0.244763553,0.187306628,0.172598079,0.066761553,-0.008304832,-0.031568136,2
1670,0,0.061117223,4.832246839,20.44187752,27.34217345,32.00145959,39.63636584,51.74173118,52.35203475,60.68493482,77.66972077,89.54777874,91.96674897,99.1551043,99.86565159,95.00066569,93.12771482,43.79942082,2.386831276,0.071507151,0,-0.0122365,0.060721445,0.063550282,0.16655755,0.18295145,0.312217093,0.447723579,0.562706709,0.704579496,0.823255014,0.8944911,0.862097359,0.959443092,0.820038176,0.806193352,0.827601242,0.647247648,0.462611437,0.626485443,-0.017180922,-0.011390083,0.007437334,0.026628377,0.040603261,0.066606253,0.083485179,0.09565784,0.117991,0.143005982,0.208223492,0.246767312,0.26690495,0.225978807,0.257703185,0.207127571,0.195695177,0.09073922,0.002406974,-0.032508757,2
1673,0,0.138393538,4.581347024,18.36793172,25.29222161,28.8633461,37.15025844,51.75507777,52.58984688,60.94724453,79.39136367,91.43075005,94.18529541,98.77330539,99.66797264,85.98358771,78.89053362,23.10867246,0.804145709,0.070284806,0,-0.010991955,0.062867498,0.063932562,0.172247887,0.187155151,0.323470163,0.454043388,0.571355772,0.738620663,0.841847754,0.925046015,0.892487335,0.989310026,0.84929862,0.841964817,0.848791647,0.640686512,0.464524603,0.641813135,-0.017823273,-0.01133706,0.002268595,0.024113616,0.036928769,0.055270638,0.078361705,0.093449697,0.123460352,0.142374992,0.21498172,0.263455719,0.281519294,0.229410514,0.258073956,0.174617425,0.163982347,0.057805363,-0.013797746,-0.02921984,2
1674,0,0.184574013,4.983580041,21.40569613,27.80064015,32.10973937,38.76556808,51.46994589,51.90067704,59.94564294,76.93798333,89.40711987,92.53986607,98.68637903,99.35912177,91.39988623,87.41592167,38.61362597,1.312604786,0.131402029,0,-0.009659481,0.065393591,0.065371704,0.1748034,0.195688343,0.313424063,0.436840773,0.549801445,0.702045774,0.809134674,0.899587679,0.863494921,0.951047945,0.823427629,0.820917749,0.828429127,0.649946594,0.44323864,0.627684832,-0.016019439,-0.012767467,0.004236125,0.030909257,0.041739076,0.066015713,0.081789121,0.093513817,0.119936042,0.13923496,0.206383243,0.250896573,0.271808386,0.223597586,0.258563221,0.187754989,0.182263091,0.077300832,-0.007631064,-0.033866115,2
1678,0,0.176628774,5.138124924,20.5858863,27.5067825,32.93644262,39.5456361,52.98417821,54.86665534,62.28736441,76.96696026,90.41467199,93.77258274,98.31450839,99.08058606,97.71082228,97.71894489,70.49108368,3.840877915,0.163182985,0,-0.009843779,0.067102528,0.069559622,0.168611526,0.192590523,0.302799559,0.438966846,0.562340069,0.7039464,0.816391563,0.900600481,0.874107933,0.955774307,0.839662886,0.852244949,0.869666386,0.700987959,0.463826275,0.641312504,-0.02070041,-0.013834997,0.00567681,0.028276706,0.041423168,0.065646611,0.083082348,0.094598018,0.121636935,0.146764427,0.206345409,0.254373252,0.28125599,0.23315908,0.268555433,0.216018468,0.223062426,0.137794614,0.010264318,-0.040098138,2
1679,0,0.265203475,6.094990687,21.72717574,28.47858558,33.32542723,40.02523721,52.83372564,53.47369313,61.63277439,75.20969245,88.02467869,91.73795193,99.11861828,99.92979993,98.01261181,98.25402218,69.58451456,3.868515478,0.154626574,0,-0.011927557,0.067485952,0.070300102,0.175487757,0.209149694,0.299031639,0.434690571,0.563681269,0.683588409,0.804981089,0.885156155,0.851554441,0.93365798,0.807743549,0.822452736,0.845436239,0.68127079,0.456577158,0.60607748,-0.021192817,-0.013122679,0.006845477,0.031163687,0.042605247,0.068361476,0.083338313,0.093555167,0.115652584,0.143125638,0.203890711,0.245671332,0.271812677,0.229153499,0.262759209,0.207204387,0.208934367,0.130534783,0.006842096,-0.040066861,2
1686,0,0.084743179,6.705224978,21.80460296,29.57902759,35.16963877,41.63592904,56.03326943,55.91800335,61.9409595,76.84608029,88.23846238,90.96750494,98.15634263,98.7866281,82.11653212,76.01494819,18.03688462,1.229690596,0.198630974,0,-0.012473392,0.060287476,0.069380283,0.170191908,0.208961964,0.316573954,0.436908293,0.577255344,0.689791965,0.835346985,0.917085552,0.89604907,0.931990528,0.81247716,0.801987123,0.820069361,0.606596518,0.475566864,0.621359968,-0.015158217,-0.013710563,0.006132296,0.026708484,0.045706373,0.070495859,0.087045029,0.103391781,0.122988686,0.139709815,0.200080991,0.242902339,0.257617354,0.222980663,0.247667044,0.158606216,0.132104546,0.04633994,-0.008828436,-0.024150707,2
1690,0,0.099621073,7.384692677,22.80993751,30.20332266,35.34026637,42.64117062,54.77080249,55.67533791,61.0510645,76.10791493,89.32320751,90.98557113,98.32054525,98.91310926,84.76174338,80.00364897,23.28730376,1.061423563,0.147292507,0,-0.011166143,0.060778093,0.069909668,0.180146217,0.219064426,0.328960514,0.441812611,0.590214539,0.703404427,0.839880085,0.919412708,0.878195143,0.933469963,0.829869509,0.789740896,0.808756495,0.594775248,0.43721118,0.642736769,-0.014008797,-0.012307748,0.008705461,0.029633312,0.047966331,0.070263781,0.090907186,0.101134844,0.117466398,0.137494475,0.196234778,0.24909237,0.267734587,0.229821727,0.261299938,0.173019245,0.147727191,0.052208655,-0.013165846,-0.025996124,2
1691,0,0.07945239,5.671678279,21.65627674,28.22964179,34.27526292,41.58143813,52.76395933,54.15928559,60.08335558,75.7918689,89.38344973,90.77627997,98.09295559,98.38393229,84.1220755,79.9940547,30.24234111,1.59216688,0.189463391,0,-0.012410021,0.052895546,0.073046064,0.179754353,0.214169216,0.332596111,0.445688009,0.578202248,0.699372387,0.832341099,0.903469276,0.857434177,0.925441217,0.814623213,0.782127619,0.809648609,0.625622606,0.442701912,0.639624262,-0.017974533,-0.013502669,0.004171977,0.028229114,0.043819308,0.071741521,0.087725326,0.094364874,0.112499855,0.136901677,0.190981805,0.248140737,0.264301598,0.233347267,0.257664502,0.17501469,0.153148785,0.062363267,-0.011777751,-0.023925329,2
1692,0,0.179850633,5.9552985,21.41015089,28.94863588,33.73107097,41.31561067,54.737436,56.32992793,62.6374093,83.62139222,91.60876311,93.58764617,98.4673845,98.76665739,82.29811227,75.03579315,22.84042067,1.372961439,0.125901479,0,-0.010984135,0.051280975,0.073345184,0.185852337,0.21444602,0.343869877,0.45968256,0.599296522,0.714782906,0.850476742,0.918144512,0.870021772,0.94692421,0.826649666,0.788297653,0.817911196,0.65518322,0.450349474,0.651197338,-0.017406618,-0.010846188,0.005120846,0.028409442,0.044928461,0.065547355,0.088224575,0.098435141,0.118513159,0.144412473,0.206757784,0.257491171,0.271860152,0.236681536,0.264533669,0.172595277,0.147451371,0.053739969,-0.015026296,-0.026765544,2
1693,0,0.130179685,6.495538443,21.04191434,28.55174516,33.47355586,40.98437235,54.27212502,56.2638016,61.90213303,84.64555016,89.70292607,91.25475743,97.95229672,98.32960054,77.25578243,70.82649152,21.86279876,1.665599756,0.113346731,0,-0.012754297,0.055273056,0.071820545,0.179761505,0.210471249,0.323685932,0.445293617,0.598235083,0.703168678,0.835601759,0.906764269,0.85799818,0.934277201,0.811959314,0.763786077,0.784555483,0.61584096,0.439780998,0.617849159,-0.014806361,-0.013045703,0.010583827,0.026479196,0.044327468,0.06561631,0.085301064,0.098518535,0.119795889,0.140137151,0.214941084,0.249576911,0.261634916,0.230981857,0.251865566,0.158481494,0.134413868,0.047857635,-0.011373572,-0.027501805,2
1694,0.001833517,0.161560738,6.675203411,21.37513751,27.44703551,33.67147114,41.87859448,53.48467568,56.61809313,62.89342134,90.16474594,93.00146696,94.37002336,99.18220359,99.65505138,88.0696191,79.9873814,24.00731596,1.389649091,0.08495294,0,-0.01091094,0.055705118,0.073559427,0.178765726,0.21377697,0.32235198,0.451897955,0.604004908,0.730703449,0.855620956,0.932082415,0.89974122,0.982094383,0.85914464,0.829358244,0.844700813,0.661905384,0.460504723,0.660442066,-0.018727886,-0.01093953,0.009870185,0.026673265,0.038979799,0.067063123,0.089775138,0.096163906,0.121604942,0.147723719,0.221013099,0.266236782,0.279815525,0.242456123,0.273584813,0.190817833,0.156603634,0.060804766,-0.011443677,-0.032372054,2
1696,0.004278206,0.124679135,6.779122357,23.52873038,28.49992379,33.67876908,42.55745104,53.57385523,56.48140303,61.69404742,85.64615543,90.15931276,92.17562436,98.78960935,99.47660414,93.09800172,90.25846865,50.34110654,2.267946959,0.153404229,0,-0.011822557,0.052018499,0.070619678,0.177154779,0.204990864,0.298599148,0.415551615,0.564250231,0.691789818,0.818338442,0.885499239,0.836071253,0.920530319,0.810293293,0.806838036,0.838844299,0.686786318,0.450498533,0.661656475,-0.019260634,-0.012505398,0.007616453,0.033556335,0.040551625,0.062813707,0.090329297,0.096674457,0.121549979,0.143265933,0.201028064,0.246593505,0.269369543,0.23946467,0.268071473,0.200992346,0.17896083,0.099062659,-0.005236716,-0.029159373,2
1697,0,0.146928822,6.6470199,22.58558147,29.36259717,34.06249047,41.52248295,52.87983208,57.8035138,62.80727511,88.75694994,91.3310675,93.38837501,99.11957412,99.80694981,95.29538495,92.72428353,44.41518061,1.100442006,0.171128224,0,-0.010883999,0.053563118,0.070240021,0.175481796,0.207557726,0.30653882,0.424525642,0.566874552,0.693943119,0.822445393,0.889133978,0.85091157,0.932790756,0.817675686,0.809687471,0.830037117,0.669545794,0.444299841,0.645081949,-0.019405801,-0.012851963,0.006995318,0.02987325,0.044448491,0.06524802,0.08583767,0.093790792,0.125053048,0.144555762,0.208756194,0.245744094,0.275405765,0.236076578,0.26880163,0.196605369,0.173915371,0.08657755,-0.01305622,-0.025811108,2
1698,0,0.194352769,5.281750397,22.34690136,28.46074317,33.17521134,40.84796843,52.9277585,56.14004222,62.0192191,85.82745307,91.04129817,92.04945397,99.1005077,99.64925837,93.35156921,90.46324832,44.38180381,2.151067323,0.141530242,0,-0.012348032,0.052674484,0.06452384,0.161379719,0.187596655,0.284758711,0.400785446,0.544004107,0.670581818,0.798576355,0.87468729,0.844131327,0.920207262,0.812863827,0.800239277,0.819571114,0.665813923,0.437179041,0.649711561,-0.01721625,-0.009161118,0.005006787,0.029510723,0.040833261,0.065498136,0.081381604,0.09453956,0.118914321,0.140704721,0.199710101,0.246555403,0.269376576,0.235452995,0.264540136,0.190055296,0.176163435,0.085189849,-0.007365562,-0.028332924,2
1700,0,0.289590002,6.842073096,23.70797135,30.02225271,33.97859271,42.44400495,53.43738275,55.83125045,62.74494378,89.15650985,92.21081807,93.78462687,98.96226358,99.1264662,92.12367316,87.86308816,36.93766194,1.800335315,0.233467791,0,-0.012494993,0.054838276,0.066330338,0.163557816,0.198179197,0.312199736,0.432702112,0.586377716,0.707449961,0.836331367,0.898325062,0.886644411,0.941086006,0.833631563,0.828436947,0.852519178,0.690744162,0.469415951,0.647011614,-0.019897992,-0.007416392,0.008355144,0.034583624,0.045525186,0.067481376,0.088416435,0.097956866,0.117967248,0.145234033,0.206661895,0.249223918,0.279647708,0.239483461,0.262714863,0.185090199,0.158168137,0.074807413,-0.009627243,-0.022281116,2
1720,0,0.168488383,8.217649749,23.34311209,26.52618135,31.84698656,41.01503782,52.1465487,56.98330462,65.29272219,80.44867528,90.16291258,93.36072664,99.26109264,99.80452911,95.15639787,92.10971234,35.74712644,0.416590646,0.057918,0,-0.000608397,0.077607393,0.061248875,0.163966751,0.186161518,0.301319551,0.425961924,0.523199987,0.696434164,0.840105057,0.845705271,0.836295176,0.877878523,0.80541296,0.800960875,0.802910995,0.551366091,0.45398016,0.553910351,-0.020846182,-0.010554477,0.002242311,0.033718318,0.035475425,0.061738148,0.085251585,0.091911763,0.116532959,0.146669909,0.204457611,0.242251486,0.281499803,0.235529661,0.270864636,0.206065476,0.177673727,0.07416407,-0.023815576,-0.038695786,2
1721,0.000612685,0.133846718,7.211832294,23.71589697,26.76116446,32.60149482,41.58930538,53.82408831,57.65730787,66.53764954,81.50547241,90.88790985,93.22638146,99.184208,99.37667179,85.79861195,78.72711792,19.55178495,0.432860844,0.044505411,0,0.000633383,0.076753759,0.057637405,0.164847612,0.185743237,0.30535841,0.420826006,0.530136538,0.716910458,0.857588291,0.864776468,0.857408428,0.900739098,0.812610769,0.786380148,0.7835886,0.529571724,0.457844019,0.557650042,-0.018791441,-0.013006298,0.0004848,0.034799259,0.034275472,0.063561089,0.085997269,0.097670868,0.119171098,0.14963229,0.212641224,0.241486043,0.276471108,0.234866694,0.25804615,0.183376953,0.148261622,0.046067983,-0.027730322,-0.038786836,2
1722,0.000611172,0.064331928,7.036122542,21.86434995,26.34415485,30.62154108,39.93778821,52.31962818,57.70159431,66.28952413,83.05515547,90.62647511,94.06525509,99.35804789,99.80283433,94.55586352,91.99695168,33.6374141,0.930955647,0.112178022,0,5.05E-05,0.078805923,0.058941889,0.164874029,0.180347919,0.302042294,0.407034302,0.524840832,0.720653248,0.85737071,0.876405573,0.87186532,0.914741039,0.827429914,0.809194803,0.817381954,0.578600407,0.455160522,0.582184458,-0.019791147,-0.016101671,0.001166216,0.028932562,0.036584184,0.058179375,0.080368377,0.092764504,0.119178191,0.151893467,0.216585457,0.247026384,0.285540521,0.243443355,0.268182456,0.208276019,0.178399339,0.068287604,-0.022734655,-0.033005413,2
1723,0,0.153783943,6.705781689,21.59393717,26.23243934,30.95258317,40.47699737,52.52357149,57.66398117,64.71159213,80.54017833,91.36596375,94.98269896,99.23767301,99.25261132,93.55116601,89.70625798,38.82320744,1.013805267,0.067840117,0,-0.000498772,0.078147268,0.057423973,0.16100173,0.181085491,0.29566226,0.404150343,0.535936308,0.722947025,0.864408636,0.887979555,0.878500128,0.926433277,0.840616608,0.832609415,0.841977406,0.618323898,0.444165325,0.590037584,-0.022258708,-0.011516967,-0.000208894,0.028292101,0.034552678,0.05752385,0.084200196,0.094946124,0.124384776,0.148264438,0.203750908,0.248967603,0.293848217,0.245347157,0.266533971,0.204458877,0.17795451,0.078067444,-0.026531087,-0.038915392,2
1724,0,0.146070163,7.712238988,21.91495199,27.22146014,31.30633096,40.59668335,52.17620218,56.03751608,64.94212429,80.81177909,91.54452258,95.3383196,99.58989738,99.78584775,93.68645199,90.81554461,46.08459317,2.028349337,0.081694864,0,-0.000453854,0.076004362,0.055926895,0.161080265,0.179778957,0.300426483,0.403399229,0.532136345,0.725099611,0.872818232,0.891377354,0.874752426,0.920098877,0.837923384,0.825948906,0.829538155,0.617926741,0.459583139,0.5982934,-0.018144412,-0.014639251,0.002819082,0.028017616,0.037950657,0.060102828,0.081506036,0.09395957,0.120084897,0.149745837,0.207472056,0.251924545,0.29867503,0.251228124,0.27624917,0.202710658,0.183335066,0.08765994,-0.02048864,-0.039241452,2
1725,0.00122537,0.169101069,5.839750642,20.90595946,25.3735711,29.20114538,39.37013592,51.11230801,55.18272707,62.85811113,84.75451104,90.9272461,94.84453095,99.65998654,99.88078092,96.22795657,95.49109043,52.46062154,4.526139308,0.054869684,0,-0.001881552,0.073255873,0.053214741,0.154920864,0.173506975,0.2973423,0.389855003,0.497713518,0.704250431,0.852020931,0.87232337,0.868060398,0.917105436,0.828686428,0.817484713,0.832728148,0.615138245,0.469818258,0.582031441,-0.01639358,-0.016992325,-0.001358626,0.027257491,0.034079798,0.052899498,0.08234518,0.090241358,0.114073224,0.139348909,0.201772943,0.242931858,0.288543791,0.247463882,0.274439901,0.206854075,0.195641458,0.100901619,-0.006448442,-0.034662802,2
1727,0.000612685,0.120086266,5.616826703,20.17357291,25.38648665,28.50348225,38.19823844,50.45246274,54.94673494,63.46429178,83.04910374,91.96693335,94.37475971,99.00334827,99.13944397,84.70237084,80.95907073,24.1257678,0.71276531,0.0810852,0,-0.004377317,0.07332716,0.055213118,0.158053637,0.16744113,0.286558247,0.383121824,0.50919919,0.69849205,0.855065346,0.878791142,0.851997471,0.925982714,0.826033306,0.802722311,0.817342997,0.547126245,0.459761238,0.555276489,-0.015107647,-0.015238523,-0.004110002,0.024027532,0.033114646,0.052080706,0.079128951,0.088666581,0.117133357,0.146957085,0.20630227,0.258197933,0.297244698,0.245175332,0.264282972,0.177271128,0.156294122,0.053764857,-0.027798189,-0.035203502,2
1777,0,0.341034103,5.507884122,22.61667429,29.85093736,32.48616433,41.34905169,52.10237107,57.39826252,61.29546944,77.7994434,91.71336585,92.75939542,99.05995568,99.17272848,95.20493096,93.73350362,56.77187861,1.240664533,0.189463391,0,-0.008295965,0.066551447,0.064929533,0.171756887,0.208508444,0.323758125,0.439704895,0.568767548,0.706341791,0.824303865,0.900443459,0.867389727,0.952416897,0.81478796,0.837968969,0.857216263,0.700546646,0.447663784,0.644669628,-0.020462591,-0.012464316,0.011921461,0.029769447,0.047505222,0.061086114,0.086916737,0.092685573,0.109258033,0.139531389,0.202149227,0.236676842,0.26579541,0.224319443,0.265052378,0.197127938,0.194363549,0.106396638,-0.007166718,-0.026894866,2
1778,0,0.344941672,5.851362914,22.69526953,29.20209208,34.05506079,41.72607448,51.97225887,57.52202189,60.4995268,77.82948645,92.61023077,93.42270078,99.34520377,99.34177,99.10456454,99.13001067,75.10677279,2.578875171,0.134125895,0,-0.010537004,0.06453042,0.062798214,0.165721178,0.204255247,0.312934637,0.431874704,0.561137581,0.690242195,0.811367607,0.892027712,0.872442627,0.962375593,0.810321331,0.844830084,0.870888329,0.705915117,0.453896284,0.637308741,-0.017997487,-0.009544801,0.010860845,0.029783303,0.045650169,0.067226499,0.085633002,0.091625668,0.109793782,0.13774325,0.205349088,0.247933745,0.28175211,0.241771579,0.280102104,0.215148672,0.217500046,0.138480604,0.000613603,-0.033655304,2
1792,0,0.117635526,3.628715135,21.74122968,29.43501794,33.39293316,42.61722075,53.57173116,58.86214177,60.41702055,84.46641895,95.01686525,92.62056174,98.72332225,98.29583278,83.31371788,74.04488232,14.93097367,0.478623122,0.085962506,0,-0.014117718,0.049725723,0.065600491,0.169918346,0.205416727,0.324352694,0.453227043,0.605319834,0.714400673,0.833048916,0.895364618,0.872627068,0.934409189,0.807879734,0.781526661,0.80212388,0.615642405,0.441921186,0.640566444,-0.016131241,-0.010546887,0.006940439,0.027200995,0.045547735,0.063384831,0.09097027,0.097297058,0.106504008,0.13542372,0.209296241,0.240458056,0.265657097,0.245992914,0.286550462,0.175366819,0.141346633,0.038264755,-0.020416651,-0.02564829,2
