,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
1106,0.0,0.0,2.673372961,7.474305175,13.68087068,32.45393176,44.26109278,56.6330011,64.25057156,73.75759205,68.51816136,74.52373299,81.05753777,73.88505298,92.91307161,76.27467105,68.19165512,0,0.007147904,0.010990074,0.014166884,0.025554029,0.11357794,0.175650716,0.237067625,0.270633906,0.34979102,0.299815357,0.324926376,0.393962532,0.36426127,0.448810875,0.281023145,0.411979437,-0.016950298,-0.01151193,0.000640148,0.023844667,0.062066302,0.107093945,0.136139929,0.190974504,0.191789761,0.154484436,0.164590076,0.190632418,0.123824291,0.198895365,0.175012082,0.16981326,-0.004134177,3
1179,0.0,0.00980296,5.487578113,8.801313629,16.30055343,30.75472846,43.7874343,54.76338523,78.91297058,92.0161247,86.25950927,92.89724633,95.48483874,96.48797117,96.66522865,93.57686981,93.2132964,0,0.008086296,0.017291412,0.010766712,0.03637236,0.105512805,0.147423595,0.214892253,0.306874812,0.540976465,0.457002819,0.509079695,0.603165686,0.598363876,0.641041815,0.507691026,0.615989029,-0.010937938,-0.001762835,0.00536571,0.025411628,0.054052051,0.115896232,0.145307168,0.248777881,0.231250301,0.203045025,0.235123023,0.242067367,0.255393654,0.22695443,0.217905432,0.209891215,0.018824097,3
1180,0.0,0.001838055,2.594426109,7.612966004,14.84042067,34.59741804,48.78627095,59.45159221,62.89328933,62.66380005,54.85588771,66.87772104,72.85867352,76.20000866,92.39129266,72.75579986,79.39209661,0,0.010895919,0.004901832,0.003933052,0.045000318,0.096898049,0.155464679,0.26230225,0.26018098,0.309794933,0.291887581,0.31776765,0.357450783,0.333478779,0.444474488,0.338586539,0.512533128,-0.008458087,-0.006081311,0.006343478,0.023850733,0.069045693,0.122640893,0.145887315,0.201926842,0.180225208,0.13087523,0.130266622,0.157683745,0.152743876,0.189294398,0.172258466,0.231846154,0.026953712,3
1188,0.0,0.00735222,3.749541621,9.015698826,18.68333029,39.21230799,55.8695226,69.28324348,71.07933016,82.09943564,70.77940109,76.44504166,84.46644453,85.01341759,97.4877721,70.10041551,56.87110457,0,0.007352767,0.010156847,0.010562926,0.035529781,0.120269299,0.190197229,0.238248274,0.227216616,0.336422533,0.216521338,0.246348515,0.329144001,0.285811931,0.412939429,0.197464034,0.370231003,-0.011411778,-0.006164074,0.002471254,0.040185116,0.074239179,0.137166366,0.161641434,0.198461041,0.183684543,0.154133797,0.164389715,0.188563794,0.15306145,0.19354406,0.154681385,0.140860781,-0.009564367,3
1189,0.0,0.004278206,3.783767266,9.594356261,17.78875171,37.50091,56.55665567,69.96586824,75.35142403,84.48481591,77.03525126,81.2343298,84.75195543,89.16962431,95.92797635,81.07846969,69.47390062,0,0.008259492,0.012329536,0.010086708,0.033985414,0.118534207,0.176578224,0.262119263,0.279557377,0.374734581,0.334881842,0.351352453,0.416894436,0.398308963,0.477839857,0.312472016,0.454818606,-0.012216858,-0.007240461,0.004737148,0.038295221,0.070861965,0.138962358,0.16308254,0.215125784,0.211297005,0.178364813,0.194094762,0.195926905,0.188259944,0.208449677,0.180188388,0.167294875,-0.005336485,3
1258,0.0,0.105381825,4.13335778,6.03113787,12.25118122,23.82472785,36.37819337,50.40235679,71.593326,86.88954582,82.64022385,90.72722386,95.94878389,96.0461392,98.42085461,94.20663089,90.06773719,0,0.010218044,0.017619809,0.014024341,0.031670775,0.101520106,0.127182797,0.122989535,0.278088212,0.429428101,0.371944994,0.465404928,0.533182621,0.543113947,0.586829662,0.460123092,0.568337917,-0.011441459,-0.010107232,-0.002376039,0.020152535,0.038646974,0.098337002,0.137703508,0.23539272,0.216767624,0.200237632,0.235262573,0.243251756,0.2438678,0.247441635,0.254125506,0.208665386,0.017966913,3
1261,0.0,0.006739535,6.464979831,9.862520957,17.34918458,32.03911767,43.35604353,53.90796202,75.41620829,86.7411986,81.1546841,87.38296157,91.05151865,92.34656337,92.56973932,89.71498442,87.31929536,0,0.007230635,0.019235393,0.007337703,0.039069951,0.120349661,0.165127441,0.226898447,0.340816289,0.551728129,0.455695927,0.512691379,0.602069974,0.602412999,0.647187769,0.521697998,0.635417163,-0.008969853,-0.001686808,0.004449307,0.028917007,0.059559733,0.120730996,0.147366315,0.249706507,0.220147744,0.192988977,0.215539947,0.226439312,0.240410045,0.213663787,0.214263245,0.202369601,0.020345692,3
1262,0.0,0.00735222,4.239701748,7.793933852,17.19798811,34.95898954,48.736707,62.52889701,72.61271148,77.14592851,68.80408492,77.91768123,80.48644594,82.84063366,91.29481322,81.93503561,83.03432306,0,0.014791965,0.007264792,0.00504948,0.049584895,0.083796285,0.160041392,0.276453316,0.361639172,0.422950029,0.460704714,0.468548059,0.53587842,0.516590178,0.589912951,0.479695976,0.630028725,-0.012191189,0.001812644,0.003623296,0.029046636,0.066447951,0.118509084,0.157004878,0.237534314,0.212027237,0.178762794,0.173713639,0.191997662,0.18166633,0.199619293,0.192855641,0.227426738,0.025839595,3
1273,0.000612685,0.006722895,3.300716354,10.05595086,20.2267947,41.82035478,60.17436366,67.16857968,74.3648834,81.30395055,74.7465735,80.02370883,85.5146466,91.30128982,96.81698468,77.23207964,67.34115305,0,0.007496936,0.00831741,0.007733546,0.03390317,0.128637999,0.19429557,0.261567503,0.260002166,0.35929364,0.264269143,0.28829065,0.344525427,0.326725334,0.457028687,0.260108471,0.443871528,-0.011514127,-0.008669594,0.006552782,0.049641628,0.078691937,0.150839567,0.176428661,0.210999787,0.199791372,0.169765636,0.185413852,0.193633184,0.187279031,0.200837925,0.167793214,0.169836774,-0.000571739,3
1342,0.0,0.077198314,4.160341411,6.503071216,13.56988264,25.59812686,35.81344307,47.7390736,69.76985216,86.99489385,82.25650916,90.42215793,94.55200215,96.00610284,98.03816178,93.94758555,90.59578428,0,0.008967624,0.017826047,0.012065268,0.035011299,0.108907655,0.132254556,0.122557335,0.271967679,0.435846865,0.333483607,0.443172216,0.546573877,0.543380976,0.585754454,0.454650968,0.573855102,-0.010913176,-0.010034052,-0.000759444,0.02275487,0.047487549,0.09678214,0.130612135,0.232772022,0.223264888,0.201822221,0.238067463,0.240636632,0.243340641,0.244150773,0.26204893,0.209169239,0.018317992,3
1345,0.0,0.00857759,5.88812681,10.53497942,16.63465935,30.69353782,42.48930449,53.45795863,71.79027587,84.44181672,81.58362799,86.6591664,89.23925854,90.83600242,90.87772104,88.0167622,86.55860457,0,0.006227246,0.016334927,0.010439406,0.031192528,0.11150118,0.153106734,0.210717857,0.319498658,0.539506316,0.470472813,0.534280181,0.618304253,0.60773927,0.648211122,0.535941541,0.638896465,-0.007474239,-0.002330805,0.007528129,0.02693991,0.054926801,0.116857462,0.146383613,0.2426036,0.222275972,0.204875097,0.224778488,0.225831226,0.239909738,0.212838352,0.220076963,0.196466908,0.022125121,3
1346,0.0,0.00612685,2.499009297,5.889346136,13.55105516,29.12485556,41.90441266,51.81854492,65.83386679,64.88148347,65.79844128,74.82182209,77.108111,80.81791732,88.19672131,80.51960699,88.55253964,0,0.017662425,0.005549983,0.004801481,0.035450842,0.065506622,0.151945576,0.249430925,0.377857238,0.418407023,0.539171815,0.543840408,0.557545662,0.545629382,0.61840868,0.544219077,0.669686377,-0.012578837,-0.00652879,0.003707719,0.022444379,0.054413486,0.106816106,0.131540716,0.222318992,0.178522468,0.168078244,0.168219924,0.180585921,0.183101773,0.198459223,0.184439033,0.246332586,0.028072204,3
1359,0.0,0.000612685,2.398239824,7.921353452,16.94216384,37.21941809,54.75749926,61.2481814,70.58061362,81.97581295,70.68207471,78.94866971,84.87974711,89.07851311,95.34387985,75.02921572,70.47030368,0,0.008047028,0.003582548,0.005138184,0.022602115,0.111245684,0.184029132,0.245079488,0.247303277,0.343120664,0.216251045,0.253786296,0.305111527,0.311596513,0.45209071,0.247905567,0.45277974,-0.01577411,-0.007781723,0.00442436,0.046927113,0.063574187,0.135124579,0.163584158,0.192767039,0.180685744,0.163667396,0.181960106,0.188527316,0.18579191,0.198405728,0.17009671,0.183980763,-0.001285296,3
1431,0.049627488,0.0,1.309307911,2.688682114,9.527206219,22.21905409,33.27175735,43.53542732,58.16831683,66.2133835,68.63387978,72.3068681,75.32598764,79.64108911,83.84305294,82.90122922,87.42209141,0,0.01467338,0.003038245,0.004968176,0.029699555,0.048693214,0.146294624,0.270619035,0.408182263,0.512613714,0.612389445,0.622906208,0.688303113,0.681901455,0.73630029,0.647864401,0.765738428,-0.015220475,-0.010186858,-0.002435957,0.013588694,0.044099413,0.088763051,0.105023466,0.191943139,0.180760026,0.173258424,0.169864163,0.183776885,0.184179857,0.202712134,0.215551034,0.259730428,0.04690155,3
1446,0.0,0.006739535,3.329943143,7.007845284,16.18411827,35.7112524,50.99437722,57.52223074,67.21461131,78.23595808,73.14475517,79.63988175,83.33011893,86.63856485,94.53623814,75.21533068,68.49762726,0,0.00792969,0.004300582,0.005338569,0.022014465,0.112252668,0.184685662,0.253201306,0.255032212,0.342021525,0.256517351,0.251568139,0.298054338,0.317262977,0.435337752,0.239816457,0.39326179,-0.014192008,-0.005686121,0.001786532,0.045240432,0.059699364,0.131024644,0.162338302,0.186274961,0.182991892,0.171811551,0.180081099,0.190196231,0.165002838,0.192845449,0.158765122,0.158396497,0.000216992,3
1518,0.0,0.000612685,0.817558299,1.622923335,7.755525072,17.90567594,27.96417018,37.13583714,48.92424935,57.40929858,64.69516768,68.43672988,71.8643523,74.57474896,80.71978878,76.24220914,81.23268698,0,0.015928406,0.005823053,0.006838038,0.027001871,0.046656702,0.128519729,0.199141055,0.318929106,0.373802245,0.475924134,0.483301342,0.565431714,0.552134395,0.636891305,0.528468192,0.671267688,-0.018948432,-0.012159029,-0.007367736,0.009982888,0.033648089,0.071953282,0.087397791,0.154233843,0.136916056,0.166315347,0.154134423,0.168598741,0.168476969,0.191803083,0.191470593,0.229121327,0.036119912,3
1534,0.000612685,0.00122537,3.637697103,7.054412437,17.73144338,37.78300857,55.77639447,64.16104864,71.3513018,93.21687718,79.27116367,86.6945248,88.29851066,54.24266111,97.81531337,75.05193906,59.7163503,0,0.008002666,0.00424529,0.00756464,0.029484749,0.109015472,0.191740304,0.26615715,0.244301438,0.350323528,0.225164592,0.242157102,0.29997167,0.3056584,0.419566125,0.215630233,0.364617497,-0.016602648,-0.003926198,0.004015506,0.053780742,0.065254301,0.144209042,0.178847745,0.202041,0.206894293,0.186384901,0.19944483,0.2107694,0.071134754,0.20502159,0.162506774,0.144379228,-0.003790695,3
1606,0.000612685,0.0,1.638774577,5.476604176,13.43335194,31.33963455,46.3947569,59.71665799,77.97946461,85.63074442,90.20155872,91.66675625,91.60827172,92.54168838,96.60843859,92.2351108,95.24865824,0,0.011894867,0.004800042,0.005030978,0.029600279,0.054008629,0.135176405,0.223131612,0.33970961,0.462401927,0.515538514,0.538304627,0.631646097,0.643184781,0.704025149,0.564521194,0.75580579,-0.018281795,-0.009962952,-0.00032038,0.017564271,0.057076417,0.114299275,0.150969639,0.259480089,0.234216213,0.244060725,0.226662964,0.230540112,0.212242886,0.227688164,0.236513808,0.288080871,0.041897882,3
1607,0.0,0.0,1.094955037,4.346288676,12.09876543,27.29076173,41.4723139,49.21249147,62.88004877,64.38699274,70.01392907,77.69524321,78.94506386,81.90356648,91.78062985,81.07795187,90.37179709,0,0.013110668,0.006032101,0.005821075,0.026699321,0.058041934,0.132471636,0.172743946,0.253304213,0.263113707,0.321747392,0.36333248,0.423696429,0.40776366,0.507356286,0.371950597,0.581297159,-0.020965429,-0.011619217,-0.002086053,0.017893244,0.047431793,0.093592584,0.121158943,0.197614565,0.151568115,0.156578273,0.158978716,0.173665196,0.166836858,0.190085724,0.187067032,0.249302894,0.032238141,3
1608,0.0,0.0,0.602004645,2.641060814,10.24569726,24.84651411,38.54839201,47.08993112,62.40695016,67.10776673,72.39236764,80.41894353,82.19543555,84.87274931,91.71298038,81.67308691,86.66031856,0,0.013376513,0.003920018,0.004489384,0.026317118,0.046874281,0.118425623,0.163416579,0.243206874,0.244260162,0.26900664,0.312247396,0.418286502,0.401742965,0.492308706,0.342879027,0.511279345,-0.020327883,-0.011539502,-0.003969248,0.014562885,0.043507025,0.09032777,0.114107616,0.191137657,0.154949054,0.155600294,0.164931864,0.170741931,0.174977258,0.186733574,0.175838113,0.234818935,0.022145292,3
1623,0.0,0.036761102,5.372815059,11.30925164,23.23724381,42.34087214,60.44432221,67.05262332,75.11428921,88.32679387,78.95511959,86.25315775,87.73228246,83.17700191,93.32937877,73.78376039,58.47929249,0,0.00897209,0.005126219,0.013720242,0.046648473,0.161852583,0.264436603,0.348682195,0.337141722,0.423874587,0.323135912,0.349701732,0.405924082,0.388529211,0.469996482,0.303440422,0.450031668,-0.016466603,-0.003667874,0.01111725,0.066033922,0.090289108,0.160408407,0.183138698,0.222195953,0.200471893,0.185214415,0.199272484,0.21037899,0.143260643,0.196244314,0.161457106,0.146312431,-0.00188118,3
1694,0.0,0.013479071,5.722908093,9.598536808,16.32913702,29.92671504,43.0326366,55.4817717,70.00152416,83.50228433,82.39794278,86.74227358,90.3231663,92.19291032,92.76108573,88.16655125,88.95645776,0,0.004936398,0.015356935,0.008295503,0.034135535,0.118513532,0.164395481,0.215560764,0.314723104,0.542504013,0.498203188,0.550889313,0.636331201,0.606950939,0.660492122,0.553939044,0.619418025,-0.012967525,-0.003846159,0.005310266,0.026006307,0.056834746,0.121382855,0.153372571,0.223024264,0.244403094,0.195493355,0.222398534,0.223416716,0.237993836,0.2081303,0.199922666,0.20237124,0.023673195,3
1695,0.00122537,0.0,0.273193986,1.265051059,4.899862826,17.74005678,29.20608728,39.01079994,54.78677031,72.62778823,83.65051903,88.9760817,91.2536162,92.94169841,95.05608283,93.7380973,95.38610871,0,0.009930766,0.007253838,0.006302898,0.0234282,0.031186409,0.089165464,0.136251926,0.220278829,0.29829976,0.408015788,0.464285821,0.583969951,0.637019038,0.707051635,0.595556319,0.806311011,-0.021258632,-0.016517567,-0.008923085,0.001451451,0.031866215,0.061914515,0.081364132,0.153969884,0.179663107,0.203378558,0.213889852,0.234039769,0.210330799,0.264297128,0.281547368,0.326587796,0.051906358,3
1696,0.0,0.0,1.369351044,3.903788846,9.360768176,23.71326652,33.77181159,40.58279857,50.2094193,53.60494491,59.18139934,65.09803922,71.22601451,73.82487881,84.98468154,77.95944425,87.65708143,0,0.01061955,0.004975121,0.003862856,0.034004424,0.056697156,0.119839452,0.162240982,0.227923289,0.22692585,0.288821131,0.312605053,0.379936457,0.365102649,0.487279713,0.37402457,0.580572844,-0.020851249,-0.01318715,-0.00779085,0.010858061,0.044509791,0.076181866,0.103255481,0.153170243,0.13340807,0.128597036,0.130681545,0.157895252,0.136926904,0.192193449,0.204520836,0.267866075,0.040022265,3
1697,0.0,0.0,0.944872265,3.583600061,10.13501186,27.46426751,42.70810414,49.65444621,58.64136414,61.41789841,69.14282653,74.40365493,76.21607095,79.22420532,92.58263908,77.50281337,87.92062123,0,0.010272383,0.003509218,0.003133564,0.029185884,0.055463746,0.121116906,0.148672804,0.206188545,0.181301147,0.18598856,0.22740522,0.313028336,0.300454646,0.435094059,0.26224342,0.500706494,-0.016907066,-0.014499667,-0.006922556,0.01180814,0.051261168,0.101546809,0.130242169,0.177989006,0.150224805,0.141658425,0.138896197,0.154393896,0.148731425,0.178510457,0.170907989,0.237780124,0.035621669,3
1698,0.0,0.00122537,1.071996088,4.211553117,11.60493827,28.85231381,46.30060778,57.16243382,75.43971955,84.46761623,89.21248238,94.05966138,94.44337298,94.86777181,99.32592752,92.77614266,94.01747196,0,0.012802158,0.004109953,0.005901324,0.026067156,0.050063919,0.128946245,0.189761087,0.285457134,0.352135599,0.344073713,0.375047415,0.499065161,0.485479295,0.56157583,0.389723778,0.576176167,-0.015603257,-0.012350172,-0.001309002,0.020279085,0.054885428,0.110819712,0.142840862,0.234145239,0.21747604,0.19857806,0.201554611,0.214792266,0.198208228,0.212556317,0.201127991,0.246075675,0.029126737,3
1714,0.000612685,0.045951377,6.672752671,15.00381039,25.94360616,45.63869543,68.37810019,74.69347838,79.88448845,79.44208546,73.9837137,88.58478904,89.73427622,95.98966476,94.21699741,69.94892659,68.70841172,0,0.00825709,0.005144996,0.015881842,0.052613441,0.169855312,0.279046625,0.345356822,0.297879249,0.385266334,0.244065389,0.268046826,0.339882135,0.343554348,0.450542033,0.265825123,0.47130084,-0.012415733,-0.003057297,0.019443449,0.076896727,0.105085209,0.184149146,0.19956246,0.232396558,0.194292083,0.167868748,0.187389866,0.199013293,0.190879837,0.18735823,0.15967828,0.170576558,0.009102486,3
1786,0.0,0.003063425,2.190519738,4.273551055,9.820592349,23.1521027,34.6149615,45.63323546,63.52279672,74.93576995,76.70088686,81.79866718,84.74231223,89.5388223,92.91307161,90.46160838,93.4578428,0,0.010302134,0.010783967,0.004146099,0.023299824,0.060098786,0.139985174,0.198138997,0.340680301,0.431502551,0.558868885,0.559648037,0.639461935,0.650182903,0.737304211,0.61134088,0.817218542,-0.02045577,-0.009780962,-0.006172682,0.009135991,0.044695664,0.081171289,0.109149031,0.201383442,0.191760093,0.182915986,0.205772042,0.213906392,0.203912944,0.239972591,0.250746965,0.298887283,0.055352829,3
1805,0.0,0.042170884,6.369760707,12.78846854,28.82121628,45.73454828,66.02042372,71.82472275,75.76090942,61.35662456,54.57887665,79.97351446,84.1872924,92.48197846,88.32937877,63.19589196,66.21688885,0,0.007471255,0.006007586,0.011681809,0.063990451,0.16219154,0.28305608,0.293989658,0.255827248,0.272199869,0.150406405,0.176436678,0.239701182,0.26093936,0.372011065,0.208839089,0.42403549,-0.011702728,-0.001170826,0.012536637,0.081221566,0.104899578,0.166626021,0.184600562,0.209150851,0.152762696,0.127347425,0.148409769,0.174276277,0.152474478,0.157067567,0.144842058,0.161924824,0.008569711,3
1806,0.0,0.042887952,9.271482704,15.4837925,29.09251638,49.14703099,69.65957707,77.38165842,84.54440741,80.39129266,76.52674012,94.88481731,92.20598915,96.95890381,96.83279952,75.3278653,71.60914582,0,0.007289573,0.004509625,0.013893973,0.054815654,0.18272306,0.306041926,0.361152202,0.320289493,0.395393223,0.232469603,0.287926197,0.360259503,0.380311161,0.477751672,0.292691648,0.513140619,-0.011508137,0.004046277,0.017235193,0.081552096,0.115531042,0.18724677,0.208316192,0.24656643,0.202481553,0.171077922,0.197307453,0.205896705,0.204010695,0.196871623,0.169971585,0.178704694,0.008366775,3
1879,0.0,0.00122537,3.14875932,6.659960372,15.4552089,33.47569706,48.79354602,61.98588582,78.90172351,84.06342381,86.57780167,90.44127923,91.92221151,93.22998089,98.41547971,94.39274584,97.24939404,0,0.008576222,0.007268318,0.003847037,0.027014671,0.078016154,0.141946837,0.18659763,0.329142839,0.3770518,0.445392609,0.451119125,0.544823527,0.540187836,0.637507498,0.475708902,0.709553063,-0.016407263,-0.008282724,-0.001545311,0.020434616,0.06727352,0.124129847,0.168225661,0.263801694,0.227363691,0.206472024,0.225929663,0.228547066,0.200445995,0.235421807,0.244213104,0.29677248,0.031155962,3
1880,0.000612685,0.003063425,2.268556622,5.358939186,14.33364071,30.91739669,43.78247231,50.41756938,61.43331809,66.90889546,68.12899758,76.2230794,76.32894383,76.74104051,90.43482935,80.01752943,86.97411704,0,0.007226247,0.00732776,0.004835735,0.024786977,0.072509497,0.137835562,0.170143068,0.255901337,0.246999264,0.279625416,0.327147752,0.400535911,0.364320874,0.511258304,0.348435283,0.57927686,-0.015769416,-0.010926131,-0.006169228,0.01773487,0.062213548,0.106682807,0.13235648,0.191214114,0.155750737,0.143274039,0.159205928,0.167008117,0.134061754,0.198282465,0.195788234,0.25169009,0.030016281,3
1899,0.0,0.083730595,9.086419753,15.94781974,30.90190355,52.90288529,72.47402518,78.6761235,83.40740741,76.59768879,72.60198871,92.33258331,91.46466004,97.24398373,95.46036012,72.96877714,70.9476714,0,0.007538208,0.005495597,0.017542928,0.068180621,0.198535904,0.295383513,0.337732404,0.301052272,0.347417861,0.193611473,0.256580472,0.314066052,0.331598431,0.453324974,0.264009863,0.473204792,-0.006426829,0.005900757,0.01762419,0.087456152,0.124521852,0.1904286,0.205887437,0.242328718,0.187414318,0.161169291,0.185586452,0.207311898,0.195588365,0.189319745,0.165557563,0.175072595,0.004615343,3
1973,0.0,0.018380551,3.024691358,5.741044822,15.54214297,32.7805145,44.21403251,54.69275396,69.6467002,72.28056974,78.85962664,83.13034131,84.86445944,88.01939058,94.13934426,88.53012465,93.11699273,0,0.008863867,0.00785084,0.004400473,0.030735774,0.079886377,0.145144954,0.176159635,0.292828828,0.318092823,0.403819114,0.415262312,0.496923894,0.471568972,0.592284977,0.43402198,0.675694704,-0.010636744,-0.009921494,-0.002629806,0.021727037,0.066250458,0.10396596,0.139568329,0.215486437,0.185394526,0.179926425,0.189099774,0.200765461,0.17967242,0.217397496,0.222191885,0.286154151,0.032370277,3
1974,0.0,0.00245074,1.824576022,3.500685871,11.04648682,25.67536338,39.60493827,47.11347488,58.39750642,60.73743617,69.3474767,73.6801935,75.59912854,80.65724336,91.91937651,81.6287223,87.8040599,0,0.007156734,0.004578086,0.004701725,0.027991962,0.055483121,0.120635636,0.148518339,0.237768859,0.208419308,0.263282001,0.308215022,0.372822732,0.323673278,0.492345184,0.321646154,0.563020527,-0.011950105,-0.01042057,-0.005659239,0.012625597,0.048562542,0.091704242,0.115457229,0.168295667,0.146200299,0.142128095,0.150574028,0.16519089,0.15478155,0.192122295,0.195793658,0.260820389,0.033298146,3
1993,0.0,0.022669346,10.23713482,15.8542905,30.55585964,49.63571124,68.45923481,74.38620215,77.85703399,66.81967213,57.92537058,85.93281376,86.42082105,94.66326177,90.60682612,66.48524065,68.47948407,0,0.00823909,0.005798184,0.018664846,0.074648716,0.188441381,0.296536624,0.310280234,0.280466467,0.332832903,0.178704306,0.231565252,0.287688285,0.29112041,0.419142276,0.234356955,0.456102252,-0.00027791,0.007649801,0.018007316,0.089920729,0.112625085,0.167944029,0.189456522,0.211146221,0.160009786,0.131117105,0.161353514,0.184016451,0.182050556,0.172582462,0.154042602,0.167749286,0.011092201,3
2069,0.0,0.00122537,2.806279531,6.342935528,14.02967828,30.14960774,43.8204376,54.25331845,65.16440533,70.12416017,78.346681,82.09342561,82.78045644,86.03704986,92.00603969,86.24480609,89.38093184,0,0.008547016,0.006455522,0.005449497,0.030174417,0.083863974,0.167824164,0.209226266,0.319837332,0.33815828,0.43036288,0.453506768,0.537915349,0.513130546,0.606670141,0.45017907,0.656890213,-0.005325713,-0.008532503,-0.00018035,0.021332227,0.063748613,0.110950239,0.143316478,0.199786797,0.17176576,0.188005835,0.193197355,0.18980816,0.182521701,0.202030748,0.209318131,0.262956023,0.026260965,3
2070,0.0,0.000612685,1.126047859,3.245149912,9.065081542,22.71227159,36.0675424,46.54083102,61.57743552,66.96801935,75.77520626,79.95178399,81.33942489,85.8390322,91.23853012,85.52847992,90.60660492,0,0.006920074,0.005029828,0.003793835,0.02537713,0.043409228,0.123102054,0.156948835,0.267119944,0.273564786,0.374749601,0.406193614,0.473402083,0.457040697,0.569415867,0.415705591,0.623800814,-0.006008812,-0.010337922,-0.004458066,0.009983963,0.042794302,0.083567806,0.110018596,0.181264713,0.157680765,0.168062553,0.177903891,0.18994385,0.184284866,0.202727705,0.206918702,0.273397624,0.034691084,3
2071,0.0,0.00122537,1.251680724,4.227404359,10.36610273,25.79351598,41.5866031,51.14740804,66.45610724,67.95700081,78.88309594,80.88610308,82.32079717,86.77805281,95.22540984,85.75679536,89.10145429,0,0.006953002,0.005511736,0.00392043,0.025366826,0.047713365,0.110012531,0.151449576,0.229731321,0.203526378,0.286878556,0.328482926,0.377670884,0.354300022,0.465649962,0.313520581,0.498891324,-0.008441026,-0.012432375,-0.002349832,0.014220335,0.051575124,0.094714306,0.124011464,0.196414337,0.159051836,0.157802939,0.160024375,0.178782523,0.17663312,0.195977747,0.193334132,0.252071589,0.026068171,3
2090,0.0,0.006739535,7.011126353,14.34049688,26.30967585,45.1776311,64.39013332,71.29966958,75.03483682,75.18194034,66.4555877,90.2196507,88.27172399,92.50562673,93.22584124,65.67910319,57.30609418,0,0.006624323,0.0074048,0.013353401,0.060056414,0.161114275,0.274533689,0.279150993,0.264849961,0.311493099,0.184939146,0.262762964,0.271928042,0.260846406,0.427844435,0.230766967,0.420514375,0.000574433,-0.002782797,0.016428927,0.079930864,0.101261966,0.163046747,0.187565371,0.211413309,0.178318635,0.150521785,0.181779206,0.198577568,0.188076437,0.178236291,0.156509161,0.151029602,0.003158783,3
2164,0.0,0.001838055,2.089925316,4.487490597,11.1377369,23.53976073,34.81359247,45.75108023,59.15378753,67.94087611,73.21150228,75.6477017,79.42811072,83.91414799,87.80220371,85.06643871,87.49029336,0,0.010575217,0.006596054,0.005012273,0.031549145,0.079824395,0.169410497,0.248904213,0.381615192,0.478209347,0.548694015,0.540425837,0.614476621,0.610872984,0.695121765,0.580159366,0.727881849,-0.005332764,-0.007266669,-0.003180878,0.019542176,0.048107214,0.093325771,0.113908552,0.19106546,0.183406264,0.188235641,0.174090117,0.184746623,0.191602021,0.218017355,0.222247168,0.26605317,0.038212143,3
2165,0.0,0.0,1.516841945,3.639846743,9.866812625,22.65281856,35.53909465,43.47928451,55.91464716,64.6557377,71.09396764,74.28433217,80.03428694,83.94166149,89.7651169,84.89763677,88.52998274,0,0.009543549,0.006359995,0.004624928,0.024327941,0.058199055,0.132611573,0.169475734,0.274540782,0.312762409,0.372731984,0.388720602,0.455396891,0.452505976,0.579622865,0.433642119,0.658943117,-0.005705397,-0.009140949,-0.004440819,0.015440649,0.04877679,0.09008193,0.108601645,0.174646392,0.155107275,0.1541401,0.152193829,0.182139203,0.180517495,0.213333338,0.220080778,0.278831601,0.028590953,3
2167,0.0,0.0,1.521109587,4.153743234,11.95855274,26.70315636,42.02834934,54.88858765,70.71300107,78.79602257,86.71217415,89.72141862,90.40180006,92.86955011,95.86562752,92.37253289,93.00618113,0,0.008703922,0.007350411,0.006749755,0.019931151,0.060990009,0.143232912,0.191307202,0.333443075,0.447532356,0.524118066,0.541181684,0.62136966,0.631450951,0.721207559,0.558306158,0.75952965,-0.003833657,-0.012511872,-0.006337609,0.018344184,0.055072673,0.106244616,0.135486588,0.215527892,0.193427175,0.224189088,0.223752484,0.222708523,0.218203858,0.231001496,0.23646754,0.284765214,0.027144242,3
2172,0.0,0.00122537,2.398239824,8.18753185,19.97506538,35.26717465,52.03459235,63.35625328,62.05029721,67.36898683,57.92313894,69.90463945,74.0585864,84.03682474,98.54232733,74.05535838,73.61461973,0,0.005890546,0.005220614,0.006453734,0.02896619,0.087078281,0.186011553,0.228088364,0.205520913,0.22109662,0.186261192,0.190890819,0.160865724,0.225716859,0.444473326,0.222291812,0.492791623,-0.005129833,-0.009833577,0.001364723,0.061821591,0.07524211,0.126516372,0.160084844,0.178091571,0.156664893,0.123787701,0.142485291,0.155069381,0.158924013,0.207969353,0.179087698,0.211174533,0.019870693,3
