,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
2459,0.0,0.424590726,9.556900134,14.78798964,22.78494132,38.81676333,56.87568757,75.17822345,96.77851118,99.2055899,98.68529965,99.95499839,99.9807136,99.97294841,99.94930975,99.7078428,99.2569025,0,0.008314159,0.028251152,0.026990788,0.03259331,0.144894376,0.194274858,0.229340732,0.393803567,0.675088763,0.647948205,0.672137976,0.746585011,0.711720109,0.737177193,0.641646206,0.697106898,-0.006558345,-0.004712008,0.011371987,0.043875605,0.089472584,0.170477465,0.218757525,0.352867633,0.348116666,0.284038067,0.291934937,0.310886413,0.298220068,0.263414264,0.306632012,0.25143677,0.012403014,1
2460,0.00367611,0.548353103,9.798506325,14.32098765,22.69233108,39.06670873,54.7587258,72.81842933,88.54808718,93.06208009,91.94625101,93.58129535,94.37570546,94.98788089,95.22063961,94.30401662,93.87876558,0,0.009540179,0.032741033,0.029133828,0.034161974,0.171082899,0.202763647,0.244843945,0.426698744,0.691216469,0.647812307,0.672314882,0.746835291,0.716347635,0.74968797,0.656541049,0.698645413,-0.00769223,-0.003890916,0.009264102,0.044294182,0.090583593,0.169531673,0.216894314,0.321435511,0.338533998,0.251149982,0.255490988,0.284665674,0.277188301,0.239616051,0.274801582,0.229309499,0.01686565,1
2462,0.0,0.001838055,5.213299108,12.59198443,21.89928845,38.84466985,55.68387903,72.2612895,87.80405818,94.57027681,94.01881215,94.40795485,95.01046606,96.45757339,97.30155306,95.44141914,93.48056614,0,0.012811865,0.013476854,0.010548494,0.030806176,0.119281054,0.228188962,0.388845325,0.51113534,0.719285429,0.697836936,0.679223299,0.763623595,0.778077424,0.853573084,0.709052682,0.815385163,-0.011398629,-0.006954713,0.006455594,0.042540707,0.090292342,0.15930371,0.215492129,0.327499807,0.323940516,0.282341301,0.267468095,0.245085418,0.245552406,0.240795687,0.246176109,0.228776798,0.020751458,1
2463,0.0,0.00245074,3.428745618,7.991464716,17.01509379,32.99036618,48.77948906,64.53141304,81.63549688,94.99274389,94.67347487,95.66591664,96.26058074,97.20827562,98.12416017,96.00269237,95.16317521,0,0.012253727,0.011197773,0.015560004,0.028907983,0.114493884,0.192010358,0.272852629,0.389352441,0.588212311,0.575753033,0.588057935,0.677353501,0.712041974,0.790207863,0.63597554,0.770465612,-0.014374116,-0.011634167,-0.00278287,0.031755764,0.074470721,0.137226388,0.188145161,0.280648351,0.2945925,0.274047881,0.261523187,0.251683652,0.233232483,0.257655501,0.257199109,0.251649052,0.018434741,1
2464,0.0,0.036148417,5.372351776,8.210333791,15.66015934,31.39908758,47.22392413,61.89467569,79.27225272,90.36388068,92.70009643,94.58747648,95.64376949,96.1294581,98.34023112,95.42964197,92.79561981,0,0.011760933,0.011823163,0.014617141,0.030009424,0.107659228,0.196302027,0.281714529,0.414995342,0.593451381,0.600407183,0.60638845,0.696422577,0.728053808,0.807739615,0.650493383,0.789652228,-0.012926471,-0.006267981,-0.001111514,0.027912613,0.073274083,0.134969175,0.17214863,0.26949656,0.28425467,0.265531301,0.257769734,0.257507116,0.232389659,0.250360847,0.253947943,0.244973913,0.020641224,1
2465,0.0,0.025120086,7.759442611,12.62612407,21.35194308,40.64160742,59.60029336,76.10111231,88.44395551,94.85514647,96.9814566,97.64041924,97.79920711,98.23840028,99.04012079,98.26298419,96.3988352,0,0.010266522,0.016457343,0.017811039,0.038759835,0.145612523,0.262895972,0.406601191,0.514144003,0.711559594,0.726031959,0.732570112,0.817370534,0.852468848,0.917638004,0.762299955,0.908471465,-0.006328392,-0.003420967,0.00996151,0.042978883,0.099666789,0.174243778,0.216577679,0.327778041,0.307512641,0.292631269,0.28195253,0.274403274,0.245701373,0.257501304,0.264224261,0.261251688,0.014053379,1
2466,0.0,0.000612685,3.042219174,5.900383142,11.05219734,27.21674877,44.28364866,56.65024631,74.10096565,83.66353131,91.00886858,92.44830173,93.45012322,94.49987015,97.43617307,95.2937728,95.04198407,0,0.00989657,0.010995608,0.011607742,0.027266202,0.085269034,0.168543443,0.265745461,0.384162933,0.510857105,0.575103283,0.59925735,0.680971861,0.712409556,0.80652523,0.660350025,0.827527344,-0.004602812,-0.008369794,-0.000301249,0.017295133,0.06072345,0.110605262,0.13498354,0.236509189,0.224921942,0.245375276,0.244852886,0.256543249,0.231366798,0.244069263,0.266477734,0.288782209,0.028082127,1
2467,0.0,0.0,1.186404512,4.379820149,10.03223256,26.38076634,44.17736218,61.32944409,78.88950006,88.56113948,95.09161041,96.09889815,96.90076466,97.20123328,98.73797366,96.84514504,95.31682825,0,0.009087501,0.00486533,0.005130453,0.018334918,0.0617081,0.144611061,0.232027858,0.365761667,0.5173437,0.561392307,0.58427012,0.674580216,0.707061529,0.786182582,0.626707315,0.778752744,-0.000135787,-0.010691154,1.83e-05,0.017820092,0.056818169,0.109888643,0.146999687,0.245465398,0.228028208,0.24433963,0.246559143,0.262570649,0.240417093,0.233570933,0.245077133,0.253950983,0.021934334,1
2469,0.0,0.0,3.924401768,10.01615607,17.62843068,36.21480265,54.80075785,72.43441967,87.59870431,95.53345875,97.90271432,99.27461695,99.62514418,99.61694945,99.98172534,99.1314921,96.16803279,0,0.008504338,0.006505012,0.007483692,0.024812622,0.094248168,0.183936834,0.330792457,0.436217695,0.632936001,0.68721652,0.714049399,0.826999605,0.861575305,0.929691017,0.77244395,0.959230363,0.002045717,-0.003263059,0.007965195,0.032967769,0.077572167,0.139101833,0.17889668,0.270085543,0.259195745,0.265068948,0.269601762,0.250837386,0.238705009,0.248627484,0.250796199,0.251757741,0.018721979,1
2470,0.0,0.0,4.127419601,10.54248008,20.39591315,39.39855371,58.63763357,76.94714419,88.95122846,98.63585058,99.28318869,99.98280032,100.0,99.99891794,99.99568594,99.95766024,98.87140755,0,0.007475351,0.004995163,0.007723903,0.029665535,0.105421066,0.202353671,0.376998365,0.466846317,0.698309958,0.742667198,0.755544364,0.87509644,0.908402205,0.966029942,0.82459116,0.997586131,0.001895866,-0.004053896,0.006572966,0.040965684,0.086190335,0.149995223,0.195475414,0.269018412,0.278188854,0.256324589,0.28977561,0.265529811,0.235755324,0.260275483,0.258320808,0.273195773,0.01394756,1
2471,0.0,0.0,2.799779978,8.96631611,17.51991729,38.04751389,58.44273316,75.61394803,87.95338692,96.19887127,98.87557108,99.83015318,99.89640736,99.88926524,99.9892502,99.7448758,97.03189924,0,0.00680466,0.004665895,0.006587433,0.027206937,0.09113317,0.176251844,0.340412468,0.416935444,0.634994984,0.668922484,0.678438485,0.792391896,0.806655586,0.864538133,0.715580165,0.87951237,0.003832643,-0.005715821,0.007046788,0.036133677,0.082760789,0.148620203,0.183168754,0.261442751,0.261797071,0.256450564,0.27541396,0.260100126,0.232263967,0.253396243,0.24604243,0.25065577,0.010885454,1
2472,0.0,0.0,3.397652797,9.853985673,18.87027106,37.82122837,58.60638663,75.62304351,87.76310964,95.93765117,98.37140554,98.93924783,99.38819244,99.42542417,99.89250202,98.71352267,94.67300035,0,0.006763554,0.004841125,0.006977357,0.028044593,0.101413392,0.185996026,0.355834335,0.425230503,0.63027519,0.671681702,0.673667014,0.785910189,0.790852547,0.851115048,0.693941176,0.847343802,0.004899324,-0.004307658,0.006126188,0.041514721,0.083998546,0.151183456,0.185283482,0.265921354,0.262547106,0.283883184,0.274811536,0.262538224,0.239768311,0.248973429,0.239904717,0.229992062,0.006115211,1
2473,0.0,0.0,3.636031093,9.313824112,19.62293985,36.8093135,58.31071996,73.65923918,86.37513751,94.42085461,96.93453338,98.19618382,98.62766457,98.34660665,99.92018982,97.97203405,94.37867902,0,0.006762872,0.004837949,0.00795305,0.030032797,0.092832983,0.17635113,0.333192289,0.40161711,0.554126918,0.620521188,0.625415802,0.729257047,0.722747147,0.797907293,0.626209795,0.793811738,0.002544588,-0.004384092,0.007049964,0.048034493,0.080187075,0.145950124,0.17883721,0.249451756,0.246131331,0.275068849,0.270469904,0.267837554,0.237683624,0.250908315,0.243836239,0.235340163,0.008971024,1
2482,0.000611172,0.0,6.346593507,11.64446877,21.83299884,40.95767915,61.54176061,75.05035308,88.53135314,95.70868046,96.28056974,98.18328406,98.83424408,98.10747057,99.42596076,95.21777836,80.51203255,0,0.012549618,0.01594929,0.010538852,0.029291723,0.136925802,0.212543681,0.374165028,0.42628026,0.571974277,0.610689461,0.620378494,0.705428898,0.691973984,0.762010336,0.602709532,0.71920228,-0.009303426,-0.005778486,0.004148688,0.04511385,0.084632382,0.160539314,0.193879336,0.264139384,0.276666254,0.27908349,0.277061284,0.272461087,0.246250659,0.22913067,0.219836518,0.179472819,-0.009326368,1
2483,0.0,0.0,6.495538443,11.88050602,21.39329806,42.6715038,62.59320376,75.63633943,92.41535265,98.7358237,99.2905133,99.81035037,99.83232945,99.75653566,99.96560064,98.05019976,90.40336497,0,0.013613675,0.016047167,0.010189607,0.029321026,0.140048772,0.218055591,0.399021685,0.463261545,0.654654324,0.716627121,0.753454328,0.852784157,0.862418056,0.914639473,0.76702708,0.905156195,-0.009363907,-0.00499287,0.004723216,0.040322438,0.092309862,0.161612481,0.190764979,0.277884275,0.299416095,0.30606249,0.289632648,0.283089995,0.24536103,0.245539457,0.23518005,0.220288768,-0.001570785,1
2484,0.0,0.0,6.379515318,12.46395367,22.20449416,42.34329879,62.17160082,74.60633495,92.74355213,99.46466004,99.94106932,99.9946251,99.9935712,99.98697238,99.99892148,99.71230676,96.4097126,0,0.012976495,0.015669204,0.011938525,0.030699933,0.146632463,0.224086434,0.411947817,0.486218274,0.70908469,0.776890814,0.819638073,0.917256355,0.934268773,0.975972414,0.84118861,0.976593792,-0.010447544,-0.007418314,0.005008198,0.043133799,0.092938527,0.160165235,0.188262686,0.272161722,0.300031424,0.303242624,0.279953122,0.275006622,0.236485928,0.250610918,0.248376578,0.242054999,0.000675561,1
2485,0.0,0.0,4.184727938,10.8629782,19.07133735,38.83374991,57.65493216,70.58712903,90.45007842,98.11448535,99.14969094,99.53926926,99.57067794,99.68187327,99.84950282,99.4832378,95.54622576,0,0.012869745,0.012865929,0.011353374,0.0223244,0.122827858,0.202171788,0.357516617,0.4499484,0.684408247,0.741354764,0.781125963,0.872313201,0.885353506,0.931989133,0.799535215,0.935863912,-0.007090624,-0.01116503,0.004131051,0.036170926,0.084208786,0.14459379,0.174390987,0.255464077,0.278249741,0.279485554,0.271270543,0.260911018,0.228608981,0.236911535,0.241257474,0.232970655,0.005914974,1
2486,0.0,0.00122537,5.169294707,11.19341564,19.86012285,39.34334733,59.28524164,71.53750257,90.80858086,98.61435098,99.23138941,99.71513034,99.72463302,99.72515582,99.95901639,99.35838979,96.1532635,0,0.011151378,0.007474562,0.00763575,0.023421723,0.127341509,0.201708317,0.37439087,0.453314066,0.692127705,0.745215118,0.784991503,0.872671664,0.87995106,0.924693167,0.783783913,0.919907868,-0.002875149,-0.00592049,0.004004172,0.041406456,0.086355023,0.150421292,0.17570515,0.261541784,0.286912352,0.262690723,0.266826808,0.262461126,0.235521272,0.223336875,0.229027614,0.214549795,0.004902144,1
2564,0.0,0.00122537,5.066006601,9.783874409,19.95499605,37.54216312,55.11306686,71.77109936,92.06340497,99.36038699,99.09996786,99.78892103,99.86713811,99.88421918,99.9285838,99.75869979,98.02633701,0,0.015042124,0.012495353,0.00817554,0.023009866,0.094563141,0.182478979,0.274475694,0.436919361,0.712567627,0.645918667,0.637639761,0.733971715,0.781957984,0.832404792,0.679081798,0.801239669,-0.008923084,-0.000589681,0.004099806,0.038215641,0.081656203,0.149266288,0.21535632,0.315265357,0.321799278,0.286300898,0.268701226,0.261716425,0.261917442,0.247923404,0.256488442,0.241577625,0.019780844,1
2565,0.0,0.00490148,5.054394328,9.254686786,18.11796982,35.26596132,51.12879134,65.54944491,83.80210243,95.66138135,95.70250758,96.51522919,97.60064499,97.96680229,98.34663503,97.41386773,96.16371872,0,0.014876868,0.013927517,0.010592516,0.031987019,0.116064131,0.187809914,0.263052374,0.390364945,0.619482994,0.583123744,0.587206721,0.675175011,0.715136409,0.78100127,0.628672421,0.743845344,-0.012109832,-0.006209383,0.002259358,0.035740953,0.080169782,0.147686154,0.195134208,0.295857489,0.303102076,0.265371233,0.264674097,0.258278012,0.25043723,0.252921999,0.265260905,0.242975086,0.012056969,1
2566,0.0,0.00490148,5.858494265,9.509821809,16.8571864,32.75255405,47.89084464,63.7293313,81.57171163,94.62725074,92.60152148,94.41337191,95.58019929,96.78434949,97.31756406,95.0679536,92.71138913,0,0.014402787,0.014110029,0.014155409,0.026186243,0.128722578,0.199130192,0.272928506,0.397155344,0.581140995,0.536737859,0.557382822,0.646046519,0.664562881,0.750465989,0.585606158,0.7115798,-0.013382842,-0.006826764,0.002413423,0.032723006,0.080204673,0.137038097,0.186662793,0.291279554,0.284619391,0.25368613,0.255534977,0.246735141,0.231178537,0.238792226,0.244779631,0.228885248,0.014874894,1
2567,0.0,0.018380551,9.038014913,14.78798964,25.47953536,43.13378146,61.4150282,77.37016013,93.25224813,99.30556302,99.00353584,99.25028835,99.36791185,99.5228099,99.60742019,99.20576524,96.15724763,0,0.011188809,0.017083537,0.015757311,0.033689316,0.14820306,0.226423144,0.354597449,0.483636737,0.75173372,0.716033816,0.715513289,0.804335773,0.844557941,0.906541646,0.746917248,0.874932945,-0.011678508,-0.002124469,0.009191063,0.056646898,0.106930278,0.184454694,0.233673885,0.345008761,0.342232198,0.315107226,0.296165913,0.285481155,0.248079374,0.254282415,0.258259594,0.235767752,0.010796683,1
2568,0.0,0.026958141,5.893533798,9.868007926,17.52476757,33.29187799,51.16733896,65.99255051,81.16061606,93.14915345,92.81793327,94.3651559,95.94128362,96.62504328,98.14603106,95.27965954,91.62963762,0,0.01361322,0.019189889,0.023952404,0.026620274,0.130542994,0.218003839,0.329520077,0.454390228,0.636936486,0.632589519,0.656836569,0.7534464,0.786649227,0.871540129,0.703964353,0.834775746,-0.012402683,-0.003905151,0.004105948,0.033367831,0.07493785,0.147635385,0.185645878,0.293598324,0.288859397,0.276959628,0.26066485,0.267493933,0.23355101,0.246053249,0.246856585,0.236434996,0.013664381,1
2569,0.0,0.030021567,6.326585629,10.77213839,17.72168877,36.60547453,56.99497028,72.92165965,89.92592593,95.55388336,97.78956391,98.32208293,98.48320344,98.45156683,98.98502424,98.04254675,96.59016393,0,0.010532531,0.020249814,0.01904076,0.0311743,0.129609331,0.22446163,0.344219595,0.48230353,0.706667483,0.712340951,0.737265527,0.829389989,0.880024791,0.948486984,0.797793388,0.948789895,-0.004900543,-0.004928497,0.007296187,0.033635076,0.084622405,0.158835083,0.191523045,0.32129702,0.290852934,0.290097386,0.281041652,0.285279989,0.242833942,0.259136707,0.268480569,0.261806637,0.021785606,1
2571,0.0,0.0,2.206942917,5.874104557,11.7268709,28.93542673,47.01905197,62.53825861,79.99512269,88.39774254,92.75171942,93.87549555,95.10018215,95.54021192,97.08908542,94.87534626,95.14452114,0,0.010009999,0.004216766,0.006700678,0.019749157,0.086760953,0.169407785,0.283399433,0.414633185,0.607793331,0.646473229,0.677170992,0.771979392,0.797187209,0.879765749,0.726963818,0.889812052,0.000909327,-0.005977932,0.006035728,0.021023177,0.060762547,0.119030938,0.1505813,0.241263866,0.240207806,0.256896049,0.249844193,0.253678083,0.232128903,0.23284319,0.239805013,0.251067609,0.022399781,1
2572,0.0,0.0,4.36231742,10.23441549,18.67398262,37.01861244,57.25216966,77.41368798,92.39518396,98.33700618,99.21890068,99.92928319,99.99032518,99.99026143,99.99675381,99.79548996,98.90314927,0,0.00855801,0.004848467,0.00760258,0.026523573,0.120699666,0.210080728,0.406497508,0.500638723,0.750256836,0.781564355,0.798134685,0.902110577,0.953103185,1.012364149,0.86124289,1.028248072,0.004866584,-0.004367664,0.008462647,0.041132472,0.08066269,0.149279371,0.197407156,0.287825972,0.281186938,0.281689078,0.286019057,0.26397714,0.242115811,0.249570131,0.246545106,0.263582706,0.016506376,1
2573,0.0,0.0,4.589903435,10.17405883,19.11877395,37.60080277,57.33699131,76.65060941,92.75781131,99.39908627,99.86820958,99.99359221,100.0,99.9880973,99.99460742,99.96862015,97.8027412,0,0.00868812,0.005255099,0.007413511,0.024886193,0.118453451,0.195496261,0.389625043,0.472640216,0.737585008,0.766083002,0.762255251,0.85939312,0.90090847,0.963767409,0.81161809,0.96903944,0.006548236,-0.001235888,0.008562252,0.039141532,0.081664935,0.148536488,0.193127617,0.286388159,0.290274531,0.280966908,0.284888893,0.252348155,0.2354213,0.243928775,0.243589416,0.247080371,0.014871145,1
2574,0.0,0.00122537,4.74208532,12.00571672,20.63526901,39.64243248,58.92678157,77.13418131,91.87928669,99.57753292,99.630484,99.90999679,99.91722655,99.95455332,99.98376904,99.78683345,98.05867127,0,0.007349656,0.004718286,0.006163313,0.024244338,0.119961292,0.198108405,0.392284364,0.475539565,0.738512874,0.772006571,0.773098767,0.878788352,0.916396856,0.977559865,0.831503987,1.001816392,0.001845384,-0.003355096,0.009546197,0.043324817,0.089635722,0.152958378,0.198433116,0.286916733,0.304936409,0.28994742,0.288133055,0.261298507,0.250743926,0.250584126,0.249400929,0.261550367,0.0219645,1
2575,0.0,0.0,2.888197236,9.683889651,18.65813138,37.63680264,57.55768938,75.69499363,90.19496394,99.64955657,99.83499411,99.99571413,99.99464267,99.99782873,99.99676445,99.91451697,98.84814495,0,0.007363929,0.004369323,0.006095672,0.022632424,0.101981096,0.173379838,0.359678209,0.426475435,0.703002572,0.759163797,0.764788449,0.884376109,0.930158913,0.992630124,0.849961221,1.031761408,0.005855325,-0.006319406,0.006405459,0.038025159,0.08301048,0.145443067,0.190532371,0.268829584,0.28839007,0.305050403,0.295581043,0.277567238,0.258247465,0.267726004,0.271287948,0.28592971,0.020415377,1
2576,0.0,0.0,2.978242269,8.304831581,16.12661923,35.74097891,55.02628041,74.16153278,87.24096936,95.5893577,98.78495661,99.19689009,99.56893308,99.56933864,99.92018982,99.33777701,99.09296808,0,0.006440441,0.003664375,0.005946512,0.022252837,0.093895517,0.166397274,0.344246209,0.404584855,0.645508826,0.706983507,0.708900571,0.826980293,0.85855788,0.930462599,0.774507046,0.953656912,0.000831453,-0.004924309,0.00739282,0.030292762,0.07668791,0.13484773,0.181839585,0.253645569,0.266284406,0.307801455,0.293373615,0.275679022,0.253314465,0.265581071,0.268490255,0.275844306,0.017309234,1
2577,0.0,0.003063425,3.300330033,6.893461363,15.62139918,32.51110194,51.69516842,67.61948457,80.10120408,90.05106154,95.46221539,96.84881603,98.09921783,98.42343317,99.81388504,98.18862535,97.11065574,0,0.007023121,0.004558023,0.00656515,0.022505702,0.092096493,0.159660384,0.294958621,0.365625292,0.532443821,0.602577507,0.61430347,0.729569316,0.756755114,0.845097661,0.680161595,0.860862494,0.004028348,-0.004810441,0.00315583,0.032299742,0.070149049,0.126188964,0.159661055,0.231335282,0.232328966,0.279402763,0.270971715,0.266272426,0.251136333,0.259323895,0.262640864,0.265737057,0.019962499,1
2585,0.0,0.00367611,5.46082386,10.52766347,17.99306696,37.66228251,56.18167962,72.58540649,85.71201565,94.55952701,95.78901277,97.0663238,97.62966944,97.87915512,98.9861063,96.40105609,87.18075928,0,0.015336148,0.014523371,0.012788526,0.025985125,0.123442665,0.19306463,0.349431783,0.41197291,0.588793874,0.624368846,0.661096871,0.746779382,0.752277434,0.820853472,0.670519829,0.786592662,-0.007532042,-0.006697827,0.005002164,0.029929951,0.080856062,0.144189209,0.180012435,0.254278272,0.285501301,0.284583122,0.278343409,0.283382088,0.271495908,0.253435463,0.244352877,0.214266643,0.010293655,1
