,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
1940,0.00122537,0.610846976,20.47370828,25.92531626,33.67892936,53.15465068,69.75664151,82.28900643,96.42188691,99.0669175,99.3442623,99.96345069,99.95915077,99.97511253,99.96333046,99.66453882,95.20537569,0,0.006977133,0.034349807,0.03901156,0.076652311,0.208872765,0.321522087,0.47742027,0.567449749,0.682768464,0.820937395,0.842525065,0.907031298,0.929920971,0.911035776,0.845708311,0.938631535,0.005542089,0.018892128,0.030857375,0.075350195,0.126265749,0.191929087,0.235459924,0.298464,0.315087795,0.286442429,0.285673887,0.289178222,0.267182052,0.24566789,0.241214305,0.190241203,-0.007918891,2
1941,0.00122537,0.467478679,19.77686328,28.98216735,33.65809159,54.58941008,73.03324777,85.79224746,97.27297668,99.44746036,99.80542865,99.97097554,99.96571306,99.98485111,99.9785004,99.6959401,94.60526316,0,0.007409343,0.038422879,0.044941023,0.088308774,0.218990907,0.334074855,0.509352624,0.590217292,0.709555984,0.839483976,0.848258138,0.917181969,0.929288983,0.916661739,0.853756905,0.943696141,0.004492985,0.016116237,0.039051726,0.078780018,0.134238794,0.208019763,0.248070866,0.314835727,0.322315127,0.302096963,0.292287409,0.29315725,0.273688406,0.253282934,0.241075084,0.188291177,-0.00332425,2
1942,0.0,0.429492207,19.06857352,27.66529492,33.82411969,54.00033973,72.2043182,82.78709802,96.99242146,99.20343994,99.88856745,100.0,99.99892502,100.0,100.0,99.84851108,94.73792417,0,0.007269182,0.037760586,0.041426353,0.084336996,0.216077447,0.325724572,0.49348709,0.580375731,0.706073999,0.826491833,0.839579284,0.902748227,0.909111917,0.906491697,0.839419544,0.935095608,0.000944424,0.014723714,0.036323685,0.081279345,0.130463541,0.203880876,0.240351349,0.312159419,0.315755427,0.29772833,0.294365853,0.298620611,0.281219244,0.252235442,0.248575434,0.197112456,-0.003404767,2
1943,0.006111722,0.370674444,19.7567444,27.28425545,34.28195297,55.66623796,71.63244102,84.90784732,96.30666057,98.97124429,99.6957807,99.99032518,99.97642773,99.99350762,100.0,99.38322368,93.54548996,0,0.007786152,0.041482136,0.04997427,0.092375666,0.227516904,0.33996439,0.504973769,0.576972902,0.699979782,0.814362347,0.832805753,0.889721751,0.908776939,0.901608109,0.829865456,0.929870844,0.001687841,0.015975272,0.034090295,0.078782752,0.135292321,0.202967882,0.245366067,0.311278254,0.309302747,0.293786198,0.28832072,0.30235377,0.277408898,0.246517256,0.238856286,0.201205611,-0.005878976,2
1944,0.00490148,0.665988629,20.16948636,27.72061059,34.16651463,57.48804873,73.19196647,84.11904964,97.13946045,99.31093792,99.48569592,100.0,100.0,100.0,100.0,99.83336219,97.29808691,0,0.007711744,0.044250935,0.05266533,0.091995984,0.238400921,0.358757943,0.534768224,0.603859246,0.746610403,0.836000979,0.864088476,0.915880978,0.94214642,0.933306515,0.866211116,0.963386178,0.002545445,0.015711863,0.036345951,0.080090567,0.14417614,0.209987715,0.252533913,0.329515636,0.321500778,0.285356134,0.285514891,0.295859069,0.265450031,0.250881553,0.236101121,0.224216565,-0.005271072,2
1945,0.0,0.577761984,21.45520108,28.58344765,36.7816092,59.34322599,75.27319399,87.80312589,98.25815915,99.74845472,99.65708143,100.0,100.0,100.0,100.0,99.53254848,95.10474377,0,0.008813569,0.048068173,0.060076974,0.107056819,0.251644701,0.371212929,0.555797637,0.615298808,0.779971302,0.844163716,0.885056376,0.940389395,0.968562901,0.963604689,0.886694908,0.985930324,0.000746711,0.015720367,0.035387844,0.088684857,0.150723144,0.216832086,0.265070528,0.341228187,0.333537638,0.290185064,0.284858674,0.287578017,0.261062354,0.249693528,0.232541576,0.218225121,-0.009717377,2
1946,0.0,0.501176355,19.74333181,27.81832038,35.10580213,57.68157441,73.81200373,85.72403093,97.31382411,99.65815641,99.59688256,99.99892502,99.98928533,100.0,99.99892502,99.62668802,95.90703192,0,0.009183466,0.043238785,0.051769327,0.095448039,0.239708975,0.352475375,0.544793367,0.604866087,0.775635123,0.833181441,0.890465558,0.933369577,0.962326467,0.968740046,0.876297534,0.991258383,0.001832332,0.012584163,0.034536581,0.078639947,0.141235471,0.213631094,0.25883621,0.334318966,0.333068281,0.290023088,0.288497627,0.289269,0.269924134,0.251304328,0.236570582,0.226163492,-0.010500771,2
1947,0.007964905,0.427041467,20.62734339,28.78219784,35.78969774,58.08136572,73.87422076,86.90466104,97.93141289,99.75167966,99.83285117,99.99785004,99.85165278,99.65914993,99.75382962,97.05354051,89.67603012,0,0.00959357,0.042648774,0.051004909,0.098044366,0.245214015,0.362279028,0.554791987,0.616424918,0.797982454,0.854279041,0.907582581,0.946546376,0.973154008,0.97705555,0.866963387,0.964805782,0.004567278,0.015503199,0.036558606,0.081102125,0.135993659,0.212921768,0.263736308,0.337983787,0.33289367,0.301511049,0.299842983,0.287140101,0.264101326,0.244198978,0.230968609,0.204710975,-0.011148013,2
1948,0.00122537,0.362709538,21.26879355,27.64641489,34.88901052,57.21340388,72.7814675,87.6111537,97.7277854,99.78930395,99.94087611,100.0,99.99785707,99.99783587,99.97195858,98.30981648,85.87041205,0,0.009411811,0.042688616,0.054513626,0.096905917,0.239848748,0.349541664,0.542017877,0.60481745,0.783917129,0.830763578,0.873273611,0.920530736,0.94118154,0.946268916,0.847506046,0.942965448,0.003450037,0.018729158,0.033605587,0.079249009,0.140836671,0.211169854,0.26937446,0.334518105,0.337108403,0.311777472,0.299582154,0.294584692,0.268209755,0.241504312,0.227395698,0.170997083,-0.014522652,2
1949,0.00367611,0.306342515,22.36366408,27.88660265,35.93875124,58.08803902,74.91015768,86.181625,98.10108789,99.84950282,99.94302607,100.0,99.93765117,99.84959314,99.54313357,96.3263937,87.49350762,0,0.009586362,0.044920485,0.056081057,0.101510227,0.254862338,0.362924844,0.5567137,0.619421422,0.792528391,0.855642319,0.896816969,0.946506083,0.968348265,0.979335785,0.876618683,0.96560663,0.003256725,0.021847006,0.033598065,0.082239866,0.13855575,0.215708986,0.264797598,0.338933557,0.335724086,0.316738904,0.294656396,0.294236481,0.272130996,0.246238291,0.233332545,0.181618556,-0.012793942,2
1950,0.000612685,0.3970199,19.95305594,27.6342021,34.5289789,56.80251887,72.17490932,86.54639862,97.45160799,99.89035206,99.94214079,100.0,99.9967856,99.99242555,99.99355012,98.96771122,90.72907679,0,0.009849781,0.04268812,0.052189849,0.098845527,0.237083197,0.341898471,0.532022476,0.597484529,0.780084312,0.833202243,0.888465703,0.935701072,0.959966779,0.967015922,0.876637995,0.974521041,0.000531795,0.015961193,0.033553623,0.078211538,0.140068695,0.21541661,0.268357843,0.336672515,0.345304698,0.322051823,0.293961972,0.292553902,0.277346522,0.25368768,0.233854726,0.187580138,-0.013472027,2
1951,0.006739535,0.464415253,20.60444933,28.86145405,35.27884206,55.2955665,72.99229923,85.62381904,97.62048468,99.90540177,99.94302607,99.99677506,99.99892502,100.0,99.99892148,99.50657895,93.80626731,0,0.009940341,0.043845169,0.052164406,0.098439418,0.249617219,0.353890806,0.539613485,0.604610622,0.805572391,0.851581752,0.897222936,0.946486354,0.965590537,0.977244139,0.885926843,0.989521921,0.000298071,0.017113043,0.038414218,0.080136687,0.138389304,0.217458397,0.263300985,0.341190457,0.347514361,0.314667195,0.285529375,0.290344596,0.276862741,0.260149002,0.240035012,0.194594726,-0.012739751,2
1952,0.001838055,0.464415253,19.23853071,26.85033145,34.06173409,54.70528283,70.81229781,83.65097284,96.53281995,99.66030637,99.37436173,100.0,99.99570008,100.0,100.0,99.25121191,93.23926593,0,0.0108329,0.043399915,0.054034218,0.10031905,0.243539229,0.336791217,0.504509211,0.576933146,0.766655624,0.807926238,0.842775226,0.902334094,0.921918511,0.933299899,0.840074301,0.941827059,0.004112485,0.013260188,0.032576494,0.07722871,0.135377765,0.205307186,0.25324899,0.328456193,0.332650125,0.282204121,0.283678472,0.282158136,0.275596261,0.259219646,0.241310701,0.198947236,-0.009830986,2
1953,0.0,0.537937457,18.23868313,25.33942996,32.05436964,53.70914121,70.50421709,83.01702957,96.30361225,99.77855415,99.64427301,99.99142827,99.9967856,100.0,99.99892148,99.77168456,96.7884349,0,0.01093561,0.041892007,0.052217241,0.094635449,0.230619594,0.323768228,0.494907945,0.563180506,0.764426112,0.807665229,0.849567294,0.907566369,0.927949369,0.946351647,0.847921669,0.959116757,0.004873513,0.012314328,0.029211532,0.069899239,0.131082952,0.20361039,0.253448516,0.327849954,0.339417279,0.28847152,0.283830613,0.285093278,0.274839967,0.26083234,0.251307011,0.213924944,-0.005526692,2
1954,0.00857759,0.534874032,18.14142525,26.41182747,32.8042328,53.41308937,72.16878247,83.68115715,96.64746228,99.70008062,99.6054824,99.93012631,99.53453373,99.47736323,99.53775867,98.19133229,91.51121018,0,0.011549527,0.043218322,0.053489763,0.094700254,0.23392424,0.328970641,0.498219103,0.568975627,0.772423983,0.800041378,0.855150104,0.902323127,0.927913666,0.9419204,0.834334791,0.948084354,0.002823527,0.010123183,0.033234525,0.073009327,0.127546266,0.206984416,0.252185166,0.327314854,0.338265747,0.297941685,0.281677395,0.284170002,0.268343508,0.259938687,0.244698375,0.199804619,-0.011400689,2
1955,0.000612685,0.538550142,19.54945892,26.94528273,34.25161979,53.27841006,70.08556411,82.19186352,96.15973175,99.52593389,99.69255576,99.99355012,99.99571413,100.0,99.99677506,99.49143006,93.73813632,0,0.011580641,0.043892849,0.055006545,0.102359936,0.241132244,0.335094869,0.507431567,0.576645851,0.787493587,0.804488242,0.851133704,0.900380015,0.925566137,0.939063609,0.831381261,0.955223322,0.004148079,0.014068311,0.033280477,0.07720875,0.130822852,0.205072582,0.249234393,0.32146287,0.338107377,0.304124922,0.286233991,0.292113662,0.271796823,0.25666064,0.245512694,0.200252742,-0.013320503,2
1956,0.000612685,0.182580139,18.33744856,26.34799003,32.88268564,53.95059332,68.48838349,81.34433134,95.35814693,99.56355818,99.77927783,99.99249973,99.99677506,99.99891794,100.0,99.76086392,93.56280298,0,0.010873883,0.04098573,0.051223762,0.091794081,0.223144263,0.319155872,0.487511069,0.568194985,0.780185699,0.791740179,0.839225113,0.889483154,0.913075447,0.927586198,0.820859432,0.937950432,-0.00087733,0.011467681,0.031642243,0.073429905,0.130453154,0.201223359,0.246353194,0.316534519,0.330072194,0.304505974,0.299143225,0.28747949,0.26657185,0.252561212,0.247846171,0.198534891,-0.011188265,2
1957,0.004288795,0.30450446,17.43429899,25.87471422,31.92969653,53.13645078,66.85613006,80.63676811,94.36976071,98.91964526,99.57108304,99.99677506,99.97214186,99.99783587,99.99892502,99.68187327,95.73666898,0,0.011613783,0.041650061,0.051877171,0.089169577,0.212337032,0.307072371,0.463149607,0.546937943,0.756072044,0.766537845,0.810588896,0.857166708,0.889700174,0.897650898,0.793293059,0.908159316,0.003106876,0.008834713,0.030476453,0.068056718,0.124502242,0.192073673,0.240079269,0.306536347,0.320217073,0.307658941,0.296410501,0.288767815,0.270394355,0.253329694,0.249961212,0.201548055,-0.002682335,2
2012,0.0,0.177678659,19.25070285,26.02286237,34.84468831,58.4145229,77.33577199,94.66582956,99.6369637,99.99247514,100.0,100.0,100.0,100.0,99.9946251,99.79440789,96.53847819,0,0.013800713,0.032869354,0.03937836,0.091500223,0.263327092,0.422898799,0.610308528,0.692301452,0.848192394,0.970266819,0.982153773,1.04901576,1.04524231,1.049373388,0.974420846,1.073067546,-0.005083077,0.015366613,0.034686018,0.087375708,0.151769474,0.226457268,0.27145496,0.341379672,0.314664692,0.291520804,0.286602825,0.28802833,0.253991723,0.223858565,0.227562204,0.2026636,-0.01365827,2
2013,0.001838055,0.240785217,19.39760808,27.08184728,35.05868008,56.62429508,73.72998411,91.11545491,97.42112483,99.99355012,99.92417446,99.97642773,99.99038831,99.96862015,99.96980155,99.42975242,96.92946506,0,0.014382251,0.031277526,0.038330611,0.087095439,0.248058856,0.389101803,0.550442457,0.63719821,0.771039844,0.911522567,0.930899322,1.00043273,1.013397694,1.018274546,0.948455155,1.056083441,-0.000427665,0.015780121,0.036732208,0.087609246,0.14530386,0.215387344,0.2521438,0.316318691,0.30205667,0.285373956,0.285602212,0.289164633,0.265486538,0.23010616,0.231470704,0.220304355,-0.007015305,2
2014,0.00367611,0.069233408,17.03275883,24.60256644,33.33515782,52.52630299,70.00944978,85.9775791,95.32632221,99.97742542,99.70534662,99.8452029,99.91106825,99.97403047,99.92797635,99.04345568,95.53865132,0,0.013466865,0.029738989,0.030190984,0.069995962,0.204972118,0.332285643,0.470434844,0.563493371,0.669184864,0.830001593,0.842048764,0.919065416,0.935495675,0.931848466,0.86623472,0.967067897,-0.002619529,0.013518441,0.030934565,0.081741989,0.136066437,0.201440543,0.238465264,0.300638556,0.290244758,0.281053126,0.281478077,0.293461472,0.263034493,0.238113582,0.243032694,0.221006736,-0.005120334,2
2015,0.003063425,0.215665131,19.07224056,26.49169334,36.03170248,56.16128444,73.93350446,90.73764405,97.27297668,99.99785004,99.86392371,99.99249973,100.0,99.9880973,99.98280032,99.07050727,90.54600935,0,0.014154821,0.035617545,0.039144285,0.085802607,0.237504229,0.376655638,0.535587549,0.617966712,0.73956728,0.891901731,0.891586185,0.964923322,0.976604402,0.961159885,0.901375651,0.992582262,-0.001518727,0.013452445,0.03553284,0.091938369,0.142638907,0.212155744,0.25003317,0.307814002,0.302235425,0.270117968,0.280566722,0.280439317,0.250704795,0.229438052,0.227668613,0.194877073,-0.011151121,2
2016,0.0,0.19115773,14.88702088,22.36976071,31.30925164,54.89083501,75.57079713,93.92648358,99.16574991,100.0,99.95621342,100.0,100.0,99.9967431,99.99460742,99.59963643,94.53341413,0,0.014002738,0.025106434,0.027351983,0.072732396,0.2286143,0.377089441,0.564117789,0.649356425,0.799548209,0.943326235,0.925872564,0.997259676,1.014003038,0.997160017,0.949344635,1.021356583,-0.001201439,0.010249979,0.029471347,0.073287077,0.138778225,0.2137582,0.262309551,0.327520549,0.302898616,0.265839458,0.282366037,0.278389484,0.255864382,0.231026143,0.231243208,0.203390002,-0.008879544,2
2031,0.0,0.128663856,17.15640623,21.22664228,31.40557842,54.634799,76.72411686,88.88915719,99.10013717,99.9731255,99.9508736,99.99677506,99.99892853,99.99891794,99.99892502,99.65049342,94.90023373,0,0.008176316,0.028598132,0.036238696,0.084959917,0.257064193,0.384766877,0.611272812,0.661856651,0.808080792,0.954380095,0.983286738,1.039118767,1.054681659,1.0507797,0.978030384,1.057330847,0.003594353,0.016473031,0.028930325,0.076197565,0.137346581,0.218174905,0.246572793,0.328105867,0.329797089,0.282751054,0.280652672,0.27778551,0.257401586,0.244323134,0.236766368,0.193801254,-0.010738639,2
2032,0.000612685,0.446034702,22.66532209,28.98033836,37.52052545,58.27768655,80.4352995,89.89058472,99.23304374,99.99355012,99.96464159,100.0,99.99466017,99.94373269,99.95578085,99.05535838,91.73748921,0,0.008892658,0.050596315,0.060584463,0.113782823,0.299830079,0.443699479,0.660063505,0.693250835,0.819794834,0.948479295,0.973912776,1.031087875,1.050670981,1.03285718,0.961064279,1.045493245,0.006192243,0.021917099,0.040309496,0.097669907,0.148437545,0.238836929,0.263027072,0.33489114,0.339880317,0.288658231,0.281513274,0.285281777,0.263756573,0.246007219,0.240733355,0.19079943,-0.012471871,2
2033,0.00367611,0.640255857,23.60652732,29.38088706,38.56973022,59.84087791,78.64747586,89.52242392,99.34176751,99.99785004,99.98607093,99.99677506,99.98499946,99.94571826,99.94410105,98.90062327,92.07604744,0,0.009333095,0.057353545,0.069090553,0.119094595,0.293798178,0.441211134,0.657872796,0.696575582,0.829030454,0.941463172,0.957255781,1.018033147,1.025645375,1.014557838,0.941784799,1.027325153,0.004769478,0.023764592,0.039870765,0.099321522,0.153687745,0.234940767,0.269068033,0.333200067,0.347270757,0.286331058,0.28535822,0.285969555,0.261925936,0.242328674,0.234113544,0.182921559,-0.010155601,2
2034,0.0,0.224855406,21.13028134,27.63850879,35.21597317,54.15495956,73.06325255,85.30929858,98.14967231,99.9892502,99.98077662,100.0,100.0,99.99567175,100.0,99.93182999,97.16391101,0,0.008901691,0.047100805,0.052438799,0.093697846,0.251471788,0.371507734,0.584115565,0.638438702,0.76628089,0.890878141,0.90726316,0.973772347,0.984021783,0.970149934,0.902657986,0.996329963,0.003732908,0.019271364,0.037292935,0.086249195,0.134317309,0.21110028,0.253194988,0.323201448,0.341717035,0.288542002,0.285179138,0.284512728,0.261058122,0.238234758,0.233411476,0.200228989,-0.003099875,2
2035,0.004288795,0.213827076,19.19386383,26.93126048,33.91960105,53.09615034,70.96809681,82.74772758,97.102271,99.67643107,99.83927997,99.99785004,100.0,99.99675381,100.0,99.83281223,96.94100589,0,0.008198882,0.044212099,0.049221631,0.087619178,0.241950259,0.354667902,0.557098389,0.614364564,0.738509357,0.885568023,0.905732632,0.969192147,0.991466403,0.971816897,0.905130148,1.003113866,0.001838037,0.014676409,0.035176076,0.082026117,0.133286029,0.202104494,0.243775412,0.314342588,0.324810654,0.297404677,0.283399165,0.286265671,0.26865387,0.242684677,0.241878778,0.19958511,-0.001656293,2
2036,0.00367611,0.267130673,20.31108666,26.39658589,34.69044353,52.8516694,70.5618046,82.94948958,97.3686938,99.90002687,99.99464267,100.0,100.0,100.0,99.99892502,99.9404865,96.3308887,0,0.007449541,0.043422051,0.04651263,0.089210846,0.238533989,0.348064929,0.55621618,0.607467294,0.738804638,0.865819275,0.87534678,0.940467417,0.960296869,0.942125142,0.873294711,0.969441593,0.002438427,0.018045895,0.031717651,0.086381488,0.132914945,0.20637542,0.247388035,0.3188034,0.33243379,0.304469138,0.29265368,0.293183267,0.274746478,0.245865762,0.240715846,0.195739448,-0.001782141,2
2037,0.000612685,0.290412705,20.65422508,28.37982015,35.65432099,54.76494557,70.11428921,81.83146291,96.8200709,99.79145391,99.92737836,100.0,100.0,100.0,100.0,99.82578774,97.16932133,0,0.008140652,0.045122277,0.049859654,0.095143162,0.248516768,0.353153467,0.555893958,0.615929663,0.755172968,0.865209103,0.878722668,0.939868212,0.963785112,0.955259502,0.884923935,0.985588431,0.000371677,0.017263515,0.037539333,0.089998037,0.141797766,0.20684725,0.250962943,0.323897839,0.334723651,0.303098023,0.291462243,0.296917856,0.276383847,0.245677128,0.244948566,0.204437479,-0.002643974,2
2038,0.001222344,0.148269777,20.19618629,27.81100442,33.34306392,53.40266375,69.38149672,80.86918726,96.13717421,99.40446117,99.78142077,99.98817522,99.99252424,100.0,100.0,99.94697888,99.13651316,0,0.009022984,0.04589634,0.052516006,0.092231736,0.243437335,0.334159821,0.539741337,0.593450248,0.741559625,0.850274205,0.881626844,0.93796742,0.959453642,0.958536148,0.887951791,0.988434434,-0.000808499,0.016349031,0.036154769,0.079117224,0.135600403,0.20372875,0.243461028,0.310238957,0.319998711,0.293642551,0.287153095,0.289858311,0.26856643,0.248326406,0.243985832,0.226630643,0.001481198,2
2039,0.003063425,0.228531517,17.41107444,24.47667701,30.97576589,52.4423767,69.07468525,79.96090582,96.51882335,99.69148078,99.73194071,99.99677506,99.99785707,99.95671745,99.91400161,99.64183691,97.81639543,0,0.008347657,0.040986393,0.045008123,0.080756433,0.225923181,0.314124078,0.516195595,0.573901176,0.740758657,0.800758302,0.847355783,0.9004879,0.919317842,0.923981249,0.839919984,0.947266281,0.000245423,0.010397743,0.029265359,0.072759889,0.134102136,0.202047914,0.243869469,0.32299909,0.329692096,0.283621013,0.285185069,0.296835959,0.264155686,0.248676151,0.239511013,0.225472838,0.000759816,2
